,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.380929080380038,0.2400263064411646,0.3651677576687226,0.2305645497502561,0.19992856239851908,0.4352538556970612,0.33717262660415137,0.23374152011691657,0.30367814896138,0.4233529245661082,0.4135255628153678,0.22803200574799312,0.30593343771308523,0.3420275364979086,0.31672733099680517,0.3218349392617309,0.2718737203390916,0.32325611058773945,0.293527182418798,0.2460693718884644,0.26270585930638174,0.1793862233070818,0.42556345353305974,0.15446130801078214
4,0.47604546372444,0.47148753385174386,0.4926967116676559,0.5240777977469006,0.5248579008973785,0.5356410476394998,0.5397252787719165,0.3355560637356794,0.4930489274956141,0.3744293172818569,0.354001513963504,0.41838180629125166,0.3602750116419568,0.4354435086115652,0.3140138387987926,0.3705256747028624,0.34622536879150123,0.34918394160015553,0.40130504709820836,0.42878140528985875,0.3213626693271411,0.359634071746492,0.5445374786616184,0.25061347789410765
8,0.5426935603785863,0.5704502489657627,0.5707867041789707,0.5672227156367163,0.6001013798561944,0.6113818180178936,0.5998323009644873,0.6309499547656378,0.5997446055044674,0.6595702270468625,0.664018203178156,0.6376036951757227,0.6341620944867816,0.6851877859773128,0.4626436953659102,0.6821628137443971,0.43460373461402596,0.46738821835801203,0.45888233370567216,0.4499646769140856,0.6607144577456994,0.6621346852969376,0.6655954569835776,0.3347678445803208
16,0.6240992128258479,0.6064465833491658,0.6171781230142294,0.6461872465357911,0.6188902486899184,0.6825852606176952,0.6771320062967554,0.6888369850456847,0.6906175581740549,0.7131594055241129,0.7111114944477867,0.6983290318671431,0.715167909422352,0.7250684503692314,0.7211256342651267,0.7134799140848765,0.7375613115383464,0.7291052407844365,0.7377992046297582,0.740293995350497,0.7254054466836621,0.7238871765106636,0.7249152473191537,0.37717929141431233
32,0.6426211362986455,0.6496584386870662,0.6427162032810209,0.6749030897567928,0.6809815765372766,0.6929084362765406,0.6988286827236465,0.6986066871975388,0.7214590868427381,0.7408354746713309,0.7360430711446487,0.7488267936187963,0.7405383734573808,0.7390747139409889,0.7469992470791689,0.7647225859091437,0.7606323897536648,0.7682648108561703,0.7677971681668131,0.7597803260676735,0.7514752982191607,0.7395852777659518,0.7502941572220898,0.421609364818168
64,0.6583450264286014,0.6612451554253239,0.6713065473647386,0.6727489421694997,0.6970505789865441,0.712697425483377,0.7218197622828963,0.7185301826348547,0.7319381800494833,0.7414708779075249,0.7454681076667065,0.756301650148985,0.7472494184054553,0.755876184977436,0.7642298667576274,0.7546456667438608,0.7664010810518782,0.7692412420660076,0.7702914068251256,0.771878712289993,0.7634895739511581,0.7662666907711192,0.760625052592041,0.7222230977170976
128,0.5581099998421362,0.5430472268506815,0.6673074667074639,0.560914419699685,0.5728157562872749,0.5641021078239697,0.5676644367433756,0.5629355437934047,0.7190467160643108,0.7403194841414393,0.748677134305538,0.7511222070518276,0.7516400121144334,0.5799854872272512,0.5789020864774995,0.7584478054300323,0.7598101901251475,0.7755794158048057,0.7669841153651343,0.7699420200307627,0.7669609562318166,0.7648807139974639,0.7686330364944902,0.7396205521941197
256,0.5551364307539031,0.5391951797254964,0.5271564368616527,0.53826365570157,0.5552239159783783,0.5598964951105002,0.561535439533495,0.562358876791704,0.5492017115597209,0.5624856076905641,0.5641141437430265,0.5576510023129314,0.5489969496030986,0.5526025655190966,0.5594109292228453,0.5533481956925914,0.5584289750980298,0.567003837774352,0.5802354707148698,0.5682710340791725,0.5775222854727291,0.576772273160556,0.5870105801022613,0.7413550318451964
512,0.5510997823584387,0.5336128481697213,0.521719551993402,0.5350985374967083,0.5567128581213209,0.5539805179164895,0.5626650669212636,0.5420931335515773,0.5495069012903152,0.5567893841813336,0.5585103619276681,0.5565490146979235,0.5411525663082076,0.5424683967929951,0.5498127833333479,0.5413602700605499,0.5493005518675289,0.5509059287866737,0.5637919317061855,0.5626704546840295,0.5645459069561073,0.5725704092077507,0.5722392381827391,0.7462812246084182
1024,0.5535125402705393,0.5364847525047715,0.5234566009814803,0.5379407037636349,0.5590181374460771,0.5534027513720271,0.5551696695455299,0.5437654708995822,0.5434135368296257,0.5500651812350631,0.5483963693053648,0.5441534751977136,0.5355230821326536,0.5368714275654198,0.5364796235928527,0.5392038180135024,0.5412013974897045,0.545510661636931,0.5553078569557562,0.5513827132068664,0.5575694047374706,0.5593083395308937,0.5622688304142782,0.5220195692881348
1025,0.5490814563871959,0.5287670040015889,0.5121588278176,0.5280672047127806,0.5456691150068469,0.5690496849160476,0.5750013966307352,0.5703547696546041,0.5588791281748372,0.5703740437344987,0.5736686029088772,0.5709646428669775,0.5699457601182043,0.5770512708502122,0.5782750099920089,0.576248079578596,0.5782722244820074,0.5749201128832927,0.5928534278553477,0.5809812772734553,0.5770752271525106,0.5783049358988004,0.5746786050428824,0.4740679790050261
