,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.26765118184008174,0.24045061937728346,0.26375585913518784,0.31347367585260755,0.2569148641818612,0.22278833496630318,0.21420849913689827,0.23705088380023087,0.24521440041972145,0.24331893874591742,0.2280408057923195,0.20609499570813994,0.22161920647977576,0.2602625272149791,0.1620857083585257,0.18801645622727833,0.22343196645317182,0.17324856181763137,0.19196018655096778,0.1742120298697732,0.18675622369601988,0.167000360502874,0.1944704897800812,0.20060694083162775
4,0.35178491843909643,0.3047113685014622,0.3385627965340495,0.3036095000023978,0.341940779477053,0.3646668645162626,0.32764920956890803,0.28551275162431045,0.26793269015420607,0.27824122128089784,0.29232516303007344,0.2940552602452245,0.30198242084310767,0.2944227963786109,0.2735610834229236,0.31533674680974627,0.28569731227855427,0.2587933860148066,0.253412190723989,0.24077140658947427,0.1991925087888894,0.2734909348432601,0.21215272174132463,0.2514882921084111
8,0.43929442744069164,0.44922023269975314,0.4285723282533581,0.40976279397925003,0.41440905673693806,0.4111718863642412,0.4287119404887613,0.3863815345379471,0.3871223106862261,0.4038266866114964,0.4124779950541033,0.33653797739762015,0.35729914244907285,0.3494134827432565,0.37164608124070564,0.34916918939256536,0.3263104833815496,0.27431684803630607,0.28380905948631646,0.3001554355266782,0.26289527856812545,0.2904557696982532,0.29549635769937505,0.2785600155706348
16,0.4818334511395559,0.4690003797675362,0.4630557509382554,0.46508484149866985,0.4790516549327628,0.45568492724232695,0.4346357696216262,0.44752250787554376,0.44812589149170456,0.43554775384370764,0.4484213869144539,0.40078788761657763,0.41500917426762013,0.39038995444674474,0.40672460592529835,0.38722211944972157,0.3904640957434626,0.3805647349390898,0.3865540139588322,0.3577078862629468,0.35049256778631294,0.32966368307394467,0.3476036044899146,0.3198008976880218
32,0.5064954908298321,0.5042854423421476,0.480536218972118,0.4892147686030264,0.5035102373088916,0.5017796750785013,0.48333658655721873,0.47294422898882604,0.4735419293399198,0.47187788719589757,0.4921971587296366,0.44742327179091446,0.4550379306944412,0.462480648495217,0.4438391084211149,0.42179202122482734,0.4474372291202384,0.45646059098712743,0.37994533420503385,0.37175080129815663,0.3731572685232255,0.3579976113734416,0.34516659248247794,0.3782983807983754
64,0.5330981330328521,0.5143380278170329,0.5046309555374554,0.5157746087875957,0.503577025408969,0.5143978544328142,0.491221797282804,0.49963454374481137,0.5022036040451882,0.501890245623248,0.49091744137263865,0.49872653391406047,0.4799596321454587,0.4698746267430587,0.45165029696718667,0.46230410763581364,0.4362254459788152,0.4403824462740588,0.42541832917773925,0.40294489630995006,0.3981137728142923,0.3884707174371368,0.36168398417654307,0.6520055099310836
128,0.5191758562368547,0.5193623158942184,0.5241111008216852,0.5305205375266554,0.5217501302056281,0.5058432210549476,0.5154083577455847,0.5123717882029697,0.5097129885381216,0.5073976501732872,0.503630392207141,0.4903945031021536,0.48808853605428354,0.4760124962920393,0.47115440824008953,0.45084861922798974,0.4671369812380861,0.44901194481473,0.4352830547996604,0.41626799753409455,0.40375705802424333,0.3820790073799713,0.37132099435558835,0.6671422164026308
256,0.5263422954269111,0.5215489137592433,0.5300261621872947,0.5238802321551568,0.5386631536582496,0.523269980974034,0.5151733280482311,0.5203396129956183,0.5123884594439619,0.5050371807101411,0.5175189972232161,0.5049590736071884,0.5025608250868389,0.4911183600260132,0.48313128347444556,0.47257705707919834,0.477727290983327,0.4542758188223276,0.4445255167285641,0.4220744756044385,0.41211641936235494,0.3903423373443882,0.37793954251160694,0.6731215862226434
512,0.5320963390202769,0.5351047562559926,0.5287926554333584,0.535593141374414,0.5305922071413871,0.5225510101462597,0.5209831345281447,0.5191922783760183,0.5165492279661444,0.5132951085897269,0.5183187873365991,0.5025086082278298,0.5020246098295225,0.4856055952017875,0.48502993382417586,0.4822935001076839,0.4723443089344473,0.4567422298720332,0.4471903151910562,0.42786498738799617,0.419998821670781,0.38987402118414954,0.37343758108387753,0.6777557814912654
1024,0.5351512234191861,0.5301767561126337,0.5292942236192769,0.5335602550984754,0.5355658131389249,0.527463195190053,0.5259012554173407,0.5216036824752794,0.5169171145789968,0.5098466678204724,0.5187209041106348,0.5083734147860415,0.4942764274122966,0.49509111120431615,0.49039720843711687,0.4841480289868562,0.4730477143506416,0.46514864708721265,0.4395936865089489,0.4340843669207816,0.422563211202326,0.39971478363159857,0.37931953593805484,0.4639026238639793
1025,0.48388885285779343,0.47544705554226774,0.47055578014923266,0.473059010409779,0.4714651506649694,0.4672707429861935,0.4599068166345281,0.4602273449958715,0.45398239878778884,0.4396928447092525,0.43759295271526716,0.3665689509391895,0.3424182058126933,0.3402939772576152,0.2928087239017271,0.23587090877597996,0.23431286490863765,0.21255755072247004,0.16878355879320314,0.14495156443285007,0.12970908417473861,0.07150943759833893,0.07016872765138839,0.4451475541500026
