,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.23173663554910703,0.39454416763526495,0.2684622402677563,0.30559519604481106,0.2755599834988762,0.2807428277071831,0.45154452610012524,0.2992540123058963,0.35095899255943636,0.40362203477552644,0.2506192825670876,0.2895516663514776,0.2785031264788269,0.4288209723274995,0.28887300982593606,0.31531505222821893,0.30637185624995,0.4158148557427542,0.21556062919919328,0.3892255501155858,0.3480016216305106,0.15176177314207762,0.17313905740286104,0.1814606379612999
4,0.358356005996806,0.376656499750215,0.3079488008087843,0.36943136327536663,0.4217880429148952,0.4075853138408504,0.5111646017441431,0.3665568131639583,0.34137257742381827,0.5274634866528527,0.32424571341148145,0.3394112347755045,0.3519119966222469,0.3135661482411066,0.5769110103424931,0.38837638876608443,0.5497639406982738,0.34232430938581127,0.3388302932994122,0.2973933076599609,0.2316753969723503,0.2232301461478853,0.2137045128563276,0.2133617920439581
8,0.42262077754382077,0.41233955175722525,0.48570722796449783,0.44150707367153175,0.5014733451432745,0.6359020853000324,0.49151327766440767,0.46415569585069016,0.4196980445233912,0.6364273944604222,0.6507404375189554,0.4251970192342309,0.4557686832958036,0.6535359121326264,0.6302057448357292,0.6624415609937626,0.633752590155842,0.6568886972016869,0.6460381324128125,0.3535989436282669,0.590622362624282,0.2830451364798227,0.2636813567491311,0.2007890582081249
16,0.5075340147388974,0.6544486175323709,0.6635574807402085,0.689172723757327,0.6979312533617323,0.6852278643350304,0.6914809838087361,0.6841688940656776,0.679231717321817,0.6829602850995055,0.6882467501369643,0.7055038207068589,0.6845284974509998,0.6978676909360209,0.7024795242350046,0.6946390122492438,0.6893107050031618,0.6661482776366622,0.6580493065160747,0.6578597406487582,0.6473523616874921,0.6145748325556477,0.5605696532784082,0.4495975187491708
32,0.669366153309322,0.684795601745979,0.6893065034742187,0.701474907719261,0.7033538926174463,0.7147979955267368,0.7114878197245684,0.7161541090622031,0.7152434938697259,0.7137815635147208,0.718920637376015,0.7091527425986601,0.7219503399363589,0.7202137851963006,0.7109760238260978,0.7116931345920947,0.7075920644103193,0.705121275806188,0.69303361471366,0.6831152817797896,0.6584765982525743,0.6261125249358409,0.576739804559602,0.4780816904619547
64,0.6891170429795968,0.6919682418945917,0.7127675649000985,0.7116079749540911,0.7239812997182689,0.7254540828389113,0.7425825686973904,0.7359105097315964,0.7357428568483864,0.7306305503260487,0.7273975124077481,0.7166753513833631,0.7280257754838478,0.7069200990646414,0.724947569314318,0.7095877425926883,0.7119244602022777,0.699628030174718,0.6997688816870262,0.6982236475023281,0.6835505612411041,0.6472467528325618,0.5908313766658683,0.49025514572066925
128,0.7006704110826973,0.6980202434229075,0.7193397214790154,0.7248482461826147,0.7364548318303183,0.7334864883743311,0.7275995394541973,0.7375957272474428,0.7371372817806643,0.7338739628946754,0.722167137829084,0.7244646154828148,0.7219163617539157,0.7111676398837526,0.714058777065819,0.5464927646582514,0.6998340456697649,0.7020925467999152,0.695544179301068,0.6820606913583996,0.6649734613049808,0.6447904667480185,0.6022440074354306,0.4957842868634239
256,0.6924002777028124,0.7116990259810931,0.7253201977077555,0.6168826436268262,0.6259892248854001,0.6149174709022607,0.6146298372153137,0.7333189866783414,0.7347123143579132,0.563822691433405,0.5456947206242776,0.5295779498854876,0.525935604637777,0.5288174781665165,0.5202149230309778,0.5252574955932308,0.5053398460617731,0.49352798023868594,0.4861731892687062,0.4542417290204898,0.652627796930003,0.6295356051902742,0.6005649840141927,0.4997543143764981
512,0.5879786016229326,0.5968368079488481,0.5988258655032359,0.6087194614611322,0.6140706781525467,0.6039852306535999,0.6008825019171087,0.5890265684417639,0.568120446530728,0.5561135199093556,0.5313537331278273,0.5229168287901852,0.5140787285465831,0.5148115284227771,0.5124495516800374,0.5132786320315557,0.5046524962710545,0.4921650091204125,0.4736336364463355,0.4521896465513077,0.41345862123743093,0.3822637863602297,0.3525367686479832,0.49588205230861326
1024,0.5809274289443246,0.58899568892349,0.594549118522285,0.6053887749241307,0.61181219534812,0.6034523048642999,0.5972312920585052,0.5839596288652946,0.5609310915268152,0.5459960321732462,0.5285597543513528,0.5177025602319324,0.5098149053219703,0.5112409856512131,0.5054278461869494,0.5107327927167531,0.4952384116596191,0.48625311462187987,0.4698814697179606,0.438605690119205,0.4062991343769992,0.3742776490111385,0.3379097101191019,0.48452727813946683
1025,0.5569255373076457,0.5705510422441491,0.5828926685804114,0.5934554216854501,0.6080753397618911,0.5979117582492617,0.591351813474471,0.5733536272418193,0.5427424671536933,0.5411478726322267,0.5280374849703808,0.5268176217191453,0.5294461489899684,0.5358107307095802,0.5321843557170972,0.5395515257134319,0.5167475747002473,0.5081466070305238,0.482472785837619,0.4362845241768849,0.39390822837165296,0.3460234216071143,0.31842425406866076,0.22999152040536844
