,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.335869541274465,0.3432822186241617,0.2779696417549544,0.3041015739701803,0.2350933881373472,0.2830739009938751,0.3404859880743883,0.3200546456006471,0.2861924512441162,0.3403941601636757,0.3961585058332957,0.2812934011683998,0.3047707606780032,0.3720580923345524,0.40839601407775,0.174024863327603,0.4057499971943769,0.2451035352376374,0.2792617037761112,0.4049015711645388,0.2153518969156088,0.3004809332514692,0.4443154037803736,0.2767351018897559
4,0.4924202177299991,0.5081460366423738,0.5034312173576637,0.3520162814436403,0.322556283269901,0.5124863926705618,0.3643385621951853,0.4501316861062509,0.3376368664362213,0.4973916796121749,0.3719606503057687,0.3544571006173863,0.354846228294883,0.3555457585591225,0.4635953158365819,0.5133721504902791,0.5416994425546693,0.5260244500369585,0.5244588124496432,0.5270805844005698,0.531950315609092,0.2949766615985796,0.3148805309937222,0.3019653672663831
8,0.5512584418929276,0.5908254203362185,0.5778977882298322,0.5608944721494448,0.5731989288439824,0.58496371130147,0.5885208488061521,0.4192962347056874,0.5833854839419771,0.5881706304820765,0.6021304772864339,0.6188912735144158,0.6076706298984128,0.5941015745703885,0.607442341776932,0.6139160296610127,0.6170406574458135,0.615253983875729,0.6140013404862369,0.6106995742319391,0.635092477734408,0.6300373337257014,0.6353971703793981,0.6096410117099383
16,0.6292840342368408,0.6194979191087036,0.6409090876325964,0.6271417319392,0.6151606356336977,0.6358724888383522,0.6313810032754946,0.6293011596256323,0.6635196262809175,0.6607641158754778,0.6569072061826172,0.6571105209241348,0.6439863294109167,0.6289732368351452,0.6542831022833506,0.6573738753179033,0.6727377382801765,0.6792801025908999,0.6764173897483647,0.6635630380159185,0.6648393834382929,0.6718093823157337,0.6660384859352989,0.6827060156832581
32,0.6461591692363772,0.6535255283194386,0.6430626483870416,0.6441148289769697,0.6591844384930978,0.6416145409476086,0.6615857222086905,0.6675577663138161,0.6657372453985096,0.6774722302292717,0.6926699453083932,0.6778908241191632,0.6762488186597861,0.6603834745593554,0.6822458819591843,0.6890701203210826,0.6974909896504929,0.6936079085334825,0.6906159455103698,0.6872297614507158,0.692745985608144,0.6924126704734603,0.6925276964596534,0.696723528958648
64,0.6627535014624735,0.674870607038245,0.6639589354970157,0.6538964524205724,0.6723796692980629,0.6616855240999253,0.6726515982159553,0.6810794817161091,0.6947765422241327,0.6957625784039008,0.7029112645409308,0.697364019526314,0.6977355922474918,0.6967232563635081,0.6885741323186024,0.686916178898181,0.6905604777708286,0.6951477526646992,0.6918875033374291,0.690811895601678,0.7090919661472367,0.6972558820690824,0.7131610086954396,0.7150719147002145
128,0.5625973304650616,0.5671338330895348,0.5590277337589832,0.6671181711445718,0.6687324364244193,0.665330950359932,0.6707597627468955,0.6838027778132153,0.7017059908564708,0.6900973435648518,0.7002374383718527,0.7024233784572581,0.6947322921229802,0.7004227939041506,0.5476533258676147,0.6870163610481824,0.510569327261407,0.5047291888567678,0.4956756823197262,0.4839915989101819,0.499356705730951,0.5178700069507508,0.5406451774148747,0.5714388118046851
256,0.5584350060453364,0.5731773887568573,0.5618017787295101,0.5569153138445403,0.5469410851626894,0.5509055737257771,0.5413103301727696,0.5514524133207912,0.5624530795310081,0.5591775030265839,0.5551643436320816,0.5602785440717108,0.5487440483717488,0.5305330041386364,0.5267045606240142,0.5069341880391174,0.5060163510390246,0.4963222041217148,0.48044889749433933,0.4827966288638688,0.5034803577857478,0.49550101240800065,0.5339254254573305,0.560972093042864
512,0.5604605808617,0.5686129778441399,0.5624557779938221,0.5563293534108714,0.5469991428264789,0.5446371036454736,0.5456545730239709,0.5425592941485642,0.5591091366236298,0.5580089833647152,0.5612635430617701,0.5533522777475443,0.5370698058151175,0.5229778923922475,0.5271485888704809,0.5045195660528127,0.5022010985733064,0.48860875125046765,0.480447516192916,0.47814770430012954,0.48462870584774037,0.49663205488071743,0.5292917181164033,0.5663689299806279
1024,0.5624691053763782,0.5650578681175018,0.5589451964842626,0.5579216480540145,0.5412691609083502,0.5410364247435847,0.539987577145857,0.5393881610495662,0.551229088664968,0.5570634997196836,0.5580241158310724,0.5546521282012709,0.5342892116890857,0.5252286027991125,0.5193695138734027,0.49895394068489973,0.49637819837046027,0.4911429858007413,0.478492676885798,0.4734856401925022,0.4831861071676528,0.49105490491693643,0.5261140645730557,0.5600689830535244
1025,0.5630388745319265,0.5683109011958615,0.5587590964692266,0.5483352392724843,0.5386872869619281,0.5350401466263217,0.5332518114065639,0.533457080128605,0.5533700623500902,0.5676190867999167,0.5631103906687221,0.552165205574466,0.5258157796026915,0.5246158639016965,0.5205693700157957,0.5044615353580219,0.5217011964904076,0.5098358630777291,0.48852993002214634,0.48678721096678074,0.4930791076718218,0.5007508443237962,0.5300825372338109,0.5758141951629977
