,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.33615173680290583,0.3680644269286291,0.25095131490111283,0.2695467740846672,0.2557164314252152,0.2385655675869863,0.3704441710467356,0.4101039096766672,0.24462016678663573,0.3813828894387221,0.2996737378092259,0.2714262382365127,0.2609133592674231,0.3051081074718996,0.31736899246764044,0.3127105224925724,0.234517820679728,0.26015872200073287,0.29914727641895894,0.2396465149804786,0.24299987501911996,0.29475986451375696,0.27607619133149414,0.20006528604156543
4,0.47637671552525124,0.35203833416139,0.3017838189031825,0.5154164926319161,0.490805719181886,0.5150902832965945,0.5253462631080866,0.360386450367737,0.32149907456073823,0.3240496190050991,0.36178930971434475,0.3962866232583525,0.3976626216754566,0.40282578437175914,0.4143833876507453,0.5648931422695357,0.38239355539113423,0.3794804342127819,0.41229994461320896,0.3816747861471431,0.35827220475307103,0.356655399454488,0.3739201095604473,0.26469103998461024
8,0.5383338930895563,0.5459230728857914,0.565167932414005,0.5928346274864028,0.6044746168141194,0.5997248732814804,0.6190470261308022,0.6018412866014836,0.6456345999770816,0.6239711778665478,0.6473122718761971,0.4098730513724382,0.6757044415838932,0.6495369299761166,0.4742387358076868,0.6598145570487216,0.44505273011031987,0.6676695188676146,0.47218707712086505,0.4487437416080141,0.452254739521867,0.44652432975732903,0.6608398583822185,0.2751882916928202
16,0.5981379182960787,0.6036055766358415,0.6095628685333938,0.6576411311594375,0.6454105702956439,0.6629032203343341,0.6786052799459401,0.6923949449172176,0.6880047452112987,0.7063766451470794,0.7058851973426445,0.7253366404633393,0.7167574414626482,0.721534556754339,0.7297294973991938,0.7296152754541276,0.7472144766866211,0.7302039068620247,0.7499304145139284,0.7291037678543946,0.722128635483604,0.7077944285049204,0.7222340816977364,0.32211977827581456
32,0.6376623764337047,0.6454704106556496,0.6525348878015924,0.6860190889090747,0.6788460410131099,0.7116221476106526,0.7179893607493584,0.7182596216502438,0.7125738345120727,0.7187241650015814,0.7403993064124172,0.7411176816533489,0.7425303429714174,0.7498623481946998,0.7482429621157864,0.7459934809671291,0.7576761687639009,0.7627188718969351,0.7526964236546155,0.7504256374174443,0.7514970325274614,0.7521448170807257,0.7498934377849458,0.44674155550301853
64,0.6436260914974117,0.6524818577386543,0.6608057335939859,0.6804602028260501,0.6947780884570693,0.710887524324951,0.7135284260406981,0.7168545082396218,0.7272792954549167,0.7453132507200655,0.757941313073535,0.7556067341250964,0.7458733214875863,0.7593408775042187,0.761147986280497,0.7623873295028373,0.7643276963428496,0.7663463526920148,0.7741484264723283,0.7661387084982747,0.7712965384089825,0.7756877368668426,0.7672948829875287,0.7147010295412435
128,0.5464819433184104,0.5495857688496637,0.6667476796060664,0.5526531490979215,0.5514550453528567,0.5629628897105841,0.5661854040820539,0.5725858303042388,0.7251012877753747,0.7565917561036499,0.7505874421040807,0.745045981493573,0.5674132917095516,0.5688536615218445,0.5710915049799613,0.7606429224633576,0.7573014329122387,0.7683749690720074,0.7770879527278075,0.7682295498730685,0.7657656723574852,0.7727283982133352,0.775292402901749,0.726906689968634
256,0.5583348587625709,0.5459684634126648,0.5207091586361298,0.537553098672509,0.5542567782011689,0.5599654724939571,0.5580371161482917,0.5546503345710643,0.5523823956932118,0.5690667049319279,0.5555664965473187,0.5689534107266238,0.5484866492104139,0.5504374522768883,0.5586101569467568,0.5462090320597358,0.558675998981272,0.5630482211522475,0.5800447159662288,0.5675724643641225,0.5724641406267676,0.5755364161339671,0.580058416735405,0.7394724070436118
512,0.5480861473912387,0.5346948281422236,0.5249807519675888,0.5317983083124853,0.5521501904482915,0.5540031645633272,0.5616173830069906,0.5492898404820301,0.5492011691772235,0.5545921916312158,0.5526441832376044,0.5500836627274079,0.5396565412730576,0.5419084068204624,0.5425796682965466,0.5415165472507772,0.5478081026392145,0.5463430984728466,0.561059774758591,0.5571473421963927,0.5657248128620809,0.5668977387063131,0.573912853224772,0.7473696488971774
1024,0.5488088475029621,0.5348026366176601,0.5195330045266189,0.5358394808663686,0.5504494808237776,0.5573691481010944,0.5546442000350579,0.542747442587676,0.5465455170245127,0.5544082196910567,0.5494626675746995,0.5466184969284902,0.5296691982451885,0.535050725683592,0.5416332500406883,0.5359580139379336,0.5443268491429877,0.5426522267087955,0.5570338514975361,0.553300393042337,0.5591100391655216,0.5593622858800164,0.5624526924000951,0.5230280315722728
1025,0.5490814563871959,0.5287670040015889,0.5121588278176,0.5280672047127806,0.5456691150068469,0.5690496849160476,0.5750013966307352,0.5703547696546041,0.5588791281748372,0.5703740437344987,0.5736686029088772,0.5709646428669775,0.5699457601182043,0.5770512708502122,0.5782750099920089,0.576248079578596,0.5782722244820074,0.5749201128832927,0.5928534278553477,0.5809812772734553,0.5770752271525106,0.5783049358988004,0.5746786050428824,0.4740679790050261
