,1,2,3,4,5,6,7,8,9,10,11,12
2,0.2090481837940111,0.40987786577988417,0.21198285831749974,0.22219388514045327,0.3659646922697214,0.23222139358469918,0.20657128584890994,0.277916521526694,0.19013815125105293,0.16097666552278553,0.10688940508308822,0.09367030005030777
4,0.34384655166116185,0.3429667611542158,0.32168993848637933,0.3606164283044186,0.3373601273916937,0.3516447930834293,0.28678827926272404,0.48549428475594586,0.2861684062586722,0.48842688559534536,0.1853028586532501,0.1752835280632118
8,0.5729297555430191,0.6046901154175897,0.6079750472077174,0.6192282945897603,0.6216364367102002,0.5766664164227085,0.6121143769238695,0.5930048940761494,0.579862408894219,0.5783081218002383,0.247041539214087,0.18761104998583594
16,0.6437782472816524,0.6615290243217344,0.6486872207423646,0.6511765183302742,0.6598957808471297,0.6524641455277703,0.6451431632189144,0.6366474562056514,0.6343431201471922,0.6222036911620579,0.5845923514878183,0.4925149817560166
32,0.6690795615179842,0.6658857795868967,0.6845292163734031,0.6878131769001741,0.6926288266128705,0.6622417621127302,0.6687589506908842,0.670756789020219,0.6530979910781755,0.6466016823714786,0.6166117981535486,0.5215989017521054
64,0.6876169023136844,0.6952517507966749,0.6978167427863871,0.7170399802733493,0.7083947468081538,0.69327673028408,0.6953551857627503,0.6792024072491392,0.6670719395429011,0.6529760219332783,0.6379170875424601,0.5283359554912391
128,0.7006491185386706,0.7122461664752733,0.7126044289776456,0.7124482614112699,0.7087979356370266,0.6982712344787987,0.6858917568387285,0.6794558252968269,0.6676659060277882,0.6428868680451724,0.6233731838723441,0.549521167866227
