,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
2,0.11598690366526404,0.10610948060752413,0.10935051541720943,0.2431464364178777,0.34177193771232517,0.13355601093401803,0.3048149432011809,0.16826260428231013,0.21343051514149847,0.20719961077504603,0.22606679548524436,0.4085690998600834,0.34044121986623,0.37150972640269275,0.3711234705425319,0.3638828992186196,0.37908014013702634,0.3795385672786057,0.36583884723425864,0.2937375448824712,0.2951429927391586,0.3707185499327679,0.32872415070768946,0.335272069233797,0.20391584037765864,0.25274058272915473,0.24114337525728416,0.18387021313185503,0.2603544055215371,0.2032679916836202,0.2218807489179132,0.4329556374921827
4,0.10719803088687907,0.12018127469259243,0.13564665072824297,0.4000324646336198,0.17066942465992718,0.1224467304374761,0.16746649361127522,0.1934648418600625,0.28529769238437475,0.503865641813179,0.4906114773802174,0.5041606103713717,0.5194299538497332,0.4833869158666851,0.4758760217922606,0.4725470509973314,0.43433715882584534,0.4418665481369287,0.43729632338836294,0.4446266632698906,0.3969553923647234,0.2738555434422832,0.4167246402083272,0.28878304345190586,0.25354836230476485,0.24938607274751404,0.29270208422471716,0.2771782010253927,0.28029681770994985,0.25564305666536163,0.2765432722829404,0.5349096560198974
8,0.11053308811279687,0.13142785838334956,0.1416463552294322,0.4643242369173317,0.4722407227811512,0.17715235100688137,0.20486617117661265,0.5416894705446033,0.5304793458811761,0.5532250211190366,0.5608354971761255,0.5586241298047852,0.544444241438387,0.5522155600818024,0.5312697292259688,0.5431702737772046,0.5100816929363949,0.504801121903778,0.47571364900800395,0.48080281701928507,0.32570917515359954,0.3105427126434342,0.2952492040523767,0.2783659670913904,0.2772241943276315,0.27384852239938506,0.2943211848220451,0.3137634330331189,0.2947638724576691,0.3283814279798831,0.327103059478623,0.5798886902727411
16,0.1158378261935623,0.11986954955077841,0.14240280674363348,0.19630745345307316,0.5053326068336604,0.22550577865159596,0.5487924042298428,0.5721070954797529,0.5708832944872388,0.5903482780492959,0.6040015309304494,0.5875598473824797,0.5897327696761825,0.5613524177370859,0.5572136744440928,0.536602270257906,0.5074743524898941,0.30703807568714603,0.3184886086478369,0.3008287890466963,0.3108598801699284,0.286385385936146,0.2867453168941909,0.2679203569421462,0.3036324117384718,0.3182576014468387,0.3270688453524481,0.3360078355873556,0.3235822252285498,0.3261785175543662,0.32920198708139786,0.5525229649342507
32,0.11321638181194774,0.3795659619448434,0.14767144085796594,0.49565531213245984,0.5036947338231025,0.5466789763981789,0.547849786269857,0.5461515065719488,0.565362003620055,0.5808300529206524,0.5760420619654683,0.5598101110849835,0.5547278220922416,0.5154244683474452,0.506103194352992,0.32582082233461446,0.3021460077065603,0.2976578340952106,0.2953653799778646,0.31027287975076834,0.30492552519950494,0.3031196305003554,0.2920569843892359,0.31734817975305263,0.33170148522526993,0.3276982652405762,0.32462136248462414,0.3369549593846596,0.33833173435588015,0.32916579644434524,0.3432572170029437,0.3376440501199174
64,0.11741102314370096,0.3899592426715682,0.15746229548759413,0.501901128812419,0.5123337961008371,0.5421650849243114,0.5496121344680301,0.5388874559350837,0.54243437914358,0.5514639488493771,0.5300006115470058,0.5329817715594116,0.5033059673387928,0.29913561129268346,0.309732302971208,0.3035267204176641,0.29328110608191493,0.2916974749228363,0.303762141827362,0.29496789044906685,0.3136851867742891,0.3036971519389241,0.3052924523518346,0.3052073610859407,0.31896973219823654,0.3225431269146384,0.3335950204073685,0.34744021920942275,0.3507320231459435,0.3386453630822451,0.34449497532478185,0.3450386376980726
128,0.1199413428641453,0.41081840147951276,0.46343311882241467,0.5067907755067589,0.5070869879234486,0.5259281157452405,0.5343406766592952,0.5183159674658625,0.5156825563866624,0.511559495331738,0.4875770284539654,0.33075100552981074,0.3068226797120371,0.301750320970833,0.2950995539018089,0.28757704131854944,0.29761505269319916,0.28726707544621194,0.294392913995379,0.29515209375169826,0.3039350839727709,0.31538831997770966,0.3077240533400879,0.3140971765319759,0.32309478388489954,0.3302269310644553,0.3464761761876995,0.3416532649069813,0.3426275932411393,0.34859019502395305,0.3520949163814504,0.3473023662434962
256,0.12606209106118405,0.4204168520451472,0.46389670465521954,0.4986916463175391,0.4991678035968122,0.506422206260698,0.5025647903153074,0.48005819475974154,0.4736880013929323,0.3096660417356874,0.31093020090895807,0.31358683490582895,0.2976078231951938,0.29202879026330114,0.28991234785008624,0.2969585038618273,0.2875744711357985,0.29221432218090193,0.3051306427343255,0.30211309241605366,0.3064491487762805,0.3043760718975204,0.3003218216444283,0.31148909768608357,0.33463906437596724,0.3310782433967491,0.3412612608867681,0.3454247217545736,0.34313427659468976,0.34922319988178285,0.3570190475063901,0.3368248696534415
512,0.1316373374404142,0.4338793707938806,0.46504115297333454,0.49533665528565085,0.48563518208272455,0.48112641952078156,0.4639932583120402,0.43662863709840355,0.42255322826433256,0.2962276029879149,0.30201567745021846,0.3072323993706988,0.2985601606608945,0.29025375608288684,0.2856649605040518,0.28867836004590236,0.29274376150187476,0.2912472554147657,0.2989622201670436,0.29731958475903536,0.3075033489836764,0.30851815505366054,0.3054772486005146,0.3101208197675321,0.3280914115728536,0.3315503690168049,0.33895920866899304,0.34235516761383095,0.34358125932180933,0.34960414586349736,0.3516405415155275,0.3341914402485177
4096,0.1818776228316489,0.4421738201278801,0.4461753335295529,0.4396888153407507,0.39899119930287913,0.32993394626585476,0.1650975685395842,0.19139501184914792,0.24283783123052605,0.2830370314307542,0.2922235972878169,0.29953595963438073,0.2894871360827394,0.28651530615441967,0.2842822594519251,0.28704693310866103,0.28748507138337287,0.28908846683547756,0.2977130472100468,0.29383173681164815,0.3064396953441285,0.30314791396419327,0.30159698505908306,0.3115479698625283,0.3285866302714106,0.32826138953245176,0.34142712547634474,0.34118244499474004,0.34289228999447113,0.34997653602295264,0.35401675335311045,0.32996685239349954
