,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.25031791145951693,0.22547434175997733,0.26962623067816566,0.27625687380425024,0.27954372062874605,0.2195329497184446,0.2756122435661767,0.2896743295830201,0.22679683135461182,0.20559028786148079,0.2360020831609704,0.22121682716574587,0.20657136006084342,0.22220608409145315,0.17055840379447174,0.2289789646127004,0.11234196863103414,0.18839626465323817,0.16366748270548373,0.11144508480631944,0.17534464300584632,0.14644416582791708,0.16017391026414793,0.1806244764220436
4,0.287440900333598,0.3323534419372789,0.36539536773842685,0.3255058382776715,0.288396570789206,0.36943965108390703,0.3231194900268889,0.3144431326206057,0.2925840009438871,0.2580866622020093,0.2818492478566093,0.2589488714667805,0.29898485552986337,0.27399073771946614,0.19275891850573018,0.2728647319528425,0.22660521300624165,0.24266202197710648,0.21481589469544385,0.2245802938410042,0.24200333361824447,0.23868803610771458,0.18256198667554613,0.25148655889446
8,0.43892872681361234,0.40410883471828973,0.4013447108364275,0.38833709612377015,0.3958656516058117,0.4145625765770204,0.3871801931869992,0.3932209106509507,0.3666741275748977,0.3541836480096936,0.33474377603296485,0.369580323197854,0.30106085994061194,0.2694831846604451,0.27151564257026695,0.3228551345904637,0.29144897892120625,0.2919714407222771,0.29164618203387205,0.25150684088915776,0.24548296247456505,0.24001155423359133,0.28370911639140123,0.3102718909520923
16,0.4536378717458836,0.4585682399644273,0.4482207689773953,0.46788488899369973,0.47669674221954184,0.4469852738838493,0.45864723757783904,0.4648734411448699,0.4326641194018663,0.38897181672675646,0.3636030936354785,0.3665070695516366,0.3605060669477154,0.3057874008163395,0.292363824245856,0.2998107638267132,0.32145476296084735,0.344861852482948,0.31077550245562896,0.3298380248465023,0.30488206425157116,0.3019642150365059,0.33591639785923383,0.3602954860567534
32,0.4939683611233336,0.47015413357936525,0.48444128926246594,0.48746450222590704,0.4842367810581929,0.5013582412727556,0.47584842156261487,0.491740938129852,0.45895408349536315,0.45525300430321486,0.40620322831210626,0.41902341736634674,0.39429581742777053,0.3647776808956136,0.35479438556196524,0.3583556234473239,0.34719999262683926,0.3520061015041286,0.33175478864923685,0.3217451134363318,0.3435217007197373,0.34503766260391705,0.31910340997017295,0.6608790502330525
64,0.5100069680691399,0.49051342388897456,0.5103644021469198,0.5177077990981933,0.4985105406372736,0.5076235748413029,0.5250316608280093,0.5034229593284244,0.48308029732235147,0.47624999543662605,0.43282993513127604,0.4127756833646915,0.4102299310970765,0.3698880815426871,0.393375664515396,0.380661545430552,0.37858549520549417,0.3689098177604805,0.35178293313170456,0.3496245523022382,0.36774576550075366,0.3567468448157186,0.3528987910288329,0.6756714988048388
128,0.5168740771709037,0.523024732942008,0.5112585073337795,0.5179086599305848,0.5200859442969075,0.512760034108712,0.520884656670334,0.5225058881806511,0.5017102045506152,0.49467708558002527,0.4363027468183826,0.42400063581647773,0.4221178830342236,0.38811837861148807,0.37631652779639946,0.38275219024168733,0.37102877079542024,0.36902605553515294,0.37221183599347907,0.362884248797877,0.3649402712976533,0.355204778690504,0.35039950821507365,0.6757499512279707
256,0.5237397980990977,0.5230137283449301,0.5162947598120737,0.5278118013923797,0.5251305349794823,0.5251654065409556,0.5217788351611115,0.5184134969674709,0.4987117204276825,0.504338979790106,0.44943507266220517,0.452716860959515,0.4327257137995991,0.3915950913870259,0.3908410794856567,0.38800034421441104,0.37845349730844535,0.37725697115256046,0.38026954674717056,0.36417795326201996,0.3627263681068266,0.360772582528821,0.353701957102579,0.6764811773826425
512,0.5196652635652304,0.5235876642667708,0.5271426215567032,0.5258644275269514,0.5320761893503941,0.5279919478377179,0.5345924491959773,0.5217797858080291,0.512415523688022,0.5044484370470118,0.45465550324504994,0.4457004321978277,0.43299501783173805,0.38802115835657863,0.38446138423840004,0.39016688756455,0.3875430104461141,0.3807391892311259,0.3774720311060233,0.37076254613517823,0.36473473227142233,0.3686944744720736,0.36116641378457165,0.4470385850708467
1024,0.5227048529041053,0.5247653554477038,0.524985695331555,0.5291381141911198,0.5278314488588947,0.5237608131227431,0.5274095168545778,0.5273484560852286,0.5143650359092776,0.5134196347310844,0.4615388970430309,0.4536324720105756,0.4376444463528788,0.3901038463759681,0.3911701041102808,0.3981413422647865,0.38589517053445604,0.377876177453498,0.37625674928571123,0.375212606817542,0.3632723120320952,0.36656690376556705,0.366629806812145,0.43850647006969756
1025,0.4729275525802458,0.4753605335300073,0.47546654784157416,0.475692210803136,0.47311681438673125,0.46980670076529113,0.4713486648867623,0.45736771889242445,0.3396674299266793,0.2895168016621507,0.20608760447892868,0.19100449160363986,0.18147614381426005,0.11050578151268518,0.10967575909086624,0.11029574123057212,0.11085416268296056,0.11130397444316399,0.11162418897612245,0.1117454594526642,0.11176969980367979,0.111829746328077,0.11169809661977834,0.40577431084828736
