,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.38363966566012964,0.35620685445993483,0.35082660065932814,0.23759505558590205,0.22680356834878465,0.25219989685209143,0.3401320381748256,0.2553192855041914,0.32358763438293225,0.3045450748092868,0.31799163870942826,0.416690449657968,0.24192759340221928,0.2574134873585676,0.38964848491127724,0.2318159401183907,0.30769437791460097,0.3772407398565721,0.2276824425685396,0.4671732484562254,0.37634837790417874,0.20790573159657771,0.28947753650842195,0.22627397555048154
4,0.4664725340197933,0.4882417305284805,0.5200495562817986,0.47004051577555295,0.47780349621467827,0.3506129066860536,0.36040522736237646,0.482134584013063,0.5296403970796887,0.5255218304132169,0.3842765922221056,0.378407868547164,0.350923495632642,0.4939762428949918,0.5068939750946089,0.34501922463516593,0.5592615654118814,0.5305151044880188,0.5292369814704463,0.5255435097443463,0.5318906928670551,0.332763037896837,0.3431504887408219,0.3409752413734112
8,0.5708432624360936,0.5658973626477548,0.5736864704894988,0.57876405712664,0.5792430182410935,0.5609708835451003,0.5780405438109277,0.5909766973640423,0.6234574528542477,0.596795682271545,0.5910426745507699,0.598565968259396,0.5921884377382506,0.5877864037233306,0.6064577299706151,0.5623668020238591,0.6233034503444739,0.6591190271130892,0.6289913426501544,0.6007391264943056,0.6153738799229937,0.6243834581135681,0.6314860486144213,0.6422634479514493
16,0.6233394485057013,0.6374208433954244,0.6298652643430812,0.6316563697584057,0.6114991141031093,0.6360880066390494,0.610750370400647,0.6406111709239419,0.6696100946555913,0.6645902765245725,0.6646471351431706,0.6244625936009663,0.647331442873896,0.635975172867553,0.6587192262528453,0.6453307247104165,0.6457333366856266,0.6795322110853655,0.6575009413045632,0.6705906804572375,0.6783497506361887,0.6577672759191471,0.66200512472114,0.6687929842307914
32,0.6596986376834983,0.6691659695960134,0.6615880354428104,0.644842557209964,0.6644203401829146,0.6547097801081065,0.6497927158459995,0.6622503137412973,0.6873867605754755,0.6952729104853795,0.686120359933847,0.6908153500005944,0.672826929577393,0.6875383280547137,0.691517619221115,0.6855989533676775,0.6867307726104099,0.6918485726281577,0.6815817577325316,0.6987001369347984,0.6986851006785079,0.6969256502374102,0.7065781066997887,0.6898703863490541
64,0.6635158790567088,0.6668302461542621,0.6654688353957173,0.6701410313378318,0.651807484851026,0.6649163583499519,0.6701160907945024,0.6792888199085992,0.7023324167787703,0.7047872436775646,0.6938460211819854,0.6989908516340412,0.6959680861563075,0.6893236200569347,0.697320152672791,0.7018355583044148,0.6865997852786128,0.6891740210906983,0.6827463322753837,0.6818671350647487,0.6991810700097747,0.7066521815656732,0.7161762640428633,0.7148683685964353
128,0.5672843010255233,0.5787859261039302,0.5693452971649474,0.6735536082870655,0.6706897790988255,0.6763519485889803,0.6745743697973251,0.6812855819676281,0.6996051341286739,0.6975200679925635,0.7034130617978217,0.7037056709187514,0.6975833051362813,0.6933105759572709,0.7031845992410559,0.5204729194412814,0.5241454357023378,0.5081065515799608,0.4967214139773696,0.4902282527211491,0.5158263382794595,0.5207613961115181,0.556861756917046,0.5746341715470997
256,0.5630691445472745,0.5742808790824704,0.5582088465050236,0.5653259986530078,0.5543841511437008,0.5470167337500961,0.5602189699390939,0.5496016429912035,0.5640551458662361,0.5604245318724794,0.5628061383422562,0.5553608595301089,0.5424567044564951,0.5230600970073055,0.5209954116176756,0.49891157103712097,0.5101049666055123,0.4948144391698236,0.4859900900911379,0.47873106417406336,0.49165117415377035,0.4979395958434561,0.5394827034581011,0.568687738128808
512,0.5590797102266334,0.5678631602419233,0.56241689324032,0.5567854211150007,0.5477648333148587,0.5489381235126738,0.5466881742461832,0.5427961083132644,0.5605159863965719,0.5591774686658519,0.5607428840537675,0.5606868554442901,0.5433916742412594,0.5241227713635599,0.5161906788643564,0.5020611032175845,0.4959476120071366,0.4957511058499614,0.4706471780124772,0.48268130966609657,0.4903739095701294,0.49368009978035027,0.5199879222915864,0.5603641692293485
1024,0.5623821750153225,0.5674901772833076,0.5651071620235218,0.5559276736545763,0.5445743568898361,0.5443198922401224,0.541800554209614,0.5420602210770233,0.5539430825327715,0.5583844682807627,0.5669458271992326,0.554536084626448,0.5330366044154807,0.5197361543366232,0.5158494264005978,0.5029523724997221,0.4953349882234839,0.49383822041612085,0.4761195552260912,0.47270095102967,0.48474199148112185,0.49469550751376823,0.525459241194657,0.5588943609266787
1025,0.5630388745319265,0.5683109011958615,0.5587590964692266,0.5483352392724843,0.5386872869619281,0.5350401466263217,0.5332518114065639,0.533457080128605,0.5533700623500902,0.5676190867999167,0.5631103906687221,0.552165205574466,0.5258157796026915,0.5246158639016965,0.5205693700157957,0.5044615353580219,0.5217011964904076,0.5098358630777291,0.48852993002214634,0.48678721096678074,0.4930791076718218,0.5007508443237962,0.5300825372338109,0.5758141951629977
