,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.3020316720254217,0.2653615713424091,0.25070671230411384,0.3218116472669164,0.42401249943185376,0.2833940949103944,0.3063031691468313,0.30429911989292785,0.31536623597449487,0.26624622961870487,0.3086256957741358,0.24326770918527363,0.26934369383312107,0.4271563918672476,0.40280110878480585,0.41489656518205004,0.26577783557467616,0.27748255776347386,0.2596786544707114,0.20453003044402226,0.3158891834072436,0.3503744225900527,0.1881336020555392,0.2183413355702827
4,0.28068754816166164,0.3835059840872165,0.35758184038080487,0.43338804275564624,0.4122113885178593,0.3868201224957228,0.5683281622320715,0.544588019339862,0.3641224011213586,0.35348612589177875,0.5391666946787302,0.3431118695688533,0.404996209783123,0.4011953722233336,0.38484352368243424,0.554954901226704,0.5518065327332982,0.5518546537930018,0.5710475988367072,0.2836961371975953,0.4655271746861883,0.23247651373607767,0.23675273660348475,0.20740659844176865
8,0.4031056204632744,0.4307757497853001,0.4319893593833251,0.45430426950839436,0.6614298779636855,0.5052931589899484,0.6254316120555696,0.41768841588386046,0.63578058804266,0.6425156488516347,0.4149945711523628,0.6275544593067942,0.644196683521048,0.6512496314960722,0.6135942276622393,0.6296088760150318,0.6568449033034903,0.6295010726546892,0.6267015938703913,0.3493298059437828,0.5948810363205371,0.2753551909306433,0.25720892875855433,0.20929197867465738
16,0.45422317651596555,0.6473990987503283,0.6724198396605499,0.6742870797176974,0.698031935234624,0.6956040975453993,0.7044006762805429,0.6968628685987516,0.6870718719559655,0.6836143187245494,0.6778711468733474,0.695204353953042,0.6830942667561443,0.6919348570074532,0.6854967645509316,0.6967240329160497,0.6909867046799903,0.6760523279596289,0.6837790303291065,0.6643899107039778,0.6401284667804241,0.5992576223044671,0.29094794676327945,0.25979924460476106
32,0.6772274168864502,0.6813364954094797,0.6988736013631347,0.7128448880005077,0.7233791805777332,0.7166618819764483,0.7144348552767418,0.7245414964751401,0.7230103204112305,0.7084299508583183,0.7232650388077082,0.7167136361108744,0.7108595844684649,0.713526405629661,0.7198365249761999,0.7125633705238437,0.6966476787882806,0.7087795415263572,0.7081292211510769,0.6765056628402124,0.6605489260650069,0.6461018830241112,0.5750119247589971,0.46681189038285953
64,0.674755432528848,0.6890412595969806,0.721674099948361,0.7090752087524284,0.7330621906029398,0.7177576296825386,0.7254911240233601,0.7377057365667749,0.7320920496977603,0.7348122284942057,0.7197585558940304,0.717748398099228,0.7247025704235441,0.7216506845746692,0.719182576107628,0.7107659675089765,0.713827813388679,0.7062332669756171,0.7065114010655442,0.6857882031162603,0.6658564427775585,0.6438422296640838,0.5964807734982152,0.47956315800034577
128,0.6951261027627421,0.7042842735743573,0.7248065926418431,0.7298716477471687,0.7422015975178057,0.7282784505621338,0.7355784361646929,0.7417633770741123,0.7320920199184593,0.7315540453922819,0.7268015415475116,0.7178698263110269,0.719484132763151,0.7129260732471855,0.7159590400770625,0.7080172212000085,0.7043866914626493,0.7018464812386533,0.6961014508142948,0.6867991118845115,0.6578940876363908,0.644328191204988,0.5945825194444317,0.49485284759596965
256,0.6986239706456973,0.7067844929539491,0.7226189906167638,0.6199005421303962,0.6196745587411361,0.6186795403935763,0.6100966854110083,0.7326982486025332,0.727613093930563,0.5549997534354437,0.5474357078987543,0.531896289084928,0.5293881360811672,0.5280576363942971,0.5183892984016227,0.5208777232240935,0.5063786671979249,0.504943705764837,0.4907658767678609,0.4590638276168738,0.43426332971498816,0.6374516168669366,0.6026163357451424,0.49902743829048807
512,0.5880985389032128,0.5940930595153063,0.6061112986507635,0.6070921234528563,0.6114923858259921,0.6075392775327957,0.5995521787599652,0.5849543005661874,0.5639549115298537,0.5471688532917603,0.540175021810656,0.521486758034608,0.5154255043065424,0.5177175186038971,0.5087824523935455,0.5165223882075016,0.5016564786815745,0.4865040848190688,0.4746971285880096,0.44910862509247546,0.4120780665872736,0.38241937175438745,0.34803103441703864,0.49650498488983386
1024,0.580430174656967,0.5890700634016426,0.596918936970296,0.6081580552064972,0.6124961823685409,0.6038311158987684,0.5939488319541186,0.5789359226355841,0.5578432483173381,0.547044632373704,0.5322752444344706,0.5156361447561065,0.5071569240317407,0.5065376016180878,0.5062423031972061,0.509526087918031,0.49957716189626844,0.4854960973018249,0.46994015784808907,0.4423585555157958,0.41106184106843585,0.3751612604304682,0.3443491582926057,0.23570616368621058
1025,0.5569255373076457,0.5705510422441491,0.5828926685804114,0.5934554216854501,0.6080753397618911,0.5979117582492617,0.591351813474471,0.5733536272418193,0.5427424671536933,0.5411478726322267,0.5280374849703808,0.5268176217191453,0.5294461489899684,0.5358107307095802,0.5321843557170972,0.5395515257134319,0.5167475747002473,0.5081466070305238,0.482472785837619,0.4362845241768849,0.39390822837165296,0.3460234216071143,0.31842425406866076,0.22999152040536844
