,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2803690699910232,0.2587298561614884,0.3471053356825314,0.2993416428229743,0.3033180439093718,0.3428733763099905,0.2774019451956616,0.4059368371102941,0.2548598046340242,0.2743484924974108,0.262940399635178,0.265760657499429,0.2805801204786549,0.2892194232716298,0.2823443035378966,0.2128014715884518,0.3137791091854334,0.2822343743936056,0.2922645469284619,0.2145836734155152,0.2021266092569199,0.1801660401181269,0.1523875370476087,0.2374168425044136
4,0.325288373786747,0.3525368052994305,0.2910211900994515,0.5442944887283043,0.5354699059966417,0.555729522695082,0.547967357759542,0.5470250055236283,0.2765502113726967,0.3337341065417785,0.5536586632312605,0.3849298332595998,0.3973807033235866,0.3553175047983736,0.5456881302358944,0.4158211895710057,0.5160832465999188,0.5723225744112352,0.5468997079693049,0.2860673323655988,0.2576636724291468,0.256072400883406,0.2326243358955358,0.1776241270896257
8,0.3937891065862142,0.4155758104214651,0.6333093687840218,0.6194587662000324,0.4781470995512477,0.6155778154484015,0.6390502751176322,0.6426524870304541,0.4483676123689293,0.6147849209427856,0.6215800236947265,0.4151458431293063,0.6520280097378074,0.6299653617366106,0.6154470957705802,0.6440145578975511,0.6045037020283364,0.6360895803605716,0.4028893860865529,0.6109277936319562,0.3600996023961935,0.3090378344278562,0.2645232679841962,0.2225490912432553
16,0.4586176988019605,0.6680928957713902,0.65707338384507,0.699984298278328,0.6925582843832134,0.6937648958455029,0.695049260712492,0.6967953176905018,0.6812031001759992,0.7018786145922327,0.6895543134296505,0.6815846898483227,0.705776802977713,0.7055823143628691,0.6967880492503419,0.6836938088417853,0.6891051132904753,0.6797986602357229,0.683523604101551,0.6684662067980351,0.6443736710697644,0.6009115990428471,0.5469635983142467,0.4411967619015142
32,0.6628612842063768,0.6835353898326014,0.6849239940568911,0.7173733575824096,0.7053979873618135,0.7127068789360713,0.7227609141839081,0.7147819032506183,0.7166619713143515,0.7181339461278693,0.7225474217935944,0.7174166910467983,0.718959288618,0.7069611555578611,0.7207240764261236,0.7137283207440315,0.7006305801222494,0.7122674742262265,0.6951885251092018,0.6819625708523136,0.657503009820625,0.6333970298833098,0.5778000141060196,0.4829844721131581
64,0.6805163161919996,0.6983320258322515,0.7071323461147083,0.7217155882414927,0.7308294806381728,0.7339262874172514,0.7288079746389731,0.7321359489688681,0.7355945624977107,0.7361930122159093,0.7335738219013079,0.7270397667926652,0.7148113389443012,0.7114518558232307,0.7252076686014155,0.7126139082883594,0.7167179105859259,0.7080550134236955,0.7073594559994776,0.6905231990227569,0.6718825729654502,0.6412447736577829,0.592535707911527,0.4964253687832473
128,0.6900844189923208,0.6991585076078088,0.7264224304293176,0.7264832351805327,0.7443989505856956,0.7339534415583343,0.7368318354902873,0.7452657504442519,0.7411784723628269,0.7331329439314049,0.7170588354773734,0.7181721598432013,0.723552860333323,0.7117031289836542,0.7124254831973429,0.7098959812652129,0.7034054428781961,0.7000316768017054,0.6994303162325043,0.6968561407674406,0.6624375839241966,0.6459703638865939,0.6022445732421496,0.4903030033480948
256,0.6932269083680891,0.7118556448190932,0.7235928562252839,0.6275908885547814,0.6220155368090181,0.618598549857713,0.6092685329100135,0.7325525247384379,0.7293791278878977,0.5667966036186796,0.545107520913544,0.5321860606182253,0.5253804680713605,0.5170931268369277,0.5248563729901655,0.5246835659971667,0.5125077994065512,0.5044016514744223,0.4927449220652625,0.4524019202809959,0.43931490020757463,0.6337149078864973,0.6052803210005971,0.49874240227487476
512,0.5893577204672016,0.5933309114583283,0.603693771471832,0.6098574133088887,0.6179023070710988,0.6061040187570262,0.6054067387147812,0.5929880073887218,0.5630484021187689,0.5530654916253182,0.5353240332360414,0.5204508209092225,0.515800054610252,0.5177465419687969,0.5116957751361147,0.518924622570011,0.5017589103141594,0.4839429738930768,0.48037355815351995,0.44237222879638655,0.4198039401980127,0.3866296311793598,0.3455551443895742,0.4967081232462609
1024,0.5820444670406886,0.5853405065063321,0.5982250914729731,0.6049063617014765,0.6118334005011489,0.6014364386065671,0.595623010512155,0.5848705020893339,0.5563925977740531,0.546072816955522,0.5291372803706917,0.5174155015145663,0.5114093234583462,0.5061538518010839,0.5052737062342478,0.5065289770743745,0.49025162030957375,0.48472597479861373,0.47303860936086917,0.4381966164427723,0.40800325716755087,0.37463598104937945,0.33770632626954944,0.23232651310621544
1025,0.5569255373076457,0.5705510422441491,0.5828926685804114,0.5934554216854501,0.6080753397618911,0.5979117582492617,0.591351813474471,0.5733536272418193,0.5427424671536933,0.5411478726322267,0.5280374849703808,0.5268176217191453,0.5294461489899684,0.5358107307095802,0.5321843557170972,0.5395515257134319,0.5167475747002473,0.5081466070305238,0.482472785837619,0.4362845241768849,0.39390822837165296,0.3460234216071143,0.31842425406866076,0.22999152040536844
