,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2453760390296717,0.279283811471032,0.35862583550809735,0.3717429036313169,0.3356739531161997,0.32089454329682143,0.43707647719844606,0.29369530718939313,0.25369544541842554,0.2399210915892938,0.4216648894702439,0.3145680063925687,0.27930340396037584,0.3320304697627498,0.35392937933361546,0.38274551236824533,0.33957827145625535,0.28338064611991887,0.27405633922885797,0.34203371455750875,0.23419211988323882,0.28953709969185676,0.18298076819525336,0.15254068053908446
4,0.35952927380483524,0.3669109531929043,0.5021447744615344,0.3745568711909101,0.5361477470274789,0.5560902697835907,0.5673097193006668,0.3407845301483638,0.3666446208690357,0.33980985591728563,0.38109296203621335,0.3318114220075961,0.37815115264680355,0.3697102693364045,0.3701750692478738,0.3979829759420581,0.34532095080363306,0.5557073119179654,0.2788873802532323,0.27152270713675075,0.26193141506791473,0.2233153424373364,0.230245061374099,0.19548161021703697
8,0.39785601074687865,0.39561137462464235,0.44817683076412473,0.5961990338221512,0.6407974702310101,0.6282111799410746,0.6460539108609126,0.6484557351853544,0.6471741279895645,0.6232580414918769,0.6541051686691486,0.41072963922146644,0.646496424401655,0.6289294383555177,0.6233069894998622,0.6330936452368483,0.6302966606173941,0.635072532474883,0.6206596302572285,0.3755706593884965,0.3207605066630117,0.5711001272329591,0.28743629370480456,0.20460297575320047
16,0.4862557970496855,0.4979963689354585,0.6656454701742527,0.6792604566379992,0.6856260315541534,0.6928151786066075,0.6993336320050129,0.6997346881773296,0.7039704223089407,0.6816559494249049,0.6741516388753097,0.6931227693594288,0.6712765710622071,0.6996161184543171,0.6787482503700504,0.6913703468333674,0.6903187251792158,0.6794290189352477,0.6711357813992161,0.6770884575051133,0.6205362683574702,0.6000117189623084,0.5657471970863793,0.2468613020028709
32,0.6520882189030023,0.6683321861992335,0.6974995867056204,0.7126136219489266,0.7205822147082968,0.7152389788695509,0.71258233077572,0.7197391283361998,0.713578091042623,0.7170041881693194,0.7151232198544099,0.6957913497900996,0.7190164648759236,0.7090414229900839,0.718546309271705,0.7047585410128298,0.7045294923738156,0.7113552746779349,0.7037340162318744,0.6977026311427136,0.6668343514988687,0.6360030394211444,0.5876016877735726,0.4739890592759401
64,0.6768005260251563,0.6924115342785911,0.709479176424097,0.7223108389914266,0.7214511403508015,0.7247275205800885,0.7236215963692945,0.7353934311118606,0.7289742141507434,0.7283783372098408,0.7312571801220245,0.7139481103111496,0.7266443251639451,0.713390284444781,0.7213013573389081,0.717270073803673,0.7079549687166217,0.710369954014059,0.6930080434569611,0.6976382185146464,0.6647179938445471,0.6500949574254454,0.5977786333202055,0.48561153103537036
128,0.6801509951808851,0.7065152308046968,0.7154473560922388,0.7300876141101813,0.7356229356032515,0.731096456653086,0.7332115334909058,0.7326774466154257,0.7321718582244455,0.7344482086094734,0.7245842366442243,0.7178719020233449,0.7163177592462163,0.7113850814675223,0.7127870932494094,0.7132099524514907,0.7053139455929551,0.7020649574228945,0.6952433327673382,0.6853786025752713,0.6678536282507013,0.6451593826297594,0.6035541386201494,0.49925226972233727
256,0.6972330092751975,0.7065522147429251,0.72855573448474,0.7296416736591081,0.6255644094123146,0.6139483447840307,0.6074942539707248,0.7317518964691949,0.731963155720162,0.564547269931807,0.5486532117130641,0.5343881202012905,0.5307790269792217,0.525210132760345,0.5243398739214413,0.5204971162687032,0.5069877272063094,0.5065234215234884,0.49008118878850876,0.45527303660992735,0.6496327330213395,0.6333310458244359,0.6029142891052442,0.4910759617570477
512,0.5836711155436105,0.5945986346277047,0.6009467610673135,0.604099754973107,0.6139529051555236,0.6060898254840257,0.6032656065175237,0.5876032569136638,0.5711024316927136,0.5515132432698764,0.531744032100336,0.5249185796592432,0.5196571819210816,0.515542869113222,0.516010704222678,0.510770227588828,0.4996618175768706,0.4933640749659712,0.47334160000427133,0.4405357049428648,0.4228598343186871,0.384740578929586,0.34294035607705875,0.49496935338435105
1024,0.5823835249990349,0.5885742220043848,0.5991390915236176,0.6005910867168786,0.6146352410130879,0.6025227714721099,0.5959075013374886,0.5843474836444058,0.5614312252212046,0.5501515389172532,0.5315214616046475,0.5189408110561787,0.5104708860777633,0.5032846316149583,0.50896671752654,0.5079235875546048,0.4947669503475873,0.48048701270890637,0.4688000412742214,0.4422835483287183,0.4068338331800664,0.3791930983188451,0.3347845920010612,0.48884266078769145
1025,0.5569255373076457,0.5705510422441491,0.5828926685804114,0.5934554216854501,0.6080753397618911,0.5979117582492617,0.591351813474471,0.5733536272418193,0.5427424671536933,0.5411478726322267,0.5280374849703808,0.5268176217191453,0.5294461489899684,0.5358107307095802,0.5321843557170972,0.5395515257134319,0.5167475747002473,0.5081466070305238,0.482472785837619,0.4362845241768849,0.39390822837165296,0.3460234216071143,0.31842425406866076,0.22999152040536844
