,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.3955877420059996,0.3585765209855817,0.3409353439822149,0.3480171152826697,0.2416569682775754,0.3305830922720144,0.3658932180925773,0.262526378013348,0.2663058661050344,0.3765523271738792,0.3165187796797422,0.3483163544813692,0.2620089901470248,0.3016404682203055,0.249486514608421,0.2902743091953145,0.2358224358216149,0.2472106452736402,0.3787389754321427,0.3930985383402718,0.4080250831044699,0.2231266791119117,0.1884290722800804,0.2516339068758175
4,0.4811113059751111,0.4873511278455617,0.4727405506278562,0.326707007000024,0.3187822783703613,0.3327083379023273,0.3388526850430502,0.3403140584254114,0.3937803697974434,0.4123354284693942,0.5364551341675603,0.5100363419135051,0.5203582599695621,0.3344089161932682,0.4690827476322101,0.3126368095597307,0.5125411407700962,0.5311018781256766,0.3441233189459534,0.5286689481759805,0.5266584284481354,0.5299853055253241,0.3248029963782854,0.3319759961692257
8,0.565403445452052,0.5756393356889452,0.5940915389459509,0.5980424458570663,0.5549652781677454,0.5951269579051137,0.5680754871537854,0.4130539686418392,0.608485719146137,0.6179983320110105,0.6039728607901067,0.5986375233382727,0.5955531528534355,0.6099696927272432,0.6069662142775046,0.6081627076495999,0.6245877468402157,0.6302708469691504,0.6222595415292816,0.6091655256108404,0.6128572678467669,0.6302611228820154,0.6446759901256922,0.6401510623977382
16,0.6053468823197673,0.6311488255191597,0.6361889057829904,0.6150463236469806,0.6179973332590692,0.6165312295492796,0.6344791065995246,0.6558645293772993,0.6486218345601514,0.6625356700696627,0.6427290427411837,0.6619153561636275,0.6328811653427685,0.6525244421390871,0.6483376877454671,0.6736298455884332,0.6635008725797193,0.6530222535510747,0.6679341995856354,0.6676205342081819,0.6658682445436173,0.6797501428822443,0.6643871962061556,0.6897599440844998
32,0.6351471612751646,0.651856141538518,0.6538040491428775,0.6487456320991772,0.6547034371169931,0.6538633928150291,0.6683671264821708,0.6578369224392567,0.6838758482004536,0.6796567870643188,0.6808850893113149,0.683113139960833,0.680877965186229,0.6887563243728477,0.6875436952010404,0.6810974180181741,0.6904340008533942,0.6891593161997298,0.6808186608536414,0.6978507854559137,0.7030201811889876,0.7034887970918544,0.6915726418523107,0.7043853972084135
64,0.6582474030077706,0.6615260651059217,0.6671536749435125,0.6612095615320112,0.6594845504616194,0.6612982878139888,0.6633094603957406,0.6840150973574556,0.6972011485114438,0.686801505682169,0.6945013009569901,0.6959404570409319,0.6814866770058634,0.7067585506013156,0.6955391328549059,0.6874210407734165,0.6992228736217247,0.6856730988847984,0.675412047790217,0.6901608078367178,0.6978639983026967,0.711447292718031,0.7142989883612781,0.7124979797602744
128,0.553205634794062,0.5663921269107772,0.5609444005836476,0.6696196641194434,0.6645997654381385,0.6680554948789496,0.6708187509607494,0.6789640380572568,0.6977368429781338,0.6946969306989772,0.5782048866102957,0.6911151588402199,0.6931568460426369,0.6956926245351318,0.5438327033983826,0.510163080327854,0.5094000699335507,0.5191023660548297,0.4893615610860524,0.4907308104955734,0.4959296968995009,0.5207914686240992,0.5392057971916613,0.5752700146013897
256,0.5535900723381911,0.5694310180282393,0.5590785807700864,0.5614936660463358,0.5471492814188558,0.5506912475150352,0.551805217862623,0.5453686161404149,0.5592222699732481,0.5609389761694344,0.5709395893119731,0.5508638987393826,0.5446555994044003,0.5375217525221313,0.5224394207808148,0.5111397497962364,0.5011623982730495,0.4972975243345532,0.4926487028530098,0.4779344524349392,0.4983717897110437,0.490311226432164,0.5358031747846211,0.5632428220121487
512,0.5626117064935731,0.5682637250562318,0.5609321658723667,0.5502296546052123,0.5479094273376858,0.5439848183586161,0.545019918851007,0.5377093735720209,0.5634364905508572,0.5618930838545494,0.5603141262593725,0.5505766997728794,0.540067667430544,0.5254643329109056,0.5140875632788808,0.5005796843552143,0.4959568945641775,0.49297629578047025,0.4744869806422698,0.47468312315367683,0.4861568427231715,0.5054614687413896,0.5277040323927692,0.5629050010401518
1024,0.5624952717172377,0.5684319174031255,0.5611738839552287,0.5527762333081311,0.5498984825476606,0.5393210975353392,0.5369030417295066,0.5347822859014987,0.5499135564879385,0.5599105777886333,0.5594494590569109,0.5523569178423895,0.532837257728703,0.5220452711156149,0.5218148108474784,0.4972118693254658,0.4949376745010859,0.49010717237399065,0.47898537482347997,0.4694789658134719,0.4841318301924504,0.49205657352260257,0.5317801332390147,0.5583520913083903
1025,0.5630388745319265,0.5683109011958615,0.5587590964692266,0.5483352392724843,0.5386872869619281,0.5350401466263217,0.5332518114065639,0.533457080128605,0.5533700623500902,0.5676190867999167,0.5631103906687221,0.552165205574466,0.5258157796026915,0.5246158639016965,0.5205693700157957,0.5044615353580219,0.5217011964904076,0.5098358630777291,0.48852993002214634,0.48678721096678074,0.4930791076718218,0.5007508443237962,0.5300825372338109,0.5758141951629977
