,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.24344531380350704,0.2233536363277094,0.27993457166368113,0.25740646173424664,0.2727606716215644,0.27175045923081365,0.27473365568585445,0.23549835456095716,0.1836774389071856,0.16639148928746547,0.1613930336142892,0.22937630982596927,0.20710963238003088,0.2344719811726242,0.1792367083088974,0.23347514339119363,0.15464105358091443,0.18466762357265484,0.15086888661584355,0.1853185143360853,0.17378690609615832,0.20375465738698903,0.1618545326047782,0.21558961820336092
4,0.33942405590994357,0.34177946117626967,0.3685796546502719,0.3811240202658276,0.32721827407463366,0.31532006660436457,0.31777628167672856,0.3162100041961881,0.2989905502485012,0.3171755988147874,0.3199194727719684,0.25576625219579147,0.32625156007978484,0.2514845522277155,0.26558940361151323,0.2765987576765494,0.2628949037353935,0.27794521814670187,0.2623236840557206,0.20052644165413874,0.2274653193942189,0.2219485778942584,0.19830767046355235,0.23035646802986276
8,0.4400130225911298,0.407255656978759,0.40776241363462445,0.4412733061586664,0.3847854654990578,0.39406711468679106,0.38940837211658313,0.3488353183599301,0.37374814555073843,0.32937665490409995,0.367216596484811,0.38494646314887526,0.31724366055258507,0.3515449827724062,0.3708522024476333,0.37015126642351137,0.3030793261603938,0.3234067984322402,0.3093471016316233,0.3053375913468515,0.3105219912661994,0.2741302792561373,0.2887397520353833,0.25387896866879345
16,0.4904073179487892,0.436619438230961,0.48295948897748425,0.45327324430258903,0.4550736756432966,0.4202174711264753,0.43107605800089643,0.4335180981259836,0.44177174980812156,0.41054014894776014,0.40096885711562014,0.4032664607587014,0.4313337250416223,0.43517906089901176,0.38764553370731747,0.3712533754464387,0.38684104818146536,0.3678737683900373,0.3683093158650609,0.3497673051083797,0.32382367657625094,0.2983044305719854,0.30455905733646493,0.3278899110777511
32,0.5055405929112581,0.48240652460217426,0.49432066628919485,0.4822151513603585,0.5037584575149432,0.4625854333088576,0.46636805968072653,0.4752831966853052,0.4554956620827869,0.420466879644513,0.44166363032904526,0.46127719425511027,0.4346342721418457,0.4449907021170484,0.43252347863538054,0.414589506227988,0.4097264272571665,0.3778217844148602,0.4024252894247304,0.36268573539596716,0.3617984061454432,0.3546514143982209,0.37675859006619605,0.3846136840412288
64,0.5195224117073036,0.5137337032744591,0.5059203248133421,0.5133491631606211,0.49652226604727684,0.49672856559104095,0.4876380743178701,0.4545219934757964,0.4688991696951105,0.46464257764540673,0.47787466759879654,0.45634593901071807,0.4501418271035998,0.44151061740835096,0.44489252892450676,0.4405797707948699,0.43926496948265625,0.4216158452522091,0.41365329129201833,0.3854089386891273,0.38197959790933717,0.3580541378039802,0.34695703630582075,0.42921679879641733
128,0.5178167294905429,0.519009995286697,0.5291524787277765,0.5238405414743872,0.5040155393610171,0.4998600051236705,0.49578450677210834,0.4911124184936205,0.4898818369847399,0.4803334912493795,0.48250037920269656,0.4808599343139228,0.47668297272890164,0.4841422959175446,0.4815149185858833,0.4736004966657512,0.4400053922179181,0.430774771649798,0.4295495664501059,0.428917512239917,0.3899264655232686,0.3649580151796195,0.370624031152641,0.7020289496665524
256,0.5327159546462178,0.5291573539102825,0.534576162742825,0.5292258068205044,0.5110988582103927,0.49698934292991503,0.49599102851527216,0.4949679056521793,0.5004706714971081,0.48818814611240063,0.497069185240625,0.4917712282604019,0.47538398587490405,0.4736119456616288,0.47308167764347314,0.4559289669473734,0.45311392962365965,0.44141637508354165,0.43455629847824523,0.4232155411970089,0.40303142189875485,0.3706656190918479,0.37981304838853447,0.7156026620191103
512,0.5335897783743067,0.5304316903751969,0.5325664905797005,0.5306959450201417,0.519714193247492,0.5016548814814368,0.4910066607421853,0.4961814877616188,0.5020384915652363,0.4889216767268269,0.5020801969019539,0.4991565384324778,0.47996289472055675,0.476051369188907,0.4836687156937108,0.4672338241358943,0.4536085958833184,0.44468594304130993,0.4430796727431351,0.4295387863431432,0.40262505126656684,0.39086978145219164,0.3858478104336982,0.7090741687676088
1024,0.5324115374230101,0.532522674383559,0.5344481254928094,0.534059924281274,0.5179676280808662,0.5077461922585361,0.5024015356055971,0.5010502385439234,0.4993980325285954,0.4895948590025149,0.4960302913782856,0.5010877261024539,0.47898575966367796,0.483505810871429,0.4869927975098016,0.468882875227079,0.45294476257752947,0.4502420413236177,0.44299193884773835,0.4248544015040571,0.40778636764620735,0.3834061959402744,0.38317451456219137,0.6964854800985848
1025,0.45334326918353746,0.4543693195809903,0.4530451937884453,0.44579899481199775,0.41893492473734634,0.37456264150315804,0.3472939142514839,0.3241019572719677,0.3036027890041214,0.2449007954657007,0.24223238454797416,0.24459701452546442,0.20406677447424418,0.21099305252292952,0.21403039920076922,0.21700489233066844,0.21469118037381366,0.2209515691874288,0.22490862896027433,0.183887993665289,0.13888054636430344,0.11649889231582979,0.10925378537529806,0.44885633193180857
