,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2364011369779857,0.2845410538513461,0.21983106571934408,0.21596022618576102,0.26415991698837876,0.4134517193117449,0.2734319222640183,0.35897641420958776,0.27111961909981935,0.33063964087390163,0.39032767517352135,0.24555155565834982,0.2985967854234988,0.42366229027064006,0.2697270862985129,0.31255416054587304,0.471777059669662,0.27273760869829616,0.32210772453105513,0.23599661266245986,0.2533979112592533,0.21852061154374533,0.29129414946315074,0.19170334536740707
4,0.4838643748641554,0.30471534139883855,0.32419691659071653,0.49280045129876926,0.4971043139389371,0.5175263395195916,0.5359000336388829,0.5284342300161987,0.3621339684719949,0.3677790106542491,0.3457759006386171,0.37211445309777175,0.38030892643667247,0.3335289179950132,0.4058067840306723,0.3188407450817585,0.3977218229258484,0.3858863856406605,0.3872555577256887,0.3907016253097801,0.37499180017275896,0.3865510046618528,0.3867217316852124,0.2646353037440988
8,0.5531723305944513,0.5756855687123391,0.5740606588605935,0.5847013258803418,0.6089830861593252,0.6034418614925101,0.6121126737769218,0.6263758518410237,0.46212535227123946,0.6343933742826555,0.6486134165841596,0.635188053255616,0.6619156447937756,0.6550272549453728,0.4601056902979866,0.45976570283513807,0.44009413059546154,0.4782968665281329,0.682898371642007,0.6480042489121484,0.4312671792640115,0.4320702587848615,0.6573281824165889,0.3546599244061708
16,0.6052230641146538,0.603698013876867,0.6143008790214382,0.6364435210972724,0.658326659079802,0.6721967491724516,0.6832168429404991,0.6762154429355094,0.6939534194372844,0.6870294501963305,0.710874519933275,0.7155006472967396,0.7365394439873265,0.7121030352168093,0.7223232432156518,0.7131010335127183,0.7238407826504181,0.7308177040699841,0.7476531799127324,0.7224427040269787,0.725326501756706,0.7234218428624918,0.7278937363539209,0.3368686345323647
32,0.6423987513509093,0.6401191641849342,0.6450656274892765,0.6830372783368883,0.6755721917081435,0.6878674855408344,0.7101178026969455,0.7132092537832747,0.7235045903771142,0.7267866473155797,0.7351437886364977,0.7342506069123172,0.733455577459891,0.7428283558901211,0.7521758012980605,0.753084499203945,0.7534338599389041,0.7504184225222239,0.7508228566413628,0.7609545743019204,0.7577179193439056,0.7544654341144489,0.7538464040492613,0.40658517143526923
64,0.6416201898519373,0.6648910138740839,0.6626137815636033,0.6841363338361052,0.6982390800523935,0.7070422881180832,0.7222238372990631,0.7165105443884496,0.7270261187099445,0.7440113317502769,0.7479696262187563,0.7549653085979536,0.7580756658262321,0.7609689874836053,0.7650840401925588,0.7610028190602589,0.7626322003867267,0.7689848949708366,0.7770264447269457,0.7700925635601893,0.7717045331584328,0.7630382778073356,0.7591051465712666,0.7164514476912759
128,0.5615797648776788,0.554624373892737,0.6677490685434526,0.5523242023576231,0.5643795070942548,0.5699238860762607,0.5746024891495214,0.5678758581734457,0.5781887256127135,0.7485709161202948,0.7543999210798462,0.7545159383814619,0.7557296264281851,0.5831465950564633,0.76148891346266,0.7682707392277851,0.7630110412004961,0.7690120055883255,0.7708536010858794,0.766297347416143,0.7690271838689746,0.7645995630352738,0.7690798153474224,0.7334998432454726
256,0.5541137757070422,0.5317369606617058,0.5316954002110844,0.5518624536791489,0.5482565124815555,0.5617390451958764,0.5671458025743749,0.554635869337431,0.553865416336686,0.5744467754752978,0.5564972834706523,0.5596912509460384,0.5516987041750856,0.5504424529087413,0.5541259073361273,0.5546057160153015,0.5662812746080285,0.5570688582112217,0.5790618267465979,0.5769842216086487,0.565774692544066,0.5831977185770134,0.5800066609737953,0.741003246671745
512,0.551479482705402,0.5349887183067595,0.5236286732013357,0.5403528363076541,0.5496467952837206,0.5622265575511483,0.5555660709840288,0.5408481073161947,0.545809123014917,0.5552323160319762,0.5533261681727119,0.549386115928457,0.5382013459502967,0.5336055751481305,0.548969577844047,0.5438976268559979,0.5501238739466224,0.548989037471894,0.5632791596315175,0.5584405060531661,0.568475842367171,0.5672132206211277,0.5654940982257328,0.7410919042322586
1024,0.553531331009493,0.533450529827735,0.5194642990977765,0.5386978333287474,0.5506213669491609,0.5566933704963916,0.5614856589897688,0.5407191835592955,0.5428991658355655,0.547375606397186,0.5489160598587155,0.5446793106001442,0.5373621285966145,0.5412733626066489,0.541862985894341,0.5371336686714738,0.5413939069263893,0.5419608177702788,0.5561391301082174,0.5493584176308066,0.5598654048797287,0.5615032407339715,0.5615533758355601,0.5238869009739008
1025,0.5490814563871959,0.5287670040015889,0.5121588278176,0.5280672047127806,0.5456691150068469,0.5690496849160476,0.5750013966307352,0.5703547696546041,0.5588791281748372,0.5703740437344987,0.5736686029088772,0.5709646428669775,0.5699457601182043,0.5770512708502122,0.5782750099920089,0.576248079578596,0.5782722244820074,0.5749201128832927,0.5928534278553477,0.5809812772734553,0.5770752271525106,0.5783049358988004,0.5746786050428824,0.4740679790050261
