,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.24070594797435466,0.28029920775087264,0.32142920773915673,0.23273109239891238,0.2470752387919844,0.24506591939904107,0.22454612781989314,0.2995795138101403,0.28915706999676266,0.24142662080289448,0.2000915468036182,0.2242856803440456,0.17181618660066109,0.19900982743901538,0.2031748818850667,0.16481651245321283,0.23012935046398278,0.13103700605270238,0.17513707669643186,0.19230543931007263,0.09425494207006894,0.1819487655818239,0.17824076707547293,0.20413335388568435
4,0.31022269096540617,0.34392670454716123,0.344726752957164,0.3707287099770937,0.30572357690214597,0.329473396399478,0.31361730678951255,0.3150614929337647,0.32038573415990224,0.30287895498824446,0.29031380571130494,0.31068705335022223,0.3013391910320689,0.21289758084636246,0.21169141836430344,0.2304689421590316,0.2739472324514178,0.2812381559836103,0.2612663379036301,0.23603571975682178,0.21267387186508946,0.18746594783636014,0.22623556483361995,0.21962803273582832
8,0.4318441990352334,0.41296965198712543,0.40809954510126745,0.4033094345807626,0.4322102026795555,0.43463757764425687,0.4203416462302224,0.3895492625710542,0.39783120229842855,0.3574096190744856,0.3242940268912839,0.3677045188781505,0.3160186477729918,0.30850529347875394,0.3052258620493882,0.3150908759409917,0.27875211121450416,0.28007756957637703,0.27653499644060014,0.280819593339637,0.24973090645959756,0.29593125164439216,0.24895958133076893,0.30049232956089106
16,0.4620739692327184,0.46484607625796465,0.45749152123167736,0.4513725185668226,0.4432699304065211,0.4758121847347265,0.45364343995620615,0.4556223455199646,0.4388895968120958,0.4107962097034985,0.38277279478939397,0.41016461592711734,0.33299003558109813,0.35763701381719654,0.3515511058548353,0.3200662163706021,0.3226654404430813,0.3310871642093588,0.32895786630339413,0.29379214489482053,0.2786087307523262,0.3176800212315975,0.2707613970159206,0.3413377035716295
32,0.4937693368918758,0.4998138569434937,0.5004963733245882,0.4887091693441616,0.49255379622071666,0.492159996452659,0.46595466052119977,0.4913040322605597,0.46829478274626785,0.46092382161584394,0.39111780249485956,0.4068256072208435,0.40377507060337536,0.3577929847877705,0.3509212186614731,0.3647899957819356,0.35032910078464324,0.3608063133139944,0.32972947777165545,0.35505481242137366,0.32481265861610287,0.3193894974241832,0.3542052158359346,0.6647935851640673
64,0.5078830098209164,0.48767216932680185,0.5148555994975446,0.5117345271695801,0.5126897234470876,0.49930724689341777,0.5164831826123748,0.4940934685482737,0.4917469902001019,0.504203909475078,0.4270144637186723,0.4187901354851594,0.4296180169556603,0.3519124249860383,0.3811496396275511,0.38230149382744444,0.3642547724050277,0.3866428486075737,0.36082313632834495,0.33025616594275314,0.3500409875932565,0.3407220233955607,0.3709502427786781,0.673224874582929
128,0.5173065184357611,0.5075914154869363,0.5235412022314311,0.5137336620415809,0.5177422491680216,0.5137118590118165,0.525126127642934,0.510222173352959,0.4983884500845966,0.497643333031365,0.44374670095928476,0.43260176154556823,0.4185493073207068,0.37398782769092576,0.3731881801561288,0.38578036833435575,0.38138832759722807,0.3768118056770865,0.3636968045143006,0.3651231826365536,0.3606442955908201,0.37350045506929697,0.3597936452762686,0.6736511152562155
256,0.5095419757375719,0.5221173645126251,0.5284534170489058,0.5256440487019424,0.5221028688651836,0.5228624586587021,0.5263208566208807,0.5195743198706859,0.5108520771429895,0.4987892932203755,0.4547966846203847,0.43981521931078676,0.43855860904432103,0.3922816714973495,0.39146068365731135,0.40409277909361874,0.3807531992468896,0.3793361305922729,0.379262310863562,0.37191622832601007,0.3522567951135402,0.3654364127780693,0.35453364029310774,0.6790646527839775
512,0.5281637217180435,0.5238288725698254,0.5236125557273472,0.5282920132374752,0.5308092982459397,0.5257891729426041,0.5336727086113336,0.5247549973774085,0.5194824988321196,0.5076713477122565,0.4561120340549252,0.4474999357987731,0.4328105488063238,0.39343669604744175,0.3905735972226263,0.39550255717012595,0.39138700050377073,0.3847440745613805,0.37531365943941886,0.3741780807728808,0.3641637874776049,0.376641371865306,0.3673363138562697,0.43917367466570606
1024,0.5222939305696966,0.5229123865457627,0.529195088326128,0.5296705428951645,0.5275318232765058,0.5272717606408559,0.5304938832999817,0.5262353012323451,0.5096667418459082,0.5092599291056361,0.45892016029009103,0.45223046022868857,0.43140705951296404,0.3823744118820209,0.38953024276057585,0.3918796051195139,0.38079656707201026,0.38612802176113664,0.3803315831930483,0.3731992534746706,0.3665619237501533,0.36825771520857087,0.3664507049330575,0.4350804662147124
1025,0.4729275525802458,0.4753605335300073,0.47546654784157416,0.475692210803136,0.47311681438673125,0.46980670076529113,0.4713486648867623,0.45736771889242445,0.3396674299266793,0.2895168016621507,0.20608760447892868,0.19100449160363986,0.18147614381426005,0.11050578151268518,0.10967575909086624,0.11029574123057212,0.11085416268296056,0.11130397444316399,0.11162418897612245,0.1117454594526642,0.11176969980367979,0.111829746328077,0.11169809661977834,0.40577431084828736
