,1,2,3,4,5,6,7,8,9,10,11,12
2,0.19388306099712935,0.20203415964808794,0.23311339818650095,0.23542642292871643,0.2574444111664609,0.20305450845592396,0.26360868524803693,0.3175695736035563,0.2657455241917461,0.2732388553507057,0.29843692933177657,0.2633052387519109
4,0.2873368758371249,0.3158344895008395,0.36539935743742274,0.35623804181312685,0.32811291910034796,0.28719492936266355,0.3831570845082234,0.5434463004092228,0.3815797825959727,0.5594145136871592,0.3748162184067706,0.32961823756984826
8,0.34686877658115894,0.4103156627379918,0.4314741745335277,0.4076502847244874,0.5816145840250152,0.36991270372100976,0.6095240473304067,0.6439838046338421,0.6047682219427761,0.6458212814270982,0.4011618766954271,0.39864526461632116
16,0.5876713410855584,0.6347602663053891,0.6540122476899974,0.6490095862575104,0.6573746835471448,0.675585150685901,0.6845204910381996,0.6755915455906031,0.6652454856724594,0.691863981917208,0.7108580516476897,0.4368588975261604
32,0.6346778280372596,0.649077134875122,0.6919630530703238,0.6942081168661443,0.7011030994015337,0.7061950918649823,0.7184479250098927,0.7152485743495114,0.7254075767335552,0.7174222717257774,0.7401273798627444,0.715714526491391
64,0.634055026026108,0.6721607708190092,0.7012852066995153,0.7100084349239911,0.7082636720692861,0.7143183262530332,0.7302441315155787,0.7264874085498528,0.7313406351590257,0.7369045195895528,0.7534359281715441,0.7237258204868474
128,0.6652973360169941,0.6864203096528168,0.7107692818420168,0.7126890434254662,0.7154305671117198,0.7231110886662765,0.7292294797171023,0.7291878711614087,0.7293727570972485,0.7346800630700494,0.7516829444181892,0.7365968627584034
