,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.27149359359918096,0.28819075099405,0.26231634146739985,0.2310589746037667,0.22583040281218952,0.21392011638566552,0.2327519187048021,0.2498948017099741,0.18193362166188937,0.24337440613017022,0.23453464281703018,0.2509335655794277,0.23388735992971146,0.18766872332908083,0.23235835088087922,0.19633851097333826,0.17314884010132367,0.15104881676137139,0.1772036034746798,0.2111478398443036,0.179849235520882,0.1484814149389908,0.13726362783233553,0.1809023805020205
4,0.3673597608946399,0.33731720625603895,0.3441888166215461,0.362311296606444,0.36584537806404743,0.32252226536890494,0.3536101421953338,0.3508982420414647,0.32212594639570935,0.286162451216444,0.34211488530591777,0.26329551237404947,0.2806195818095864,0.26930134912053666,0.2521471293645318,0.23774605638504648,0.29423562889016863,0.22818589741911333,0.24314150908891394,0.22250922070439116,0.18677984097245692,0.2232495705250417,0.20170313522848707,0.2523833296174876
8,0.4098052936232594,0.38927890017866856,0.4035982770818347,0.42402405543108673,0.4092744340586987,0.39482347616854707,0.43455961936744625,0.3944107694169199,0.4119410490585539,0.4130549277787977,0.42483698682577603,0.3756986111664842,0.3574800746100213,0.3486017104505922,0.35227579585594315,0.3667648345999734,0.34812563334636043,0.32538794583332403,0.3050945800007709,0.28126783366954655,0.29408168135738977,0.2779568976774679,0.2992409773318953,0.29538619570928876
16,0.48821200332709436,0.4708596687534433,0.46740469310768323,0.4307066932243658,0.4522443711157004,0.4722592409249648,0.4608967149616971,0.468331653492756,0.4408867770628274,0.4371468386694076,0.42590966015624787,0.47387922802917737,0.4330576865754022,0.4122620195279819,0.38946743751495844,0.3965990738649657,0.38258148497992933,0.3596780138073099,0.3563425332066896,0.33448604000152055,0.32676895175600723,0.3165403940876053,0.325268892769213,0.33492846649558167
32,0.4976819218480265,0.4978139884666903,0.50017131335527,0.5043977343596941,0.48724162647711217,0.4779588617003295,0.49153234041543853,0.4966736863435657,0.47501961949020505,0.46850583949666214,0.48015974675770523,0.4667421008342022,0.42494260713440446,0.46365164162413236,0.4163521927809853,0.397473325421919,0.4246011759944492,0.4118161088556996,0.3934351880614028,0.3535191778842462,0.3734468997143863,0.3790812809133276,0.33583143904302654,0.380876177887533
64,0.5115875245261592,0.514591951335536,0.5276422232247193,0.5122654457328131,0.5111831582695376,0.5148536312166013,0.5044281453211638,0.4917450384902903,0.4991624066711782,0.49275727531210745,0.49012739422543783,0.47881541977103653,0.4730254600499058,0.4515826635931029,0.4617970096627642,0.43685720697814767,0.43884911922657643,0.43388057571021477,0.4084898204885791,0.4299264113971893,0.37604165267941075,0.3919683467395565,0.3673751086882508,0.6472809627128969
128,0.5236223250824612,0.5234275867794094,0.513035907262794,0.5273254269805985,0.529641376966462,0.5204804667988032,0.512427332326254,0.5124172903887957,0.5088372984118567,0.5096910480654046,0.49913017172316443,0.4999639944428882,0.4807245478533006,0.48547849943568133,0.4773045027929415,0.4725795562497699,0.4668780158548461,0.44843921555291266,0.43413851649494223,0.42765006559098834,0.4190558921734922,0.38426482411102286,0.36535456478723366,0.6502742788117779
256,0.5295614584853431,0.5234669435618017,0.5266980114685017,0.5271822732990875,0.5317851705223207,0.5281906365425104,0.5142560270755571,0.5235727769069682,0.5114321017726213,0.5045724191625368,0.5108066539851084,0.5088127854656732,0.4996799846674769,0.4865748152404602,0.4867033060522841,0.4736849570320803,0.46463422340610827,0.45248830482406366,0.4396242240368036,0.4146654748445819,0.40654396536527576,0.3882997979934828,0.36628548864477406,0.680404396049002
512,0.5344546512072218,0.5329761432715158,0.5273922838021398,0.5305764607632855,0.5298360442573343,0.5248848025148747,0.5218902647241572,0.5252464950331117,0.5107755117083711,0.5141542895296407,0.5136788034299987,0.503830376248606,0.49455461189828226,0.49300002299385565,0.4889321401290399,0.47775231017762826,0.4758291222281962,0.4660662750200235,0.444270399747304,0.434481208177103,0.4163577706731409,0.39425628585672234,0.38398035619251863,0.673051103198522
1024,0.53392588306588,0.528220020090875,0.5279771217859015,0.536881300017898,0.5329540264137079,0.5294998474022151,0.525845931202741,0.5211339048385745,0.5145102690035097,0.5152233458203944,0.5192949688595678,0.5088038608382243,0.5038065734242164,0.4966036013266955,0.48933279084517844,0.4823806778661091,0.4749447085130912,0.4568694836975064,0.4446862379069709,0.4297476897766639,0.4214228266134447,0.4015955755635691,0.37857880102265423,0.46383718728602596
1025,0.48388885285779343,0.47544705554226774,0.47055578014923266,0.473059010409779,0.4714651506649694,0.4672707429861935,0.4599068166345281,0.4602273449958715,0.45398239878778884,0.4396928447092525,0.43759295271526716,0.3665689509391895,0.3424182058126933,0.3402939772576152,0.2928087239017271,0.23587090877597996,0.23431286490863765,0.21255755072247004,0.16878355879320314,0.14495156443285007,0.12970908417473861,0.07150943759833893,0.07016872765138839,0.4451475541500026
