,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2738987303009318,0.2315700744567323,0.2636323345944905,0.33145789741494175,0.24900547037311915,0.2178685745264695,0.285536075689168,0.27771816618392403,0.20901403380786923,0.2509690350176771,0.2722733027474914,0.29875020757867543,0.2067656347303328,0.2721681497448178,0.23996683630622972,0.2144106776837781,0.21555067743246145,0.20944622080380484,0.22357991002071878,0.221126088743205,0.19606419092434088,0.11230978764335378,0.17506114540593673,0.22612490406442745
4,0.3659372632427517,0.38281575874117957,0.3520619644394963,0.33997704990098165,0.35622545662236593,0.35391571905684166,0.39690201640368955,0.3505700397833159,0.3433318118613235,0.37081596031717223,0.35632067250135535,0.3063438239699471,0.4009410792132533,0.3349608892822635,0.27405059786406905,0.2681565984279804,0.2844064451893969,0.2967279410596292,0.3011385052310481,0.27484559524738833,0.24650290725195587,0.22501016632588455,0.23928026306726713,0.25940786585667647
8,0.4315543260159674,0.43395372512713665,0.45189709177916476,0.452746935762846,0.45158034538905306,0.4497976785447116,0.42033429924124455,0.40195726968700585,0.44248607213425095,0.4232297956581471,0.42165821366241074,0.4094598239519406,0.41610677239828564,0.42566985889858217,0.36719526232643246,0.3312780739602781,0.34335950661128695,0.3330482083003143,0.3309098208329513,0.3381381826434389,0.28356141023747006,0.28859348903794974,0.32050525375113376,0.2780803397524086
16,0.4747597744722266,0.5059623290962297,0.5085027165111398,0.5185051462024824,0.5126769361145287,0.4980689634235915,0.48387241468362147,0.48460490760478164,0.504923253689473,0.47449531366258774,0.45795879449439547,0.4674626087320531,0.4637460122291155,0.4466025473822155,0.41402661262730994,0.3839584596826465,0.3678200137364443,0.37273366712885014,0.3369549437351302,0.36627033556197763,0.3627941908798976,0.3346917050173371,0.3375568773290906,0.34730366966059534
32,0.5045586198925798,0.5377654314306489,0.5401046923549606,0.5423445418645008,0.5577811900375134,0.540419491637288,0.5344824742372513,0.533392787763026,0.4945314069506288,0.48949248349234187,0.49524051166689836,0.509045359516049,0.5062367155759756,0.4808750638943139,0.44155845836055646,0.411041989053122,0.425107224819816,0.37164967308255376,0.3769738936983431,0.39092308181961527,0.3202537652631692,0.34396632630064417,0.3502619774955293,0.38725082440520475
64,0.5179805975590259,0.5469758508316378,0.5529870547244579,0.5473971248591014,0.5488644581673197,0.5521742859705665,0.5524464435841655,0.5542468726362172,0.5391284483647909,0.5398915658609933,0.5090507266623817,0.5247281381935552,0.5161019972868212,0.5269873677738067,0.4670510633731663,0.43503261087794753,0.4185310617720336,0.38142695980448676,0.38977427426997163,0.391322328327174,0.35839428998896505,0.3698444747609054,0.34533136135511017,0.45756559318494694
128,0.5322090559654137,0.5687098888525729,0.5553787769964497,0.5761016611414225,0.5748373717530767,0.564786745408365,0.5604338889409229,0.5492707079095058,0.5558670567419598,0.5467236911640422,0.5417771889118781,0.529518590036144,0.5313471032597882,0.523686678152,0.487233263074952,0.44342365510164605,0.4428422921332437,0.41228642070076627,0.40984241008592753,0.3876912167439336,0.37272203716643787,0.363250654878324,0.36870683673986576,0.7362922502881061
256,0.5470111399291501,0.5616963040212457,0.5647695948216838,0.5731422331466265,0.5737378420745014,0.5708276484271798,0.5576763663904946,0.5572377177936062,0.5658510141037982,0.5564568220546853,0.545323429487166,0.5352261315725292,0.5410622641065929,0.532996924642208,0.4829856420759403,0.44673878081230894,0.42886709457385913,0.4124417266279931,0.4110817696178752,0.4042318821071162,0.3785578638833104,0.3726131754954275,0.36597188969771016,0.7360329298439691
512,0.5440616421825176,0.5643484696907253,0.5632600820521683,0.5783334090082488,0.5711549114919882,0.5750389867839524,0.5715794154282566,0.5619830173436782,0.5667925874975323,0.5575614973180476,0.5432266253776266,0.5386771659647448,0.5446444545513985,0.5395784548363234,0.492489699129437,0.45035716059899883,0.427606244204156,0.4124630023213894,0.4053486517102759,0.4024589256056279,0.37471967849424276,0.37359878560324733,0.3670101473190462,0.7305145298597011
1024,0.5463087326391136,0.5640448628445167,0.5715594037379604,0.578276115923771,0.5756813716348342,0.5767920071887548,0.5717399579308573,0.565873563906829,0.5673533042474547,0.5608431092236135,0.5478476948466381,0.5441973985213842,0.5320788700241461,0.5428427175008167,0.4870634523375828,0.45489244048315663,0.43221710624505866,0.41345124904270864,0.41190633784712316,0.40324877804201426,0.37571036940896246,0.3683275377825701,0.36230615165951124,0.7255869099751093
1025,0.5113277551017911,0.5362456425115606,0.5368932942040691,0.5402049838415355,0.5271433311361943,0.510143649917558,0.46930356970353027,0.44442239788122273,0.42682879141057795,0.40617583135515317,0.38976943169748013,0.37821470554389514,0.36902112977371526,0.306524758421611,0.24556940175808722,0.22157958626510507,0.21449430025180272,0.19809484512468165,0.15762808143789253,0.14413176776391423,0.1342074766677746,0.13577176044404166,0.12539886250351823,0.48720119305845166
