,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
2,0.07590624831411015,0.09125077994615656,0.09356613434599925,0.10105121663857194,0.08929899186980067,0.10327381080640292,0.10606434664073087,0.10985918711178286,0.1524509178827654,0.2139286584636319,0.1419687619774563,0.16821154194389518,0.15669215236706266,0.3715189740210222,0.25166901352353677,0.35953480743934324,0.34519078014706556,0.37567922942294063,0.37055699951536303,0.3832770149163573,0.403203515795155,0.3744918920391874,0.33343063408421875,0.33584305067971515,0.3160651599666644,0.2746258721107673,0.3481879476791361,0.234987773824456,0.22291124788597164,0.2563814710859969,0.23551987724751386,0.4224625250948078
4,0.11005257618342618,0.10537709305927542,0.10593064674194105,0.08793968589471089,0.0991913984973926,0.12150540902244325,0.14483276563815556,0.13486594756370865,0.37800960404408274,0.1768165664805457,0.18056856599098417,0.4432103780383416,0.44869605286148634,0.4773244274360501,0.477218305460735,0.5228465399297411,0.5062781729444487,0.4757834173289004,0.47979838868392605,0.473437594122667,0.4424285408153648,0.4539496094866327,0.4288847864241207,0.31827883637919285,0.37776330860807583,0.28311265907801203,0.3143851721522951,0.25618999476176635,0.2846352747399833,0.28118832522649584,0.2994143386782342,0.5042378280989581
8,0.11338070857649538,0.1275610390509781,0.10657401937796222,0.1017937566377585,0.11457675067901298,0.12378671093316412,0.13234728070994986,0.1419843388426136,0.17832729561997265,0.18743720529853408,0.47588826795713274,0.510032939639168,0.5020172039464265,0.5274217057515634,0.5277990621821453,0.543942054759293,0.5536818447597908,0.5409682135827957,0.49460722276035113,0.5149871913817479,0.48217601389295045,0.31565396050581274,0.3349322484668132,0.3269191241897009,0.3285163324193364,0.32414968584479925,0.3594850095758646,0.3406852955989521,0.34481250743029795,0.3635452294334568,0.3676731170258645,0.5823624407747944
16,0.12306245642855856,0.13520447621288295,0.12390036578467066,0.1191576524523579,0.11646360613481756,0.14716377936891226,0.16051545955918958,0.18108950675758442,0.17895854349904125,0.19428299471932756,0.2421475195439257,0.538819753310592,0.5323687234147069,0.5434248524403306,0.5341972916155222,0.5455258806291862,0.5421645466061772,0.537145174404378,0.3482679577888734,0.35454578034529977,0.37437739291741945,0.36020171987954896,0.337325608600362,0.3542305595716872,0.34647572033532203,0.35104167519026236,0.3471940520534818,0.33997142161308586,0.3746289249289778,0.3735619508985812,0.36668802691045516,0.38163694052823816
32,0.14239389356976187,0.14271857499824203,0.12665997008808405,0.13013925534106566,0.14886396213081488,0.1395846632065297,0.15544709124432432,0.17243412542288206,0.1808178233220865,0.20030637834627132,0.24601792613671428,0.5135238434009847,0.5200450842547948,0.5181981353530939,0.5330486146366601,0.5268180037259531,0.4997296359251658,0.3656799288489222,0.3551443488775545,0.35821498652671174,0.35023542352186693,0.35286107823850493,0.35025469989249913,0.34754964897786833,0.36217496696630114,0.36917794986368646,0.3659974586637228,0.3823194569101134,0.3984559805067899,0.39594134302441414,0.3878648552668436,0.37559862830861346
64,0.1817348058853111,0.15907968262975478,0.14334128079934425,0.1408925723987468,0.1540359990647329,0.1624077760806611,0.20451195326293567,0.2025341632753444,0.20638905485229322,0.2236417501753932,0.4866787198032058,0.4963375696634877,0.4828757770715566,0.5070210313530849,0.49882803780699947,0.49085112745066245,0.34671391122001627,0.3675521672493491,0.35763799653413075,0.36716571667837383,0.34423581981215823,0.35619214503808394,0.3503594474385356,0.35540373575244005,0.36012620832291015,0.3655792702299896,0.3734388982452695,0.3950994219321628,0.3869431767369172,0.39491368683424694,0.3937636904032774,0.3878487973514388
128,0.5439824194564896,0.22456484894890752,0.18482782153383912,0.19089657965269993,0.16917348667025323,0.18474570625659004,0.1987850294499518,0.22391127346620832,0.23015418551895864,0.4570514100289664,0.4645572736922313,0.473269625120531,0.4504537852679988,0.47118692036467447,0.4541288625531458,0.32481352144206305,0.3461241459072909,0.35110318548191,0.3482655502469204,0.3610955795488035,0.345276113879542,0.356863377355582,0.3440540240514797,0.3629144786396439,0.3683640861478031,0.3677359902932134,0.3773401722289397,0.38603090159397174,0.39968248454355176,0.3941015186986622,0.39496666192007457,0.3724877294705842
256,0.5403686417171675,0.5125098536192775,0.24037012821729858,0.22657300007926273,0.21203991774900022,0.21108422667585972,0.21776165309145742,0.4255395080258011,0.4291059572929151,0.4196792095956234,0.41235466293350487,0.43645235050841674,0.4276335082996122,0.40349062490858956,0.31210408227436753,0.3268525697426009,0.3396564253295888,0.35331270882730165,0.3457766168827697,0.3598116381124895,0.34876601201726976,0.35341923167782296,0.3486122408695816,0.35959328711443156,0.3662118558868893,0.37918190975295923,0.38348106955920247,0.38952894825222995,0.3908631360866297,0.39635248979881016,0.4003373909319358,0.37178662121587197
512,0.5344530729042669,0.5069530452088196,0.46311797593312787,0.4344579780315794,0.4146473621574056,0.42103557200134156,0.4074409241053844,0.40309844067680717,0.4029565423073706,0.372465234218596,0.3738110478796011,0.3766710679861079,0.3644748086410195,0.2844753026255333,0.3117896243090046,0.3195013591524778,0.33673922209294643,0.34954461245929547,0.34832348702244365,0.35338569331270997,0.3519265098526608,0.3545588030627143,0.351834498684606,0.36412792788897475,0.36865830335132344,0.3805655248005562,0.38094442517336113,0.388669281235014,0.39107466762475035,0.40005612314293526,0.40275561907256513,0.3634640510588326
4096,0.47642194739243005,0.45577771954435514,0.423749279529712,0.3970566648954005,0.3722405814622958,0.36737731235652743,0.3553286529716664,0.35557726203029233,0.34148263409347585,0.2453664329143721,0.2435539020125225,0.26147317950072807,0.2593325036086162,0.28114874624470354,0.30950587261970747,0.31699649615298836,0.3329292835162692,0.3500237064357937,0.3476079316514267,0.3533423002896695,0.3466962543852174,0.353785952316504,0.3529712517479202,0.3604337872697338,0.3640449581748575,0.37549561712489893,0.37985965915595327,0.3862984227994711,0.40019652109374265,0.4016620086027496,0.40480413260940146,0.36247466356121216
