,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2558630853197879,0.2523641961278656,0.25804361965848427,0.27167843913669815,0.2536844385306321,0.2460787477868491,0.21865969691443263,0.26706134406429916,0.24017083913321985,0.24151262800561904,0.24912943788225306,0.23275446915019893,0.2575458311536512,0.1818644613178945,0.19063660499120824,0.21590647225673706,0.24372500787066367,0.20742004036009784,0.18730558400974923,0.20158064700592762,0.17509854820803797,0.15233406029515567,0.18930648273265538,0.16439339898171537
4,0.2988238548843541,0.3632329415054552,0.34568616186040546,0.3541232143543142,0.3349762515823097,0.3244522191196372,0.3161482679073915,0.299857982344525,0.29911399461401605,0.26386325788251286,0.2557888661388293,0.3164482370970995,0.233370131000544,0.30049775855653527,0.2954751312538072,0.28284431403672744,0.25539471418291393,0.2330182793963442,0.265679669254281,0.2165839376102385,0.22910579236495215,0.26448133643766997,0.22029370319541752,0.2065782986379769
8,0.4241584913096581,0.4125303385758829,0.40407371575954665,0.41772116395210085,0.3895954731740628,0.3947718418450021,0.4083040647591179,0.33768427355179975,0.36778584198850545,0.3360904945250376,0.33463277025240695,0.3556805648733275,0.31618266987219507,0.3203332630315368,0.3340390557469002,0.3004548488745069,0.35442258869824056,0.2862343598834877,0.3760287727015331,0.3477013710805736,0.29153039782086104,0.248645253936547,0.25338455409739613,0.29368488443404245
16,0.48921150950061704,0.4637386207051497,0.48699076165199084,0.48164576654377034,0.4455329259204073,0.45136775158794684,0.412505427045237,0.4267638731914564,0.42849501775179544,0.3983834892148106,0.39561933784436276,0.4074785779539132,0.41055739574447114,0.3862425666970829,0.4006308253978006,0.41361501229125197,0.38711143507170115,0.3561220842435596,0.3641427976518295,0.35449656735407575,0.31829998884579025,0.3371111392196584,0.29424877153352247,0.32042898515853435
32,0.4987126000667182,0.510470134700485,0.5041209723996171,0.5102507528807192,0.4755331045793136,0.489533696339588,0.4605918648754289,0.4573363939806118,0.47634676671130516,0.4386928220632213,0.47854144621797734,0.4925368311820073,0.448283571232493,0.42072489438054017,0.45058641603255056,0.41458911909707497,0.43556494795398276,0.39222707687575104,0.42199246407198077,0.3777039870950543,0.3617987909856408,0.3182125270386475,0.3325005493935131,0.3611731507787445
64,0.5210624831703715,0.521817102111338,0.5004409609175701,0.5060091335610764,0.49439248709106515,0.48296453830721053,0.4836206152504462,0.4628712779470289,0.4916413057515614,0.4759328526966851,0.48164472426823535,0.4601365737238411,0.45556714385876884,0.46318122778400356,0.4415410580858896,0.4449339061178913,0.4437531133095704,0.4455278857107208,0.40641192920633273,0.39986631514747045,0.39328759566875593,0.37972367612479674,0.3582257696599472,0.44540994198870015
128,0.5294487352077246,0.5254710956471713,0.5222840667489186,0.528359206794113,0.5079730303571298,0.4990972822049149,0.49056761476050675,0.4886621226300094,0.4762780154681535,0.4748351556481537,0.48738803814379594,0.4782940512388305,0.48862383332106735,0.47799723636431324,0.46220603523464027,0.4596799791551555,0.4361476882887809,0.4337188014518748,0.4364035153915422,0.41369210699229436,0.39661313267739967,0.37664847995538364,0.35993262756476013,0.7028382227877192
256,0.5290385619878704,0.5253473466165001,0.5367485971116487,0.5225080712324861,0.5131551120724305,0.5089445342380091,0.4971418181012095,0.4946483462638429,0.5021946502092817,0.47321697821100905,0.4967604197031908,0.5021120996961889,0.4787643139090278,0.4846279802818781,0.47345146500852925,0.4693787195234375,0.45430492527864685,0.44137432836081997,0.45047258809054386,0.4208339164015083,0.4049310091489369,0.37006131460876185,0.3787155070522378,0.7032988398527555
512,0.5345962197136315,0.5303292976847749,0.5383988142565302,0.5273881816727652,0.5190792453121476,0.503366206852861,0.4993018545492209,0.5023625298733224,0.5026149598450541,0.4853063183979705,0.4895619500240924,0.49593234725729013,0.4759929811424372,0.47302544003768,0.47597982387364374,0.46780489950049303,0.4559696912868513,0.43899778272192036,0.44294007819498415,0.4241921991876769,0.4111546471146507,0.38335107903555077,0.3715285026770272,0.7072223452255183
1024,0.5340012847905597,0.5307553936678034,0.536662028683636,0.5306078962516022,0.518259717209386,0.5108940522131095,0.49836614080671515,0.5012904864908297,0.49881834006308134,0.48574797979256124,0.4998941213225558,0.5021590639445843,0.4827409530245725,0.4860554212961053,0.48348169252055667,0.4762267171861045,0.4553836323524176,0.44971678714039903,0.44321767231469356,0.4265202441485285,0.411357682388882,0.38558558721195535,0.38500569946497537,0.6927780716596159
1025,0.45334326918353746,0.4543693195809903,0.4530451937884453,0.44579899481199775,0.41893492473734634,0.37456264150315804,0.3472939142514839,0.3241019572719677,0.3036027890041214,0.2449007954657007,0.24223238454797416,0.24459701452546442,0.20406677447424418,0.21099305252292952,0.21403039920076922,0.21700489233066844,0.21469118037381366,0.2209515691874288,0.22490862896027433,0.183887993665289,0.13888054636430344,0.11649889231582979,0.10925378537529806,0.44885633193180857
