,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.416612108811143,0.39979546331824045,0.3858958600398101,0.3482515867924055,0.2420845549249047,0.3399775591962358,0.2611970597959222,0.2949231879447444,0.24390658372244983,0.29453868219163826,0.24787342026888587,0.2739944257713595,0.22021776826857806,0.2589161417242639,0.2850743553179817,0.24762033286181673,0.37883594828978234,0.3931813843556593,0.4022785965879948,0.41055203088885994,0.29704820908494217,0.2186108634422204,0.3972142805545795,0.2425123764081408
4,0.4818641106694321,0.4863391264060354,0.47863619708161914,0.3068461534677234,0.4800572080575453,0.3358013306401623,0.3573176361316001,0.35743104487267735,0.3435124492723541,0.5208103601545118,0.5343340129680094,0.4943782800737717,0.49174071822116777,0.3598721526765716,0.3207715502022525,0.49472165374004784,0.5311885605517879,0.5119733777800549,0.49311659981178324,0.3393368712794717,0.2972147257732832,0.5498986525768749,0.5497852283170593,0.3768536730835798
8,0.5393188417089801,0.5848348997896283,0.5689680598520012,0.55962499658274,0.5674605125180788,0.5747579531357598,0.5899029955035554,0.5894885386457877,0.6119151607174075,0.598866988887501,0.6016570248856079,0.6187055716465287,0.37734704279828724,0.619680489131,0.5968779721056946,0.60116884867991,0.6159367041304996,0.619616365133081,0.6377283444575704,0.6436344961324406,0.6528832720094861,0.5953493982945492,0.6231449717766879,0.6112818511951456
16,0.6104264682624503,0.6344771457470895,0.6410212979174622,0.6225409841245267,0.6154591426431931,0.6376871115792601,0.5994161695937169,0.6357657419157527,0.6536929131889394,0.6547295604361181,0.6536659354329472,0.6718667506170187,0.6612222681306772,0.6542148023111449,0.6627089653724675,0.6463440918234528,0.672760077337359,0.6714116980765765,0.6615125613382752,0.670732262707778,0.6807149670368372,0.6806164433648301,0.6946568042362348,0.6700970496009674
32,0.6529795477427225,0.6594814480784292,0.6567711922673571,0.6445650828457722,0.6454533219183054,0.6564643650695637,0.6500636639615233,0.6749541039901247,0.6735904525293591,0.6799560572183276,0.6787924963157361,0.6934020258999323,0.6839042954504471,0.6770822473754966,0.6843037072520289,0.6666146306532145,0.6911194630945724,0.6903332551873893,0.6802760518429678,0.6913239025773817,0.690650191706522,0.7003342554608409,0.7136894381397848,0.7057517058991146
64,0.6582490729393421,0.6782102689717265,0.6684719400782145,0.6656942211807083,0.6545072392318181,0.6696867732989172,0.672838657664931,0.6713298595986406,0.6929085691380374,0.6923679946498109,0.695396764888962,0.7021143246318094,0.6918555245957136,0.6919115535590613,0.6933703475958127,0.6988568310352398,0.687032434998577,0.6780742371247496,0.6791485872577123,0.6861779271191882,0.6936800340005093,0.7077108425884387,0.7094697272228175,0.7042598702428644
128,0.5644767479656034,0.5795301314532593,0.568053601162764,0.6635791734294122,0.6777108632217775,0.6680333554951099,0.6644527083776445,0.6765308053617182,0.6931470280361681,0.695098378583638,0.6999284781239575,0.7115602639324551,0.6882991731603051,0.6894708508552055,0.5324188241888937,0.5194984719910339,0.5068325862109512,0.511645028916492,0.4864323150017323,0.4932676747871971,0.5114604957510448,0.5189106234561043,0.5498330699094767,0.5754508368079958
256,0.5590963230009472,0.5786345858887455,0.5593955241613655,0.5622156491641196,0.5483530065796636,0.5525630025723577,0.5390897077848585,0.5518738998703007,0.561349740393878,0.5608128470853984,0.5671478184039811,0.5643173279137628,0.5399699335277427,0.531417250086149,0.5276439721240792,0.4973452857519294,0.5067214498596119,0.49770403699109983,0.49242203655807576,0.48742055540738705,0.4950583728779077,0.51487482776313,0.5275135342042597,0.5659796629749894
512,0.562250407978396,0.5676076171875868,0.5632130381297159,0.5604243394523807,0.5421089990468833,0.5400757078418146,0.538479977125479,0.5401157678738085,0.5519217442674437,0.5547513780300793,0.5623240063755487,0.5594010631113518,0.5384863195872668,0.5231176764311506,0.5211467723364998,0.499034374576906,0.501012528785993,0.4929808560135704,0.48172487869295516,0.47578520697873417,0.4916016918261204,0.4956069940711712,0.5337563156790869,0.5585259135949376
1024,0.5590032913191529,0.5663369898870156,0.5632267406885854,0.5536055392489885,0.5423686704953704,0.545207730552131,0.539392123987315,0.5379971149225944,0.5532296168067172,0.5560715746185366,0.557553087971237,0.5533798780658548,0.5338612837444288,0.524652338963993,0.5214724519677602,0.49761186776378324,0.49429899153949636,0.49088127384995883,0.47696695212498286,0.46583664118220053,0.48216746782730796,0.4958277526111821,0.5239643678434454,0.5651891742184812
1025,0.5630388745319265,0.5683109011958615,0.5587590964692266,0.5483352392724843,0.5386872869619281,0.5350401466263217,0.5332518114065639,0.533457080128605,0.5533700623500902,0.5676190867999167,0.5631103906687221,0.552165205574466,0.5258157796026915,0.5246158639016965,0.5205693700157957,0.5044615353580219,0.5217011964904076,0.5098358630777291,0.48852993002214634,0.48678721096678074,0.4930791076718218,0.5007508443237962,0.5300825372338109,0.5758141951629977
