,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2625645802751026,0.2587397932851613,0.2590146883034256,0.3075231011195306,0.4158537177305617,0.2377331444953635,0.405569275779458,0.2713522687435393,0.2915099188246335,0.3428316807071568,0.2681628300126209,0.2396201351012217,0.3758295193985291,0.4510447446728405,0.286731658175212,0.2611412098622508,0.2559893839167681,0.2917136802556661,0.3324643377634947,0.2795888935376506,0.27871053701959,0.2263780542074833,0.2540565675480988,0.1977143591239669
4,0.4597473445154529,0.4529310451461434,0.3474420983439851,0.3258932876001459,0.3473237622739498,0.4956964602543453,0.5553183873747337,0.3475343019320335,0.3210951756105333,0.5090978472424289,0.3464667025375365,0.3445397664354573,0.4283830745784123,0.3559994439191718,0.3972453174583699,0.3920619437795488,0.5453541553751575,0.3613244846050054,0.3929638190732546,0.328235415879656,0.3297091385090711,0.3722760012242763,0.4065861106286085,0.2708201584489438
8,0.5409936891559314,0.5711270202324793,0.5578349284387814,0.573394791888103,0.5835476413987946,0.6106941635620186,0.5970526890930631,0.6378156706967086,0.611900610092795,0.6291352660118968,0.6545740158783181,0.6774674380525257,0.6689999641170474,0.4636483825509674,0.4428810287704439,0.6417100248401982,0.4406552482199484,0.4596329347317189,0.4311533788105902,0.4530624343400808,0.4433270608501357,0.440197006626846,0.6612775178968977,0.2681450746770773
16,0.6058059893510028,0.5967496411814279,0.6095141427248083,0.6288219030088843,0.6628758233774121,0.6486410861362214,0.6676172859736572,0.6802758514053647,0.685411059722648,0.6818065983272428,0.7211862511776737,0.7204441945202991,0.7259902090731446,0.7162296949810073,0.7264497265947591,0.7325685208045069,0.7288790830283349,0.7430699507777189,0.7498005561451208,0.7283636491423006,0.7161979708625782,0.7223432640687868,0.7113973318822973,0.3776325003055454
32,0.6274702938393009,0.6343427998666923,0.6541920555066104,0.6709872766065504,0.6810301901008046,0.7057507941943609,0.7080773043758531,0.712472678808,0.7166594171666116,0.7376080650409196,0.734813486096994,0.7503044081737809,0.7412397910823592,0.7429269070507138,0.7561756310192913,0.764827942785373,0.7529764865269616,0.7513897926831224,0.7569468553566395,0.7620353361474602,0.7442604104052881,0.7465699761645104,0.7521662719217398,0.418239032868671
64,0.654206099883106,0.6521770986629158,0.6691245240609922,0.6944381642573629,0.6936473592351636,0.7080465561022109,0.716482086010576,0.7184757552354851,0.7298095166717016,0.7459809965678629,0.7560144654422687,0.7485487374131947,0.7515382731376832,0.755343226253392,0.7621426767832794,0.7581178897170936,0.7626478597176228,0.7689568016364143,0.7874671615775614,0.7668827260080845,0.7648357380900892,0.765697493793199,0.7555381432320272,0.7265531569792852
128,0.5530315661293307,0.6635072705480037,0.668663707703711,0.5522826671048718,0.5581078923839115,0.5678209107816662,0.5597512837261429,0.5661543391920048,0.5780677620920436,0.7525414979865106,0.7551273079954043,0.7516875742395644,0.575307988278843,0.5786061077141258,0.5762531214433273,0.7587691447042824,0.7628068422428104,0.7698431321349971,0.7781327274334444,0.7696853362004186,0.7694835883082768,0.7703369691556586,0.7686074079699049,0.7280915946112085
256,0.5499631895328126,0.5283194829563352,0.5269656139944,0.5451295346891307,0.5492144851062023,0.5574474126855585,0.5584569332802398,0.5512902645121578,0.5521653733103715,0.5660279540455102,0.558475510982634,0.5584040928401455,0.5472753114828559,0.5562972513243913,0.5623348671596077,0.5577107395907412,0.5605307752555926,0.5681885431246816,0.5726011712256857,0.5677061505184665,0.5816925283893012,0.5807127848049064,0.5831666221146211,0.742165340369752
512,0.5533029283519777,0.5325205823511329,0.5226476857584451,0.5361687528882626,0.5493877433701472,0.5558846018411229,0.5660809893374797,0.55055517443518,0.5411956753753868,0.5558682690398811,0.560885726197812,0.5503207013819525,0.5390271946885444,0.5409730085767434,0.5478880394459655,0.5453811789454591,0.5472392905014918,0.5492931775374953,0.5578771073825773,0.5600416502366355,0.5658473906899582,0.5721666660261974,0.5623166307738172,0.742477718365116
1024,0.5516841902019203,0.5422400124614648,0.5234096601867592,0.5365306905126401,0.5534604224244905,0.5523817428393053,0.5560413234301497,0.5423961952075054,0.5485154160151817,0.5494311409745688,0.5421227003412408,0.5449370229617305,0.5336453070729497,0.5340248631248069,0.540983818463007,0.5341594357860346,0.5405678726401891,0.5423270756840171,0.5579577474389751,0.5498335188897071,0.5613461622963267,0.5632806967015923,0.5613383417937405,0.513881459003169
1025,0.5490814563871959,0.5287670040015889,0.5121588278176,0.5280672047127806,0.5456691150068469,0.5690496849160476,0.5750013966307352,0.5703547696546041,0.5588791281748372,0.5703740437344987,0.5736686029088772,0.5709646428669775,0.5699457601182043,0.5770512708502122,0.5782750099920089,0.576248079578596,0.5782722244820074,0.5749201128832927,0.5928534278553477,0.5809812772734553,0.5770752271525106,0.5783049358988004,0.5746786050428824,0.4740679790050261
