,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.26644382673443,0.2644466389705718,0.25349140681082205,0.21921530078680318,0.27210575607106785,0.23046119725005568,0.17840352928117226,0.2236223509956582,0.2860633350671181,0.2324243266564295,0.1920995314786524,0.21144284505394362,0.2113909589614866,0.2296287100183999,0.22862873254433191,0.1669027975949534,0.18762214943297723,0.1468541809884046,0.165668119330995,0.21680776341800004,0.2220788463011337,0.1434102002460989,0.1892234053550063,0.18826249145170654
4,0.341098720099658,0.3533406654599616,0.33408861537591383,0.3237805175766445,0.344779043119008,0.3265826257318853,0.3104923516988406,0.30304089940852397,0.306985884820171,0.3097350159693365,0.2976544927461871,0.3131137067395532,0.2511654257846014,0.32701714238495105,0.30516504320469984,0.2568931078178514,0.30921219223522267,0.22368086503141157,0.27489404471033546,0.26675095670067134,0.22774996140677278,0.22380018152766448,0.1856968214131521,0.23480513824794116
8,0.4158099261230806,0.42320342331221655,0.4157940576673911,0.4210113575118861,0.38770505565787394,0.39380373051372164,0.41526690056931015,0.37273496210203383,0.3915268257755522,0.36741344682729565,0.34685769101539926,0.37876072577545145,0.3300322626282251,0.3123158322185236,0.33128149705555116,0.37952349966346166,0.30000712853752,0.3057679068277605,0.3057091957904775,0.3539295236486895,0.2830061416305184,0.27775693966147486,0.29570520384263277,0.2564435778156498
16,0.49036214445550474,0.4603064234031789,0.4936432123892707,0.43679059132739645,0.46002741655066076,0.4506424675491826,0.41998747413126,0.4084722628326078,0.40788830906568335,0.4141589896379191,0.4042276431381494,0.42929634160010904,0.37485802926194267,0.3472658029886126,0.4157404395602658,0.4171079485858688,0.3669790309657102,0.38332172580762464,0.36396890715041724,0.32620649483450703,0.35186872500717564,0.3092121235137588,0.34081757830032955,0.3324906351769949
32,0.47864755215816274,0.4920826097945401,0.4693656693174523,0.508340790980211,0.48046674445850146,0.45850731380529286,0.4641447874636616,0.4577619676805152,0.4438306586093795,0.45347773418113857,0.45079434593607765,0.43164569021475446,0.421895108664859,0.4339695156777257,0.44365052527051574,0.4270263731483576,0.4030099739298871,0.4076838650014432,0.423059687789142,0.3802647728961484,0.3598087021489983,0.34641495985668785,0.3562890132606838,0.3562601983508912
64,0.5084559612814784,0.5246497893976841,0.527856898707674,0.522579325680114,0.4882715350273525,0.4913163952519065,0.4669717365077761,0.4817560484582424,0.47912767008392426,0.46268977768885294,0.458957947932347,0.4643284707736725,0.4611025317825875,0.45227141593042813,0.44758776641100523,0.4349835254269784,0.42478357487269713,0.4162697185305506,0.42013797184637747,0.41218571188824926,0.4083733680646959,0.36042231380900525,0.3669556335979845,0.4403191286079099
128,0.5261832263977545,0.5262586000993059,0.5272327675400672,0.5231299225960087,0.5209292551591197,0.49122585701399873,0.4890290379790853,0.4805747831669596,0.49188318868666747,0.474511660208141,0.48925226132868044,0.48339271425987834,0.461319634340469,0.46952647067071646,0.4652371288758603,0.4672464391059417,0.4426268578549614,0.43094811467021477,0.43548542183236777,0.4143487566143956,0.4067874805526991,0.3701142003566258,0.3780503474221965,0.7024892299964156
256,0.5282312749170086,0.5302534360608302,0.5305564885535496,0.5282924095312502,0.5143886188249557,0.49659953646123045,0.4946225253191588,0.48888908900866895,0.49273896620506213,0.48399523885705065,0.49888433271416543,0.4893819341495357,0.4818833320628711,0.47916710245988176,0.4831252823925881,0.4685594176499793,0.4391567377585223,0.4467556067516605,0.44421858440066997,0.4256974649689994,0.40683319865188355,0.39605219143800335,0.3738022657041434,0.709095133395514
512,0.5299791475431052,0.5328487731553289,0.534664196695035,0.5363820866874767,0.521078978612411,0.5078181636832168,0.5013549953289463,0.4930579391702403,0.495262965838653,0.4902237491745514,0.5043396715861755,0.49681148261860764,0.48216817794910105,0.4852471394645016,0.4780103827803478,0.46808200903074026,0.46073665641833117,0.4480057944941777,0.4437285866191222,0.4248638804846376,0.4014020016301243,0.38834214715136306,0.3860976491648302,0.7090514586145215
1024,0.5342757743521874,0.5339488434414954,0.5342625867032745,0.5306960297766138,0.5225138736147505,0.5026985892851293,0.4992535868837277,0.4964425537306409,0.4966862766929028,0.4855820449459474,0.5012920441773437,0.5029623050419754,0.48478739346157246,0.48377367169473434,0.48029387332546963,0.4710022389090388,0.4588293746549133,0.44852158344110865,0.44215445964030575,0.43124155695955807,0.41127808460801923,0.38774224542339447,0.38168488820232915,0.6979972377675258
1025,0.45334326918353746,0.4543693195809903,0.4530451937884453,0.44579899481199775,0.41893492473734634,0.37456264150315804,0.3472939142514839,0.3241019572719677,0.3036027890041214,0.2449007954657007,0.24223238454797416,0.24459701452546442,0.20406677447424418,0.21099305252292952,0.21403039920076922,0.21700489233066844,0.21469118037381366,0.2209515691874288,0.22490862896027433,0.183887993665289,0.13888054636430344,0.11649889231582979,0.10925378537529806,0.44885633193180857
