,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
2,0.1227077299760485,0.09281558829626496,0.07733646338639762,0.08122694810023087,0.08151046308110196,0.06657999659495305,0.16074347050436047,0.2609161324769793,0.14362160939500446,0.15639897285764764,0.3408489695095924,0.2107688753314657,0.3474311159061676,0.39231271617090324,0.43241202322391664,0.3988428823487116,0.3733185669619294,0.3822213020431832,0.38648993348443367,0.39656058526373433,0.3532400564956356,0.37399256417299287,0.3395940468567802,0.3368640752486131,0.24859126348725308,0.26680681266636025,0.2587279059132594,0.28314823993988497,0.23423968113098395,0.27324352841025296,0.21635451697747288,0.4483377070785427
4,0.09598541621574218,0.11398902868448171,0.09455836920294186,0.09771420314164762,0.09585818758813902,0.11304840364695,0.1371910854550118,0.1436451739849858,0.15999635365567622,0.22925335249975742,0.40696344805324636,0.2235274388922933,0.205401321251238,0.4909418987579344,0.5077008744700132,0.5057995027503113,0.49887556786216847,0.49413350967447844,0.5090555142577022,0.4536717892244059,0.46260187086687277,0.4348343975595364,0.4179217869138041,0.29352429759846776,0.2657190503931251,0.3138822982585619,0.3014412805475431,0.2835489418731978,0.3195989046890945,0.28988083676815923,0.31943508188194897,0.5313178576954554
8,0.11064601122232544,0.12042198765501293,0.12138127515143235,0.11792904324808422,0.09007971351434634,0.14107804017631456,0.14934497572687225,0.17848133936280103,0.19428953700269358,0.21768594952679296,0.4803528540713465,0.5012984284029556,0.5195964132703781,0.5087883939274092,0.5294878852860605,0.5297136971443857,0.540788000706503,0.5284897564182283,0.5358244807291547,0.5352717196340397,0.5143810268370135,0.4779112972844286,0.32781764587699863,0.31861302656756535,0.32572696026846437,0.35712863762491803,0.3255595341658935,0.3512739697733515,0.33261519664681144,0.33896046398106894,0.37232435292682564,0.5449869691997683
16,0.12112816025548812,0.11324303199565951,0.11177297221858587,0.1199146125053923,0.11979323793820247,0.13202665598715077,0.1659146232221093,0.19723469842157784,0.18363417551969718,0.19938732955769792,0.2183441705804538,0.5285388556134902,0.5236346789109602,0.5339071129433653,0.549533324693196,0.5549422199502659,0.5246035805401834,0.5316253198157903,0.5043706958996803,0.37096367294684235,0.3335002122757316,0.3415449278098122,0.37474669290171336,0.32534460549673927,0.3474805495458874,0.3459872412975665,0.34489494569842744,0.37980407952664275,0.3780495587032112,0.39991646967465366,0.39001124878475435,0.39315793131518023
32,0.13377118700044238,0.15189969614844243,0.1319778064798744,0.12763784215906543,0.13312314130487402,0.14232270974952668,0.14560363491548922,0.17414801811683858,0.18786544310100928,0.20621926931279413,0.23945794928440264,0.5184062921150384,0.5175281629291012,0.5164645631225836,0.5372036907309139,0.5247570034991208,0.5147045674891925,0.3553566684217949,0.34847570964647795,0.3694323269438515,0.3420835070854877,0.3455685145456991,0.34438839749708944,0.3535138863315236,0.35764313002748627,0.3559204432768623,0.35900780773033986,0.3872749685461986,0.3815426821683127,0.38073377556069427,0.3803917183452304,0.3713360688335123
64,0.1860317414068385,0.16612462227158428,0.14404054460197907,0.14744581128019926,0.1399156074510893,0.1606307718849474,0.17380753304237012,0.20110473849989216,0.2069961517182216,0.21159583964908935,0.4799694112097759,0.5003362059265374,0.4990230693216307,0.5017058269933629,0.5052161583130323,0.4886066661130092,0.3502974125730467,0.35718852150858593,0.3561243719303569,0.3611758759979739,0.34735581092599394,0.35108563327630915,0.3531207125106606,0.35771241500741974,0.36040754025194377,0.36374163766808204,0.3801520941828424,0.3816319742571115,0.39362726226236966,0.3952958720930277,0.39790176480735506,0.3660490135059625
128,0.5413636758284075,0.20609096175820732,0.1765969510075515,0.1753203810936016,0.1740605860889968,0.18579566714323323,0.19181489312160926,0.2157520611010752,0.23634293589527086,0.4565020048320066,0.435605690619231,0.4526842572063115,0.4497690622963127,0.47093324424344146,0.453298952375435,0.33020202640592733,0.34677281467746557,0.3551382784815741,0.35415305820053683,0.3572748814815904,0.34076202998557553,0.3547396344321823,0.35769127399439965,0.3613329885675342,0.3595949043595494,0.38179546720123014,0.37174859762987994,0.3854385798427881,0.3980498000035205,0.39367116153352766,0.4098827793645551,0.37137641864110454
256,0.5403229511065164,0.2743446180660595,0.2400577089886988,0.22399183105694165,0.21038072275890046,0.20615084335115977,0.21851926370768365,0.4185329630658689,0.426856548009859,0.41542442094792376,0.4121341838607806,0.429969105752013,0.4253221649425476,0.40879287069092984,0.3140464257308641,0.3245545812566931,0.34183324413029653,0.35197115589706024,0.3453875026048352,0.35427083722169606,0.3532314182076197,0.35341803363363505,0.35076085409077734,0.3608630032077122,0.3694881493890012,0.37236282091161776,0.3795543984131795,0.39044417110035406,0.40078442176408013,0.40194375056985127,0.39521750900770913,0.36890152922860825
512,0.5397943272802489,0.5075129854061997,0.48444152461500534,0.4345449564977592,0.3991062825570906,0.38669759600413506,0.40674998773270477,0.4055444597774495,0.4080580733100126,0.4009563239246683,0.3908531180896853,0.3899670540113015,0.3784490159565929,0.28755858044262256,0.3127481627414672,0.31809392524548297,0.34215866545987167,0.35203259746724386,0.34847047461493696,0.3553851695036018,0.3468728433496455,0.35374302430870297,0.35127234565608734,0.3605994678471209,0.3665997885507699,0.3732653330252543,0.38157815389727756,0.387222245439072,0.3953672072633017,0.3990085514725213,0.40372403370312065,0.3633069904437377
4096,0.47258128115851455,0.44933627805445964,0.42289077664157576,0.39377842199442836,0.3746519718172642,0.3641272773257829,0.3432707940735007,0.36460684777109775,0.3458897186681045,0.24411062375467527,0.24229559597296954,0.26304053283571727,0.2586521130106918,0.2806439435685493,0.30861536156438846,0.31856120636676805,0.3336472166499382,0.3486875206518852,0.34755186868115323,0.3545437461899675,0.34758084852249216,0.35475902992001856,0.3541590617606152,0.36132916838613,0.36403360309830096,0.374457996322462,0.3793225299031667,0.3871132096736864,0.40031068806176834,0.4001913165882078,0.4037990376758422,0.36300407768431486
4097,0.1946997514558956,0.21882553694669266,0.21780204298652409,0.21958393785975408,0.20947866420692585,0.20255843569640422,0.21127270445354757,0.21952138300185475,0.222731676410009,0.21811352989392988,0.23248585897576907,0.25522106335324213,0.2553023196121921,0.27127127508193893,0.3196297400099596,0.3426206706990062,0.3697543122002302,0.3932420097355822,0.40087103600650115,0.4139033721353301,0.40745537232706025,0.4068183060307123,0.40069957595399763,0.4127746289624385,0.4220310298949424,0.43031554210525774,0.4350693425004178,0.44607842710255086,0.4562526993958795,0.45249097350757966,0.44874375930174604,0.3739066192472393
