,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.08002682394275588,0.08368592806897025,0.06872795696224139,0.09650157167773751,0.08117338430052895,0.1378906493413725,0.15731610202666196,0.1322475061557802,0.17285492985367557,0.36889390572754305,0.42150106141869725,0.1748111229758693,0.3846763190741694,0.403492265060862,0.37326608896135755,0.36345185070826963,0.3713289041960866,0.360454474721092,0.3527622109590654,0.35928568296973784,0.3611170206455494,0.374248895233449,0.24974057241919312,0.45145042517077927
4,0.10691819479504366,0.09903937287488829,0.08415444352145436,0.09620699483188927,0.10239226332069573,0.16056586446226623,0.3548453120086973,0.22707277463497277,0.4328796682045244,0.44497473748469235,0.44773639885059263,0.48887536245554164,0.4642230605967042,0.4844365331460086,0.5063911510311484,0.5040775513193514,0.47460946001417426,0.46091424351643,0.46503387995173534,0.45309004370652106,0.5019683796370201,0.31272081618025427,0.31287394592761236,0.5249809049007488
8,0.10957797888138433,0.095049441330603,0.11336606403253206,0.10878752398683084,0.12377807135817762,0.15867888301711108,0.1565675924229754,0.2434300888416766,0.23888939141544577,0.5216288940896796,0.5362349082188949,0.5344551872346405,0.5463001218396832,0.5346353039008835,0.5574377109979332,0.5605449382452017,0.5288892823930736,0.5542156937080325,0.47909635998772576,0.3495521901460514,0.3613074294963737,0.35726501995151655,0.33568284720300323,0.590885015589738
16,0.10453451293433155,0.09752608958771859,0.11081996357325408,0.12335657513131391,0.13180009506486878,0.13741930256457446,0.17596611774798193,0.24831277634243595,0.5335799987750621,0.5494140288132457,0.5606624565299517,0.5547548479532896,0.556491750884085,0.5698915063198118,0.5832818011006708,0.5698331434712122,0.5616297134254714,0.38191398194720705,0.36113223099623243,0.3572482129721549,0.38051174109216973,0.3837278437547415,0.38624062117616015,0.4333710381251959
32,0.11026525766070992,0.10465797791642686,0.11516637396737961,0.12111816128248641,0.13077409964341322,0.15096860965010409,0.17226589527918323,0.25237422402351695,0.5292484116007062,0.5466784403707602,0.55650830359403,0.5632798646709181,0.5639226531744959,0.5754263215710969,0.5796267904829914,0.37410568657476684,0.3705332837381611,0.38086897129668223,0.37213085390084,0.3816372543562568,0.3889073942353824,0.40699825776544196,0.416050945371705,0.4133805850520656
64,0.1167146754218522,0.11351936329283452,0.10820091528001523,0.11759403756500643,0.147366351918852,0.17725211415884515,0.21186573403580966,0.5214264566919523,0.5345778275591686,0.5470727687122172,0.5413674394739153,0.5459335523882226,0.5527339398285136,0.36169406946515537,0.3717223437399435,0.38940359985639916,0.3740924576929605,0.3795783318083506,0.38458274563816786,0.38785970847290957,0.39337036081376286,0.41106478625342285,0.42094585154875097,0.4143586014381212
128,0.13237697510310745,0.12583253846450568,0.12233101723651203,0.13779791430723087,0.15408129338160867,0.179519374784737,0.2139703907179607,0.5062241510016539,0.5165456521593046,0.5255279712772195,0.5218467365489045,0.5165389655608643,0.3474952559391683,0.36957307766484043,0.38020814799025393,0.3662364009030894,0.37421821568123553,0.38088387011006214,0.3664129051110453,0.38725259054682776,0.40311705732138564,0.41113065348588357,0.41471621648283175,0.3946140406350762
256,0.1555792472008912,0.14300224116633378,0.14834041223930078,0.15250716869170697,0.16935003898323386,0.18574684054311147,0.4253936787886278,0.4879077390455476,0.4841857776869925,0.49190023619115286,0.49183439186584677,0.3359340837122667,0.35928006613541935,0.3625790423020588,0.37082267898562904,0.37299260273278917,0.3673652425767461,0.38395633116872896,0.3777693011197305,0.38171906038691816,0.39756792051701767,0.411927467406566,0.4257891868485489,0.4074114959630568
512,0.19614728204637777,0.18087888234278765,0.18536838685982213,0.1832017479986378,0.20284178574576187,0.40295046503924375,0.4131444535205737,0.44781093185965487,0.4543301614652874,0.46108161006039877,0.31059253305880435,0.32924211354418614,0.3559981695432818,0.36330373304634744,0.3775947371477728,0.36571765235118847,0.37391407738903926,0.38675286409614246,0.37541284899374255,0.3848649984348181,0.403306529269585,0.4138968871198507,0.425711556792179,0.4048035301512343
2048,0.4590566130085191,0.41656367163265023,0.19982200656134325,0.18948399163591031,0.34615618385377467,0.3697553040800262,0.38541514582358827,0.4237942256578372,0.2771955806836204,0.2821980840567404,0.3091487684045455,0.3323199050977384,0.35377557079401983,0.36308869671356647,0.3764527101159036,0.3684460891799945,0.37320506201067283,0.38543885014721296,0.3739066921223823,0.3821939371562466,0.40339035800200135,0.4105008670832812,0.4243364540432473,0.40247518281327804
2049,0.15929333766111084,0.14560858744232305,0.16736811425422957,0.17443801582247362,0.17664878073564694,0.18784924774267658,0.20520412042906208,0.2551331182051364,0.25526381726666797,0.2818661662581085,0.3037920906413424,0.3261697166255524,0.3562913765412823,0.3767627951054452,0.3962298174042655,0.38694219631069854,0.3798792333195958,0.38982554277277837,0.37858547845823265,0.3868015647069137,0.4120767304262203,0.4245995633307624,0.4210542275880828,0.384493094346904
