,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.25754073804245053,0.25884624427414554,0.2569510941376447,0.2780309496362826,0.29265039881169597,0.26188332065103515,0.24253238035836872,0.22147461193823767,0.22251426231457602,0.23586805912594236,0.2556459475482776,0.18484972535510885,0.2035125782458908,0.1700204283174411,0.21795204819798888,0.2213448108371681,0.2305178022381857,0.209983984584775,0.1640645222959295,0.2256938097397683,0.21300541995647432,0.13469735533267888,0.1448203430881926,0.18343761151642038
4,0.365949500244762,0.39459906851880155,0.3407197800295517,0.3429394191744338,0.3657600512037173,0.3481992225806514,0.35294173891143416,0.3247604364018932,0.308740643083847,0.29788741647119,0.31750555497847527,0.3327006472057766,0.29043660557267886,0.2842003480483523,0.30286570469113683,0.26654451200140417,0.30646104675240216,0.298349714921904,0.2545807030080565,0.21581697997733368,0.23957081970747554,0.24348728342538944,0.2909327012393532,0.24196514194151933
8,0.43792672828414064,0.4205470980261258,0.3812700205973116,0.39096619353192164,0.3881583302785535,0.3978519211295672,0.3793497184050126,0.38305505604144313,0.3700763982480893,0.3614969976546225,0.33791742105393474,0.3623598689371492,0.34844508049000467,0.35603762024500807,0.3527161332175008,0.29437291834009105,0.3322218441501422,0.32100552768281504,0.3250661484156134,0.3443880515990543,0.3208863715365081,0.2583602002669286,0.2958040084656859,0.3181147226511834
16,0.4714725313501954,0.47704316880991127,0.45896410933663934,0.47052959727147564,0.4316685348685279,0.44773537031934924,0.45970160288965806,0.4403408537533734,0.45097035534949326,0.46382518164627745,0.44633253387829114,0.40907472261237376,0.39323556366226564,0.3693454863431334,0.37601185963408196,0.3871262186468082,0.3621544673536111,0.36121326505578233,0.34739729120162166,0.3127583610067143,0.3368460633529173,0.2889077981068075,0.3380962281897101,0.3271674033853
32,0.4871681563600254,0.4869749070220254,0.49834310708749807,0.5113510470966321,0.4991856917938729,0.49306080198327473,0.4783375238387261,0.49067261886667524,0.47563462161520076,0.47424416878194275,0.46873594873719826,0.46639902496054364,0.44894389453043176,0.4333992253789842,0.4250996585866374,0.4363381331446509,0.42024749716015547,0.4215319631703108,0.41155371656212486,0.4065017635142768,0.391788672181398,0.3634088314875922,0.3438197228016439,0.3743473868355524
64,0.508367181749263,0.5138121826286235,0.5050115012120201,0.5043339304848322,0.5227633984119641,0.5054310640750318,0.5051303939260485,0.5042453049942336,0.48981006828431345,0.5028434146186623,0.5104741068237098,0.4946463750895883,0.4782585056087848,0.44273978261621594,0.44554126348903234,0.45143647929503256,0.4383466301730412,0.4353254994664986,0.42503320722173327,0.38887169801630217,0.40966316389156093,0.3796049797013469,0.35606138641795027,0.638891035617851
128,0.5164679327650316,0.5178924187579428,0.5225552914934626,0.5250310417901161,0.5253468948011968,0.5206099792697242,0.5137931925974244,0.519964627455542,0.5105314153592099,0.5093977036244761,0.5166209708837711,0.49510146294749935,0.4964976471508491,0.474498857399411,0.46719827162104915,0.4542607573681498,0.46373878273111013,0.4461326048139972,0.4404779141317493,0.42840776783583306,0.4185278616425299,0.375636367845888,0.37051693261117685,0.6662816106376983
256,0.5357267313188616,0.5296345162736463,0.5304296294063692,0.531674018135846,0.5329147154456249,0.5181487131669514,0.5170281776275684,0.517992848305329,0.5200473612259663,0.5057825720723146,0.5166667439601789,0.4986755334249632,0.48832557697175283,0.4926450411261653,0.47746934496846866,0.47221642516222134,0.4607705950403787,0.4564931420538752,0.43265216449738536,0.42841863269928027,0.413684457621268,0.3959641883297397,0.3797259707107407,0.67332984203765
512,0.530736135691891,0.5270903010731955,0.5287652510638122,0.5337826973143525,0.530873456604664,0.5348899764833436,0.517592900838838,0.5129086236580198,0.5199262808786694,0.5075266976289691,0.5157516306207732,0.5071703556569054,0.49636560802077084,0.4921574216884772,0.48877717322787956,0.4829710708348718,0.4638712954246037,0.45067528141838914,0.4433403440709246,0.4296982744626679,0.41998857530050926,0.4028731190315914,0.3725848026936866,0.6763922124946965
1024,0.5317469430626524,0.5279004086196392,0.5286117347259872,0.5344719323646845,0.5358088884419583,0.5307999544175608,0.5284248215069615,0.5198270127240235,0.5197353382911419,0.5125332578591764,0.5159049230089293,0.5071502397390325,0.4907987868930184,0.4927146542601784,0.4885014208952083,0.48297201919107396,0.4757023008035937,0.46247947335818385,0.4405011372676416,0.42618091522795404,0.4161249629697878,0.3913894096388309,0.3820208300793243,0.4687137585764956
1025,0.48388885285779343,0.47544705554226774,0.47055578014923266,0.473059010409779,0.4714651506649694,0.4672707429861935,0.4599068166345281,0.4602273449958715,0.45398239878778884,0.4396928447092525,0.43759295271526716,0.3665689509391895,0.3424182058126933,0.3402939772576152,0.2928087239017271,0.23587090877597996,0.23431286490863765,0.21255755072247004,0.16878355879320314,0.14495156443285007,0.12970908417473861,0.07150943759833893,0.07016872765138839,0.4451475541500026
