,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2508550430024045,0.2177796406854995,0.2708307552986696,0.2961725762275655,0.3382203399119976,0.3310764024281197,0.2496538445007509,0.2913795198469769,0.416144966166507,0.3505198967661627,0.2084555353773992,0.2831673530218502,0.2629348629759071,0.2940075454511139,0.3942872036433442,0.4040132179642034,0.2987784918460663,0.2106464626921452,0.2809191097155373,0.2060259911051556,0.2219038104419906,0.1555928802159777,0.2324714718713465,0.1890374496552574
4,0.3112358217276551,0.3689824991481252,0.3224347424889347,0.392905705912707,0.4077544488169642,0.4288457601595105,0.550492122492097,0.5473649156281263,0.5551580006409681,0.5455844936869766,0.3390022504369747,0.5452998173136908,0.3698221455888378,0.3754975809838378,0.5458281960327992,0.3840045514353065,0.3942543921293613,0.3747655828580554,0.5718154031358712,0.2574505877861851,0.4683140155932841,0.2290597192048712,0.2428580522434559,0.1746804477670144
8,0.3868569221368241,0.4626868799337938,0.4348204546224252,0.6245848078522783,0.6536854614915425,0.6015978836508761,0.6280755760310541,0.6508245777885786,0.4074200341388587,0.635949338178576,0.639312619305882,0.4616804495142704,0.4554197775516875,0.460396695918093,0.6388520022408458,0.6447698228202778,0.6332221951861802,0.6242230672294304,0.6260374627715923,0.594566663112006,0.5744526603233188,0.2677135840591365,0.2758282534527829,0.2070215452076671
16,0.4381345930309316,0.4907818539243062,0.6638855615900625,0.7012592784342869,0.6751621192797695,0.6945894591416341,0.698848327899446,0.7005169812517889,0.6969687981538465,0.6889205366014344,0.6830709014584349,0.6877624676904934,0.6898115745202907,0.6947931567833763,0.6955921606271286,0.6734719606906723,0.6775574379723001,0.6809511123123516,0.6810400791194526,0.676439821579549,0.6276519933897219,0.6001417697512149,0.3314383721225138,0.2272585319280614
32,0.6664027142751382,0.6739435911412868,0.7043462442997424,0.7085994386046132,0.7051347704109728,0.7233672845745202,0.7193477825067249,0.7231413814056553,0.7268070392646195,0.6995532383148938,0.714693724121893,0.7250187670415827,0.7179929571726333,0.7160389952095371,0.7130793496001578,0.7005884676092017,0.715927313667918,0.6980375612317978,0.6868137770448971,0.6769348627426915,0.6630496703552305,0.6336889220102998,0.5867374901677807,0.4766221381983855
64,0.687982573376345,0.7072793199004814,0.712937070972117,0.716200197438007,0.7194081795105878,0.726505429922641,0.7322069519853186,0.738355930952705,0.7323024607681795,0.7218854645837685,0.7299135632586868,0.7300446059273881,0.7214284874656008,0.7145328452120464,0.7276779440852834,0.711789594329471,0.7085733198669187,0.7060994227619061,0.6962701387520736,0.6932621089995324,0.6710370423999557,0.6443909087036137,0.6012560333103819,0.493776170096098
128,0.6806956135606219,0.7012964178040674,0.7163915500633837,0.7232638819964,0.7340452488526078,0.731939627781655,0.7304655203120424,0.7358647936196042,0.7297401790053916,0.7345750661410261,0.7314957466837818,0.7160372519750708,0.7294522750140203,0.7138687759625649,0.7123391209337216,0.710392216664963,0.701419820936704,0.7017025227132617,0.6912180902849344,0.6818378318672323,0.6648585704709999,0.6355876131724953,0.6007378986708182,0.4987427527543402
256,0.691749226235308,0.7091521653383638,0.7241563264145501,0.6162245829240008,0.6233651377342757,0.6179062871892181,0.615462296958384,0.7327580176432821,0.7364244958854591,0.5670719292914508,0.5494022939947598,0.5336119021042356,0.5285304354841587,0.5212082734652151,0.5261682932236598,0.5151207383586576,0.5145491704902345,0.5010271023177603,0.48600045557860216,0.4584022409777806,0.4296590076720035,0.6338081285522106,0.5966287697520484,0.49374434289547325
512,0.5882858443069376,0.5922763279090847,0.6020065445418676,0.6069496038486889,0.6137982772802517,0.6080369450800377,0.5980484887644543,0.5920698244916444,0.5630315607786945,0.5527857654881451,0.5330868998997177,0.5254459848242803,0.5163784877529138,0.5130993720931012,0.5134679230130168,0.5127712225217836,0.49300101030958643,0.4875230620759697,0.47843503561263556,0.445369737641632,0.417225123263165,0.3838460385067886,0.34920092571047734,0.4859542037427152
1024,0.5793823138750629,0.5851959160705008,0.6013433301859114,0.6027114874839901,0.6083883747432354,0.6005730106811704,0.6003892467376101,0.5804523075497577,0.5645516291633306,0.5450914240559946,0.5286866079062958,0.5170096921076666,0.5116427244567375,0.5058401314464595,0.5071254656363052,0.5106240868145187,0.49468869263526966,0.48617510659754753,0.47210176171420987,0.43580687793310635,0.4086090002199469,0.37680769613354825,0.33584625157036596,0.23157410012423846
1025,0.5569255373076457,0.5705510422441491,0.5828926685804114,0.5934554216854501,0.6080753397618911,0.5979117582492617,0.591351813474471,0.5733536272418193,0.5427424671536933,0.5411478726322267,0.5280374849703808,0.5268176217191453,0.5294461489899684,0.5358107307095802,0.5321843557170972,0.5395515257134319,0.5167475747002473,0.5081466070305238,0.482472785837619,0.4362845241768849,0.39390822837165296,0.3460234216071143,0.31842425406866076,0.22999152040536844
