,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.24254707300735678,0.26925099919463114,0.24538103851617257,0.30908884328799924,0.21894245735470644,0.24494551394780542,0.31022140966500084,0.3325061631721413,0.23606577535909778,0.23193576656417,0.22743884700117756,0.2208611537554649,0.18485798796578862,0.23145000801580876,0.1672151127869375,0.19844314245761918,0.17152701355259317,0.21746241463963933,0.19133850448007436,0.23240924141563435,0.22072036180159757,0.13166087454180997,0.14397145433286007,0.19011351689694975
4,0.3508261761329575,0.3794036762077744,0.3126412687950407,0.3716717051838895,0.33978738324196783,0.31220606263612316,0.30117098528561653,0.3557310423408423,0.32711920444121545,0.2866421476511094,0.261804357398265,0.3057057383052175,0.27389660451698095,0.2757875237020192,0.26404560944355276,0.2844759806773107,0.2760463562237624,0.2578522157869944,0.2602837277866013,0.23033580031311543,0.23725524223429673,0.2652103924428444,0.1844929647472665,0.24833904626738065
8,0.4304553307257517,0.431941491941824,0.3956106347235474,0.3941554875041464,0.3869353791414767,0.3937561543998597,0.4053218068157496,0.37351560514330734,0.37202483729843633,0.3786816999613109,0.40432395512448854,0.37664685970508105,0.3723793323886845,0.3782169802243512,0.3806017158141769,0.34088469550797373,0.33115001609367684,0.28689204409182634,0.32917974194352395,0.3019453501947488,0.29768876104469427,0.2795629732666658,0.2575183692059415,0.28345195527115447
16,0.47139726989361547,0.4501204976215193,0.45603065805520865,0.4787044368975062,0.4767004273807105,0.46542715914550964,0.4524362780944383,0.44042415103980204,0.44303833614411026,0.45039792846211707,0.4458574354196266,0.4344854734892975,0.38159174471212726,0.39883661036977036,0.38993883239678123,0.3801357515082403,0.3848237174514358,0.34903377603860825,0.35793251382137686,0.35412680390544676,0.3060115373661254,0.3305652193427934,0.3153508992106484,0.32442390281160066
32,0.48054366379737695,0.5070167270987272,0.4680004755952191,0.5054566444946218,0.48277676089561183,0.4850444386344959,0.48604040735764525,0.4782178156299923,0.4849039215664842,0.4714787139912335,0.47834101717980915,0.47152054016489625,0.4413803369074828,0.4451860032998191,0.4374305295352704,0.4340290186537329,0.4343570244072593,0.4174682224830501,0.41897218255827995,0.39402140047444306,0.3679856370459447,0.3710897305944581,0.30374413142450934,0.3890928688850966
64,0.528731284875354,0.5125192867855595,0.5178064550787137,0.5079909523506896,0.509419696783649,0.5164726997439127,0.5008692966479603,0.5066180784679045,0.4849857619578776,0.49392976427822094,0.4830533968579436,0.48375204903954944,0.45996969271880106,0.4732884083834259,0.45362154696212725,0.4493526818678995,0.4597980374292745,0.4225998901383405,0.42593778785143416,0.40899878768544745,0.4048237480059223,0.39288520789486153,0.35128821344210853,0.6331510279624643
128,0.5238241164984276,0.5166486702151655,0.5243132089023879,0.5244594555953155,0.5218503215186061,0.5107211828097041,0.5142089666170583,0.5098242737860932,0.5053338827621741,0.5115662758495123,0.49685624491249375,0.4806603207731124,0.48658695832313653,0.47049147518471857,0.47212583477786957,0.4786256019248021,0.4555807203051401,0.436270124093231,0.4330422769324737,0.42959477012123026,0.4105535535389603,0.3827764179937956,0.3703187101299038,0.6618405914041814
256,0.5311285735859241,0.5256451894782437,0.5227850388009554,0.5261417616137346,0.529049068959571,0.5300405478804106,0.5140491273641051,0.5163713859803574,0.5144847343982291,0.5144457464210265,0.5189557138993037,0.5052353590900542,0.49389971009132927,0.4894096397675751,0.49169598454677776,0.4705427230710861,0.4672395388601387,0.44844021888628594,0.4468018694069114,0.4145917756559486,0.4037233638904788,0.3912897383182634,0.36472647809550585,0.6754315986740232
512,0.5343210887513599,0.5218009886703667,0.5290250989129527,0.5328764169737771,0.5271348028025207,0.5237930360710079,0.518882628622415,0.5243029814033794,0.5213301458509709,0.5153709154455508,0.5187852571801735,0.5060948928001493,0.5026291365126999,0.4888550827515361,0.48237644691464654,0.4826725006787923,0.47586905343581815,0.4623701054390559,0.44128170099030517,0.4345568178224334,0.41859277364664205,0.4027916719586967,0.3771971674439338,0.6765185015575435
1024,0.5350481664211624,0.5293779355252046,0.5335143926841643,0.5346346533376917,0.5342390513584365,0.5299370441928711,0.5253012339698467,0.5198591285548332,0.5242537333116123,0.5131129096631268,0.5252691822790702,0.508117260110676,0.49813917614328806,0.49554871139761286,0.49327044368113726,0.47640772663082753,0.47806795473360175,0.46000644152167924,0.441391527052526,0.4368796055939577,0.4224657962364909,0.39478245792371935,0.37712331935879545,0.4687981874763635
1025,0.48388885285779343,0.47544705554226774,0.47055578014923266,0.473059010409779,0.4714651506649694,0.4672707429861935,0.4599068166345281,0.4602273449958715,0.45398239878778884,0.4396928447092525,0.43759295271526716,0.3665689509391895,0.3424182058126933,0.3402939772576152,0.2928087239017271,0.23587090877597996,0.23431286490863765,0.21255755072247004,0.16878355879320314,0.14495156443285007,0.12970908417473861,0.07150943759833893,0.07016872765138839,0.4451475541500026
