,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.24297170838180304,0.2852655223954059,0.20674186488480326,0.25303363023295833,0.2688459442704509,0.25150413326348203,0.25463233429796317,0.2102758249304441,0.26643860619389287,0.2415182952356712,0.23489417606722146,0.19735511767168773,0.17063960049472673,0.22712814669469758,0.22351576171451043,0.1882606291000362,0.176309242670324,0.10848735881649713,0.1701230922631408,0.11292721219995303,0.14724059261677494,0.20095561406852336,0.1562481737345255,0.1384861355575409
4,0.3607775327649337,0.31915808018538167,0.346438781006774,0.3210413094364518,0.31936749890360555,0.33846423925934993,0.34426072980363814,0.3108513388817036,0.3093834919374477,0.25187870905321275,0.2589308458268125,0.2879996631025902,0.2553100622304615,0.2717722485162852,0.18324601930142406,0.2304614561009028,0.27676812713456705,0.23185052304971585,0.19834837876802203,0.19446289698120786,0.2532160172876988,0.2252855066308931,0.21651742210537747,0.22632422468484914
8,0.4284651234248191,0.40264812335269695,0.4184351570543543,0.4226538508936566,0.39413877972000994,0.4091636855154173,0.41298129798453265,0.3846929114315437,0.3824257949205421,0.34239108678597124,0.37157376865520314,0.33640929492605304,0.2694542620870258,0.29692897734516127,0.25975015457241707,0.30960198266889893,0.2886937796667827,0.2712552515272661,0.2723094877227994,0.307826064274347,0.2602604778722565,0.22645939980424334,0.2886805714014306,0.321186259038721
16,0.4518784132852689,0.48326345376780616,0.4547476426930655,0.4622572997725481,0.44195263844526916,0.45488815059805443,0.4578316781118501,0.46234010455505725,0.44380651904984425,0.44246019456083086,0.382055420591119,0.38405633235232334,0.37482334324842187,0.29841165209060067,0.3374868138790023,0.3511652210910212,0.3344215181818146,0.34796712574637306,0.3583037570678403,0.3445934440197306,0.30720967855791603,0.3053541303124849,0.3397561775818718,0.36355908670074394
32,0.4774790788175948,0.4653925791178059,0.5017989222411288,0.4958312098789411,0.47306253130243564,0.49774185899408774,0.46661870060368266,0.5045333195084447,0.4681162123131673,0.47650444123796404,0.4199204592504283,0.43734217041270085,0.41186587532334196,0.34915750519890104,0.3698122634423362,0.3793630258825086,0.3428670241560153,0.3427106461743077,0.3504136991973588,0.33287556471246144,0.3617016463243415,0.3302938986078381,0.3386830232023803,0.654523890839106
64,0.5098780082440972,0.4925696869138743,0.5200685554758379,0.5075907666497902,0.4985042165421762,0.5144261430349336,0.5080534573769897,0.49407515942481384,0.4779288035306107,0.47653633716005267,0.44396376750342725,0.40437998441677425,0.39805967527788716,0.38688949452276455,0.36716646875836284,0.38949719460861004,0.37125729486059367,0.36469635591529276,0.3519404633432894,0.34965576788183467,0.34119730562098266,0.3533908794925211,0.36318663698311265,0.676984188718728
128,0.5200124644665831,0.5255107800018296,0.5135783561147093,0.5198088043774907,0.5147728153314746,0.5158353894863679,0.5178989363963165,0.5202194775684503,0.4941581468993345,0.4910924915598193,0.4320456903672435,0.4463170584393822,0.41281500807702226,0.37552328510203337,0.3774653490890215,0.39556173093193225,0.38370862535838834,0.37489371173668945,0.366242627794095,0.35129753739751923,0.3568887317314155,0.3554690631147498,0.34885336690705276,0.6781971821142938
256,0.5226035047293355,0.5226427263594706,0.5154086698386146,0.5224650263982455,0.5206087817753141,0.5262471780486866,0.5263721646090345,0.5276807174908001,0.5090163412955866,0.49882335386857535,0.4483463918133142,0.44800696046834776,0.4253164067426631,0.37614942468490026,0.39658540127602043,0.38777917633806774,0.3825466736847399,0.38684630995488084,0.3712797809483122,0.36323214891790545,0.35596036660411084,0.3648626343692257,0.3714389760852911,0.6777210798127367
512,0.5215794335100415,0.5221755950970338,0.5250075579199215,0.5244077844720186,0.5278475228092893,0.5299998487387562,0.5292634231990205,0.5277360543042081,0.5042649942621245,0.5072593144314472,0.45130958115951264,0.4469353614846546,0.4234068594616536,0.3861555996845799,0.39596174482871405,0.38892023439599016,0.3830694653488372,0.3791187119156577,0.38164259172328857,0.3715226261418055,0.3642267019777602,0.36834804270065613,0.3526395713764728,0.4495229605423237
1024,0.5222975682258498,0.5267823767710519,0.5255398423088921,0.5284297694523644,0.5260868605797123,0.5317609146732888,0.527469365232156,0.5327599140118545,0.513121811941764,0.5117831819659865,0.45296266680957803,0.45114357988215054,0.43597303497912004,0.39248909578240526,0.3904142894158433,0.39295760894363796,0.38895663386467644,0.3840764615750798,0.3758143594436037,0.37070439403246785,0.36318271527824225,0.3699457862337453,0.360839757759735,0.43244865241482444
1025,0.4729275525802458,0.4753605335300073,0.47546654784157416,0.475692210803136,0.47311681438673125,0.46980670076529113,0.4713486648867623,0.45736771889242445,0.3396674299266793,0.2895168016621507,0.20608760447892868,0.19100449160363986,0.18147614381426005,0.11050578151268518,0.10967575909086624,0.11029574123057212,0.11085416268296056,0.11130397444316399,0.11162418897612245,0.1117454594526642,0.11176969980367979,0.111829746328077,0.11169809661977834,0.40577431084828736
