,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2641664065852817,0.2471567035059484,0.2714866993804085,0.2689216913586225,0.2605435530354346,0.2311423162947185,0.2900857787313867,0.24332066681237471,0.25971286172470076,0.28155583387129673,0.20315350950980918,0.20372099303256405,0.1534872431100168,0.14992228510274838,0.1856806123105452,0.18997580230197508,0.11376553375470014,0.19890113986250463,0.1893351235480729,0.11682608767088216,0.18199030635321323,0.15799814061361195,0.20622658676742023,0.15302620455333563
4,0.3585202090625307,0.35472204476768515,0.33723472751458994,0.33662250823442297,0.3388486785817077,0.31501928650138306,0.3335350342052959,0.3353810301672518,0.34718428060948753,0.2724764625542328,0.2476074063544664,0.33326157546562596,0.24421789195369323,0.27666594977139847,0.23608947139513028,0.28019553913193845,0.2278977354612063,0.21666159973653612,0.2597162797692869,0.21278203028632856,0.20434063614638157,0.2334064617477664,0.2336425749532644,0.24095440813619118
8,0.3936519637422384,0.40388855035663196,0.410632469362297,0.3959615455364689,0.3992313563100761,0.3932570100359115,0.41773796864072776,0.3962541202966666,0.42254102628502205,0.4025920306031866,0.36508607304607427,0.33878088027618813,0.28972305539160564,0.28249290912204267,0.31982579625387814,0.3070549178213244,0.304752297511382,0.31074472898411665,0.2652615761891789,0.3043581432647512,0.27751734456847504,0.2750203914123403,0.2715558675337742,0.27056798732805937
16,0.4563848513942658,0.4715630856232149,0.4782645170443829,0.4685568903814996,0.46500322162935187,0.4394169286742382,0.42534435118058017,0.47213625813847465,0.43795638911230506,0.4091379607807826,0.3901168972810296,0.37633415943330806,0.34093264551940106,0.31896868612172474,0.31525761482873255,0.3322236660342279,0.3117429494794255,0.3235547145110323,0.3329821837729103,0.3373679830144272,0.28851752285629856,0.30620627417351737,0.31919954213523816,0.3500064489304336
32,0.47759444323069,0.48170711419454987,0.4856147059670002,0.47823572046031404,0.49066887871235115,0.4811864872565637,0.5089805832272296,0.5005215826482441,0.46637213715424836,0.4643350794877794,0.4310070587081924,0.4364910505014798,0.37124009845962275,0.35053332035876816,0.3648952152152373,0.36514067912125003,0.3428150020078803,0.3530312951739988,0.3436768348431267,0.3316640007233438,0.3387798219656449,0.3383794713336902,0.33753455238922386,0.6605016178195526
64,0.5195274266344697,0.5027107776118479,0.5138598758820889,0.5163486649283181,0.5103806181216731,0.5041653664652646,0.5136240192367226,0.49963388230181527,0.5049995465457349,0.4942649996127603,0.41989880969859994,0.42660039857324844,0.40327468671792427,0.3707416341937286,0.3648647189202959,0.38301998818558025,0.3561154320058589,0.375525252826615,0.3778540789214391,0.34759423392065764,0.3397333918351744,0.3491785018968229,0.33719095652354797,0.6717135158736621
128,0.5166833040965388,0.506970704334334,0.5124923531121931,0.5259291287851668,0.5143488268066707,0.5206642949738126,0.5126651206041638,0.5206623793859704,0.4983293519164005,0.4995329127171641,0.43038527442770075,0.44593096980189195,0.42200615567829525,0.3803796499858367,0.36629793253748655,0.3969440860844425,0.37776200361345647,0.36902900139523664,0.3701851850473526,0.3629908724397568,0.35735908891859486,0.36234726844220994,0.3548163764303975,0.6804379668510635
256,0.5186137982730278,0.5199076556660072,0.5163044151777447,0.5259930351651169,0.5298428413493308,0.5228651960636788,0.5203290166959782,0.5175384854462736,0.510718031346318,0.504269234376444,0.46194048466133486,0.44555756027448223,0.4256363296963311,0.3823832151015402,0.3842814535599359,0.3842914273350676,0.38537519186894564,0.36664528517651956,0.38242118872924113,0.3740777726335289,0.36026097184689215,0.373684729811395,0.35608484448966254,0.6766319683093389
512,0.5252147640425,0.5254449076437682,0.5244151119253574,0.5251816677854717,0.5282031329364721,0.5336229250270373,0.5324907870151226,0.525075266887538,0.5073901005400168,0.5039831996088894,0.4536774598905378,0.45318622002219966,0.4323544261250234,0.3793662466284477,0.39002159893639243,0.40022328421001174,0.3825435667668486,0.38531147103694785,0.3858982103138737,0.37383364421463045,0.3666344432202394,0.3671894789951755,0.3606742696026363,0.44473244227446673
1024,0.521218657278403,0.5251610289837082,0.5207421283541448,0.526872411051558,0.5286621928560841,0.5281999035687608,0.5313658281054651,0.5268506538361029,0.5095521465142219,0.5108396912444882,0.4539507234003834,0.4513014851420054,0.4316256808151966,0.38581368062262195,0.3837010637066493,0.396989705682862,0.3878561237611413,0.38249493558532216,0.38065388756876356,0.3724662863762479,0.3652758427870669,0.36669939187572465,0.36463565882770443,0.43977718491346696
1025,0.4729275525802458,0.4753605335300073,0.47546654784157416,0.475692210803136,0.47311681438673125,0.46980670076529113,0.4713486648867623,0.45736771889242445,0.3396674299266793,0.2895168016621507,0.20608760447892868,0.19100449160363986,0.18147614381426005,0.11050578151268518,0.10967575909086624,0.11029574123057212,0.11085416268296056,0.11130397444316399,0.11162418897612245,0.1117454594526642,0.11176969980367979,0.111829746328077,0.11169809661977834,0.40577431084828736
