,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.23655386584996285,0.22802807717097637,0.264409139958464,0.20503796429365134,0.18127141341058717,0.2421382957011008,0.2462179660190332,0.261888558072342,0.24175583784761734,0.2560414747863669,0.2059743171457709,0.20500820331837308,0.2017373159084989,0.20338242070589566,0.20594817321020667,0.10409644669806972,0.2222784638278961,0.2348943043472874,0.12241006625107416,0.18938706552116663,0.1971442114991301,0.15321096908104445,0.1601453715687759,0.18759752424176404
4,0.3344188796601802,0.3561776272213592,0.37535924925853736,0.3490978412239859,0.32997877862606645,0.3071704615092119,0.32703590792601317,0.3491937649339441,0.2992933805418209,0.3134240039784795,0.23729372800192522,0.2780110830883718,0.30578347682075363,0.23669015654778688,0.28209501184634744,0.22236643188305585,0.26637136224151503,0.28907770586887704,0.22411914762069632,0.19683383329836415,0.17819714956236693,0.21613859503590083,0.2107670757333495,0.20214541992944518
8,0.4263153092135295,0.36394119105503986,0.42425767928914926,0.4212920130161399,0.43327770586400316,0.41079287900321726,0.43024477159634567,0.38724635821239456,0.3637586836110672,0.35984443272876965,0.3326631741562847,0.32307555639504926,0.30408429510345275,0.2725930691340946,0.2807442319157611,0.28520431676898517,0.2622392299580791,0.2598823151102638,0.26317125335797603,0.2888146140924349,0.3155639522074241,0.280427045708643,0.2812774188466236,0.27836945406877556
16,0.4731556191066523,0.47900334837438746,0.4719717200881654,0.4667523592694412,0.4776913319308439,0.4614696143538921,0.44825372321002716,0.45136150480688275,0.4387949513213652,0.4604396949380244,0.3883140950498193,0.3827819232905088,0.3488108489373683,0.32220128880408777,0.3324349539912178,0.3054755909184099,0.3255572992005183,0.30134351819357597,0.3276667228591374,0.3183401000547448,0.29442609810812725,0.3160828267480819,0.30004279990194044,0.38449143155311094
32,0.4875670598478423,0.4884848304161367,0.49790319808973227,0.49098172630438475,0.4742829918276319,0.47401892104269866,0.47766020339843507,0.475137889731424,0.44587787330820544,0.466789262695529,0.37654292149619356,0.42279398770274085,0.38417407354233324,0.34944565658754223,0.36152292470402064,0.3630471415743577,0.3539245367611294,0.3696121992260587,0.355929054814465,0.3334533358383548,0.3347948177548821,0.3408926977324647,0.3488368829185905,0.6519419315229036
64,0.5075054357727973,0.5164534124742347,0.5077334879505857,0.5170833792888273,0.5083183580036947,0.5254519086144642,0.5179842243143861,0.5131586191578024,0.4956731138606373,0.4721468979716671,0.4274048772269541,0.41032946268388687,0.41890196592328355,0.3573805063716497,0.3950378053636813,0.3763278004071864,0.3629388961059311,0.3720219288095587,0.3291659503145029,0.347106137432943,0.35155421206500137,0.3637580013940013,0.34679523236762083,0.6786201970850265
128,0.5162518518659988,0.5213633772602116,0.5117131685386154,0.5143306728866369,0.5181940235188355,0.5176011800377445,0.5122223625157322,0.5150628084553469,0.49978627157430533,0.4931179163919463,0.44432342586592044,0.45318450427631884,0.40741081171841004,0.3851846524475579,0.3764336268800855,0.38113677726023376,0.38782449356204635,0.38050876387211924,0.3674262885781739,0.3609694030920047,0.359027192499227,0.35012914881342344,0.3583853088289919,0.6769197321961103
256,0.5247191957854578,0.5188878107725416,0.5229107583942117,0.5281330582008732,0.53231094065351,0.5240424182461031,0.5190438566005073,0.5187810542691652,0.5076411423381786,0.5081424493819608,0.45509439287393205,0.43477496101335616,0.4271051714695242,0.3870641272159864,0.3982858818289881,0.39011540373454856,0.39085116321511904,0.3792493285112831,0.375880286234591,0.37346297209219737,0.35557297684023836,0.37055159643902696,0.3630371426013675,0.6722774163411672
512,0.5146883383266785,0.5241328573837377,0.5253259673690961,0.5285142928123001,0.5322474649280667,0.5252769071160531,0.5254480579217731,0.5211282312855527,0.5095942796437086,0.5080692518600981,0.4530717071562698,0.4412937691198857,0.42826827079161894,0.38927053518582244,0.394808408535917,0.3988931413350197,0.3943308516300416,0.38254433715496894,0.37672288697501016,0.3787967053311966,0.3682371949794651,0.37223591828512775,0.36285469398699033,0.44759776309328
1024,0.5243843069292518,0.5223277203656608,0.526327710984785,0.5269100841580409,0.5289299179349534,0.5262488250731054,0.5322224548966561,0.5290441943170632,0.5068143910580389,0.5101893685784923,0.4536300386443534,0.45211437822266753,0.43649245012862686,0.39150668580521303,0.3909325660797656,0.3945459727190487,0.3870096036065673,0.37963538278804143,0.3730157465497502,0.37164540849055194,0.36331376481908995,0.36991440644477286,0.3623973274471943,0.4309045886262853
1025,0.4729275525802458,0.4753605335300073,0.47546654784157416,0.475692210803136,0.47311681438673125,0.46980670076529113,0.4713486648867623,0.45736771889242445,0.3396674299266793,0.2895168016621507,0.20608760447892868,0.19100449160363986,0.18147614381426005,0.11050578151268518,0.10967575909086624,0.11029574123057212,0.11085416268296056,0.11130397444316399,0.11162418897612245,0.1117454594526642,0.11176969980367979,0.111829746328077,0.11169809661977834,0.40577431084828736
