,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.27026228822280585,0.2755513692633727,0.23030324924636755,0.2924324876310072,0.2516405216045917,0.24913453615452472,0.2284348203057579,0.25222628503740097,0.2603269100638189,0.24742537607871745,0.25583355027265803,0.2557314235976713,0.21254979206919242,0.16777498655356912,0.20789881730979426,0.23940556520316486,0.182057384436995,0.1671310068779499,0.2379012225784523,0.1700766791263827,0.18513664433915988,0.13617666730951286,0.12133626717398963,0.20291019338167252
4,0.3697992926890873,0.3265381804987018,0.3438114372838095,0.3658742495149645,0.34334794537033864,0.33920841178051025,0.3478563574528155,0.3003344297423438,0.3450571146090077,0.29520344013883076,0.3387704109487262,0.33032688185230946,0.2611280442738671,0.3064793404061001,0.30001257310924767,0.2373188012995055,0.2865633149691207,0.26532966770635547,0.25141172036258563,0.22223109323174003,0.2416469432378031,0.22310427044314066,0.22924265943997005,0.24695085207957046
8,0.40515250003578257,0.42095876889325423,0.39917381972112476,0.4245402445941334,0.42526061799945253,0.39162054282917963,0.40188152099354785,0.3957247002074468,0.41335231122396765,0.36422725789293814,0.3833286430614919,0.3755886911849293,0.375047823484505,0.3476237352974149,0.3181025933127999,0.3854298407632918,0.34056608218475853,0.30633436252017043,0.2949106248531746,0.301358074889733,0.3084405158344287,0.3015716772346334,0.2952599497986198,0.3148852903153248
16,0.44783637254560144,0.45456077695394115,0.46472983381981187,0.4683795706788385,0.4536384822215549,0.47034482358069357,0.4497629192282561,0.4787417114195415,0.4519352436452228,0.4527827350641222,0.4491977516181865,0.4509841156772873,0.4089414144259284,0.3984991948540241,0.38400100012028293,0.4057835028082965,0.37748324344469397,0.3886340569033192,0.333891054148252,0.3375854925605033,0.34237045584883974,0.32485340508901217,0.3285137416201463,0.34278726298114803
32,0.5171124507587849,0.49128884423372887,0.4867052371254206,0.5069116061660702,0.49066732960466813,0.4850716935670902,0.4782053083235571,0.4897615669657877,0.474667813699912,0.4702200528907836,0.4581816169690398,0.4565178886530361,0.4549716854939289,0.431960200215021,0.4362557452722615,0.413554619868751,0.4330098129129135,0.39478041529924895,0.38671561019054645,0.382437160742816,0.36636435568749476,0.3637379420147991,0.3369569042020888,0.39123357226579397
64,0.5215507234244602,0.5107892101868476,0.5232982873450265,0.5053319516890377,0.5163971725643391,0.5030910180531994,0.5001607187962476,0.49192653818611404,0.5017986948890015,0.469032776747567,0.5027675919367938,0.46860402414289326,0.4656454368406728,0.4648007400946399,0.4674415020797649,0.4718565491813475,0.44745641386225204,0.42627278437165006,0.41128034028789884,0.3960482850758654,0.3710990217363814,0.35413986556502425,0.34492253507547954,0.6533154051736083
128,0.5308715278222431,0.5178873768932059,0.5208398273686975,0.5179275652053117,0.530240380734655,0.5210719839596112,0.5089078295410028,0.5028793353278581,0.5106220681329944,0.5080089619556699,0.505705940767887,0.5009839515383799,0.48535262691163295,0.4837594388876372,0.46972742078589125,0.4722242731534021,0.46168182561707233,0.43987178623846235,0.43342653070731874,0.41454696238932043,0.4040633037746667,0.37659871573816767,0.3566215488147304,0.6576172542798068
256,0.5308775821832152,0.5246608415546447,0.5128766040372597,0.532303644188366,0.5309430485404697,0.521926190014784,0.5185593124603515,0.5287238217243713,0.5228542481872785,0.5020304557353874,0.5105287031521001,0.5058087154411999,0.4912972717759221,0.49611846043861113,0.4773017539343843,0.47900874525063625,0.4666802721331051,0.45212955358448287,0.44185119970344106,0.4301595535450002,0.41392338153491093,0.3909250763346479,0.3778931009785959,0.6683525319532063
512,0.5308972159054599,0.5293210496482686,0.5235744537106881,0.5302251474768173,0.5322947333052098,0.5281921558279671,0.5291301854848778,0.515816205889712,0.5123039824390692,0.5083120442280371,0.5164361124365168,0.5117973174112425,0.4930182267456551,0.4900083755220588,0.47913046585304475,0.477063730271919,0.4671733606248244,0.4632449915241929,0.4420078005246043,0.4286054061846627,0.4184230637007532,0.39414682172754495,0.37957291655699293,0.6746071335269712
1024,0.5363950727534438,0.5276941565767419,0.5306550529201505,0.5373275542975,0.5336279663568848,0.5290255524746146,0.5206551246900949,0.5242665613182125,0.5174824700277346,0.5093081366498216,0.5183559547880104,0.5097493078318084,0.4974562313976209,0.4945128292482133,0.4926249131911487,0.4834679430540886,0.47680698001053284,0.4670170828999688,0.44165612759580825,0.42597010297448906,0.42261796388335393,0.3978248838149419,0.3866196956433403,0.4671406715806991
1025,0.48388885285779343,0.47544705554226774,0.47055578014923266,0.473059010409779,0.4714651506649694,0.4672707429861935,0.4599068166345281,0.4602273449958715,0.45398239878778884,0.4396928447092525,0.43759295271526716,0.3665689509391895,0.3424182058126933,0.3402939772576152,0.2928087239017271,0.23587090877597996,0.23431286490863765,0.21255755072247004,0.16878355879320314,0.14495156443285007,0.12970908417473861,0.07150943759833893,0.07016872765138839,0.4451475541500026
