,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2609397070766634,0.3012791880312654,0.2691628189402661,0.3885917343452068,0.3761894549375932,0.3251157798302861,0.4104545304908691,0.2733206988654915,0.2758107019909154,0.2687613389855889,0.2234411828912242,0.2738316566935138,0.2298996833317939,0.4177281804135599,0.2702158791637278,0.3828609712996608,0.3074079560161333,0.3066170658865464,0.2562047317866059,0.1871419009364343,0.3239015929719648,0.247256306104938,0.2033612132621513,0.2344707693841449
4,0.3606852604554214,0.3468247344920519,0.3553806918936688,0.4058346528749791,0.4291293598965294,0.5175764632179127,0.402263484738094,0.3708214198132591,0.5477133540662882,0.336059349196717,0.5367856036199322,0.3163401977930644,0.3714277538702442,0.5555696605351572,0.5541012958892069,0.5234312272728309,0.4308682305499194,0.5214462765109691,0.3341421012912288,0.2650737017117697,0.2934084340199795,0.1971561713245556,0.2524082992726494,0.1974009503066452
8,0.4097640499679093,0.3849706194483951,0.4384407082102233,0.4618681782277867,0.6227373527045733,0.640329852326707,0.6477879499911101,0.6762146297315204,0.6238046795039304,0.6407922909233512,0.6250307093611887,0.6331471242800168,0.4654145264626443,0.6363779015728408,0.6545582698967549,0.6211233970560246,0.6295043811679734,0.6556609397496934,0.6253494876155526,0.6130174300904171,0.606213098045881,0.2953516364925521,0.2814898391821014,0.2315163534781647
16,0.4619888776993392,0.6454085201053058,0.6577650378901411,0.6667964653558478,0.6847456706590567,0.674507561080885,0.691099698446834,0.6993391526292755,0.6940370328423514,0.6819698828160674,0.6825669211497088,0.6888243196798969,0.694826507309783,0.6921051556670215,0.6818876346774154,0.6816721562367963,0.6886106600673545,0.6941294196876366,0.6785855064900747,0.6614226072328101,0.6485064035206515,0.6038025644212539,0.3029964228771198,0.4259840151475329
32,0.6633066657228773,0.6905472973494139,0.7010263447418498,0.7072665743596526,0.7211568269375684,0.7192330909649892,0.7161069309579845,0.7200730986155056,0.7104321690333303,0.7252062941721386,0.7178645213381274,0.7076796842767288,0.7198892320482578,0.7109376540100746,0.7220553005188135,0.7051134346871627,0.7113433996089815,0.7012891608174847,0.6959825489375403,0.686375164592586,0.6547728274697586,0.6299375020551655,0.5836633225296098,0.4830535921614991
64,0.6767579897297482,0.6942610648145044,0.7120814108628508,0.7266049111137113,0.7353520447556141,0.7230867066090159,0.7322301179907826,0.7227399884981657,0.7396626993671259,0.7275510751001533,0.7236567465702259,0.7265435497186391,0.7204757445443529,0.7197041239132298,0.720937238953411,0.7123756097403109,0.7066729469013334,0.7082941801529039,0.6936560295931862,0.6954787495953358,0.6696406451616652,0.636159268506347,0.5994981359743671,0.4903975503380606
128,0.6819445543752075,0.6978849835470413,0.7170826016502885,0.724650562019702,0.7378643637298301,0.7331307288095534,0.7354910496473096,0.7363042333237204,0.7365570252284951,0.7356620885119227,0.7254345548050338,0.7200378903188596,0.7269347145815922,0.7186757805095996,0.7172221474547835,0.7102637647954488,0.6987996479051696,0.6979765625682586,0.6914173935475195,0.6924337106949758,0.6622929439560392,0.637034516523526,0.6042090816592315,0.4915637123467276
256,0.6906793956827273,0.7061156914231149,0.7189389333204075,0.6221610819973075,0.6178703611917433,0.6141709725476057,0.6093543355420545,0.7299335047718298,0.7354836967546284,0.5669273828551029,0.5536100886098954,0.5353324241267776,0.5305485512244749,0.520794975709471,0.5215675469875108,0.5268830010291373,0.5048752248261099,0.4962724910147652,0.4837858880802915,0.4543553851588369,0.43600810125140754,0.6401797925510587,0.5966794472502074,0.5030464413001331
512,0.5862066924531447,0.5890896884324603,0.5984214859630809,0.608532358112937,0.6112157411469212,0.6048809393412827,0.6021114936708649,0.582543274913902,0.5708914659615539,0.5491755795948011,0.5360419228452953,0.5236154786802764,0.5193690717653187,0.5095077364135661,0.5115924507097652,0.5156989447204886,0.4983731962103371,0.49283168062265853,0.4818831671313578,0.4501487885878878,0.41506824514304164,0.3809118519090506,0.33677081411000426,0.4908434724634101
1024,0.579476201621516,0.5893433347741022,0.5956227676963163,0.6045183397001366,0.6085963836100913,0.6062593727889225,0.5981661742712985,0.5783388654924848,0.5619282491301498,0.5424948499751466,0.5300730880325315,0.5129873354905855,0.5123855439223609,0.5101805350179643,0.5036211085065758,0.5055791181638928,0.4958217950383935,0.48856655856237874,0.4689476916300199,0.43969268042008525,0.4108660925600882,0.37463556642988083,0.3302880206319634,0.23035803716995398
1025,0.5569255373076457,0.5705510422441491,0.5828926685804114,0.5934554216854501,0.6080753397618911,0.5979117582492617,0.591351813474471,0.5733536272418193,0.5427424671536933,0.5411478726322267,0.5280374849703808,0.5268176217191453,0.5294461489899684,0.5358107307095802,0.5321843557170972,0.5395515257134319,0.5167475747002473,0.5081466070305238,0.482472785837619,0.4362845241768849,0.39390822837165296,0.3460234216071143,0.31842425406866076,0.22999152040536844
