,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2592828523509273,0.29414233492145375,0.2795584926272176,0.3323047543056574,0.29668938831836483,0.3041381398636736,0.30317597293791554,0.30912765488011096,0.2710458709709664,0.2573826603496895,0.2426650448537687,0.28377453611355385,0.24779772042386353,0.27422993568705434,0.2512521628676347,0.2782857665338168,0.26556233567606535,0.17296971302416114,0.1855513302689482,0.20132771674318792,0.20440417280962447,0.11010963790564211,0.1899595876898946,0.19064247287695962
4,0.3512186650298967,0.3459278315919997,0.37334597995389074,0.40347138060797394,0.3901520274406656,0.3593868730346582,0.3865467730072495,0.3463826531474381,0.34159112008715,0.40859476732686095,0.35501102236538534,0.3415324021776534,0.34532940279338825,0.342212300271753,0.2915571502749238,0.32242868506075695,0.27011634444985927,0.2946013759747775,0.30318805188055886,0.27294859879422323,0.3064913025222547,0.2530741696035211,0.2591978736793479,0.2416170631452867
8,0.39427447458856174,0.4630564679321957,0.4763062227378886,0.44045702967886124,0.44634311011158984,0.44445633483082647,0.4435810180911823,0.46768025418974796,0.4300873433214188,0.4504704937465955,0.3886496910363632,0.4400728469161957,0.4068356100953297,0.4302329549406231,0.38520101661413114,0.36391252733243495,0.3663196821545098,0.3411943475522926,0.30067394126273994,0.3553460303391786,0.2635278115385695,0.2913608290874861,0.25910186063137686,0.3020430423371551
16,0.4937124051599592,0.4949278908553377,0.5191964560896318,0.47753624760431923,0.48757200949638296,0.47531541499668023,0.4899184070873104,0.5087959303812867,0.4777164100848716,0.4832330278925083,0.4720989435289188,0.47492390477856067,0.4641744813938525,0.4483768851851288,0.4205982331863267,0.40264997585678214,0.37393133334863193,0.3428450073365723,0.349434378649722,0.3652906309186248,0.3333100851829095,0.3364298082830359,0.351293800497126,0.3624884582497382
32,0.5085308379159426,0.5177826751614787,0.5320052189405378,0.5309102271692971,0.5290179266828339,0.5429218433943848,0.49897097157982595,0.5237814679579131,0.5321201693332521,0.5133672019868197,0.4840299884189803,0.5004843098441668,0.49814959660793523,0.5039578843434959,0.4560207759086956,0.43993615305229394,0.4033435151614717,0.3981097594807988,0.3938606151560033,0.37386364499737706,0.32778723662920994,0.348698156443786,0.3401563583338072,0.40348348016705643
64,0.5063957691135245,0.5454774571949861,0.5512019299424232,0.5688130580956544,0.5484237158665777,0.5545612893687017,0.5336149282149213,0.5301173280813432,0.54436857452517,0.5265285351755904,0.5390852294361257,0.5146250109411169,0.5141387172459143,0.5156092008053489,0.46520788498911964,0.4496994984799113,0.42098890554590257,0.39124320860797956,0.384141395780375,0.3908700265587463,0.3574790071366149,0.3664798489797742,0.3593397621804192,0.4490459252879276
128,0.5378814126453223,0.5572266902893609,0.5624949510170728,0.5683886274622809,0.581171772690756,0.5715744606107074,0.568272199558092,0.5537060461686713,0.5518198527296359,0.5544506324110628,0.5285939931347162,0.5311545938228832,0.5213003780035123,0.5233774979950668,0.4643475014235872,0.4417886454854184,0.41809206218830713,0.4150431329790596,0.39420612835091584,0.3983319886601378,0.3716364464914628,0.34639855529419133,0.34748836546705164,0.7381579395330204
256,0.5417792482650805,0.562386762816409,0.5671598029307537,0.5799099870544128,0.5718478208499251,0.5748908319829041,0.5718658373270519,0.5608003278216019,0.5583669076560134,0.5576348339357832,0.5453435282246498,0.541712661747964,0.5399320473846786,0.5396722435995785,0.48486854833828436,0.45694285989525923,0.42623846945399474,0.41199270011084305,0.40840428746385726,0.39399486024507363,0.37683728917234455,0.3663040480214659,0.3527219424719183,0.7338655487909742
512,0.5458217723457108,0.5644289264899782,0.567993401160362,0.5773697966410327,0.5752620016786957,0.5804055627286768,0.5657006057264118,0.5722490763149461,0.5693325998864265,0.5538930097834373,0.5428000643788713,0.5486943157936611,0.5389119992770874,0.5405310671878798,0.494284332671364,0.4579292373927595,0.42908649537433047,0.4177072884210517,0.4096128574892492,0.39998460700613947,0.38066701723991786,0.36982830689115825,0.35641363660704334,0.732404287651999
1024,0.5441369511217119,0.5657194898865289,0.568798704472555,0.579106106276523,0.5807279717674164,0.5759274820096628,0.5721395068128573,0.566673291617582,0.5692708438369037,0.558444958697536,0.5508905506986442,0.5512129414116601,0.5421686492775738,0.5386560547310256,0.4887903677489539,0.45826697131795546,0.4312496225687079,0.4103232404247478,0.408347154729462,0.4032971831504906,0.38281642075794875,0.36481995303074244,0.3660632273954186,0.7241443708536239
1025,0.5113277551017911,0.5362456425115606,0.5368932942040691,0.5402049838415355,0.5271433311361943,0.510143649917558,0.46930356970353027,0.44442239788122273,0.42682879141057795,0.40617583135515317,0.38976943169748013,0.37821470554389514,0.36902112977371526,0.306524758421611,0.24556940175808722,0.22157958626510507,0.21449430025180272,0.19809484512468165,0.15762808143789253,0.14413176776391423,0.1342074766677746,0.13577176044404166,0.12539886250351823,0.48720119305845166
