,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2524912460795171,0.2770269573652987,0.27510012663613076,0.23764918519226172,0.21702594261214853,0.21387664866969616,0.23458626267629232,0.270229951028809,0.24835924207614704,0.18804053944919266,0.18815789967444133,0.22060332546008113,0.19863051015642988,0.23482288671133833,0.2199992889907041,0.18254654246305127,0.16600578778088831,0.16789233398794698,0.19050024578985392,0.15409496075914078,0.12494581725498347,0.14048036142630715,0.16203750350228047,0.18470696202927844
4,0.3696483764953452,0.35707038317681195,0.37705799803061596,0.32749723511284257,0.3338250708527621,0.3170144172027567,0.31505575469153313,0.32032665889886075,0.2851055021761143,0.28320487035968167,0.2864674287281372,0.2991408555435198,0.2625667541640757,0.24865572708763783,0.2985214850248422,0.29266115682206767,0.2918017193230052,0.23336863058191656,0.25938226566927003,0.24941231604390146,0.22744686221458715,0.20065394951947907,0.1948956131319207,0.2563145899187176
8,0.4320465058619478,0.39838643965632525,0.41063922697290905,0.4190083971450645,0.4057542739601439,0.3713552023301417,0.3647859664134385,0.3740697138965347,0.36966214827670085,0.39554979859509226,0.3640876853285367,0.34523529866180513,0.39214701866108054,0.374193730940915,0.360542478282442,0.33637504758450393,0.37051277339338223,0.3212136285070573,0.318288455874661,0.3108114391997919,0.2656834122833454,0.2972574178373426,0.23507245328874282,0.2667030188982046
16,0.4655409487582594,0.45585707909090056,0.4829850218848689,0.47010068599865396,0.46893333113479063,0.44685599506605356,0.4405933072738643,0.4112201024886916,0.42860988976985137,0.3924387229494028,0.42254719451979955,0.39358703570319237,0.35280994792036685,0.3966167084842354,0.4075451415637988,0.3572207530205266,0.37712602998911265,0.3735242899636759,0.356948259817112,0.3272088225826387,0.3341827752349665,0.32447161460745133,0.3476742783910354,0.302085824538936
32,0.50264103734987,0.5025302881294437,0.5143684170052991,0.5101891578326698,0.48754809501453494,0.4689338442550541,0.46205944380597574,0.43922913811140446,0.46575461233970167,0.42944397592089933,0.4630609698036959,0.4712399579060755,0.41136947041064775,0.4116634441235807,0.4321524170913189,0.39554936106843913,0.38760226667367703,0.3848942016209148,0.38705201849405585,0.3773561552643938,0.36483684247586073,0.36535479458616943,0.36110352219157105,0.3587191577003783
64,0.5061257401409381,0.5187505190320609,0.5148004848835364,0.5073693856000967,0.48825548856554335,0.48047896771620496,0.4794488169380757,0.4864376678148965,0.4855441192708719,0.477488963254812,0.4949677430113816,0.48111338594475034,0.476695413604574,0.46611966594963844,0.46386419085461306,0.45450137245521033,0.43241574628721735,0.42775294685992665,0.4047928011222715,0.40569318516021163,0.39238842800072593,0.37120461069569033,0.3670611324985726,0.4313287010091661
128,0.5268445857308448,0.5280280747112641,0.5297430503723453,0.5226137213202947,0.5074242070025258,0.5032120651851221,0.49095064129556965,0.4913295095979246,0.4900628493205224,0.4856746998049418,0.4760726093034194,0.49077538494383505,0.45958170517113367,0.46966661206123156,0.4725640704084901,0.4521100069094258,0.4479231065381572,0.4423370204997404,0.42889139350222283,0.4096098619101831,0.40086887883929473,0.3805269697685765,0.37860572451373636,0.7064614336891785
256,0.5271090809009131,0.5361476920503077,0.5353603038917599,0.5300480980785809,0.5107041679363438,0.49991726671158077,0.48910117948112025,0.5050852651082228,0.49975328584525575,0.47788877327791773,0.5025738363506761,0.4890076810529065,0.48027717859118485,0.4776295559162731,0.4867061837794699,0.46968923516713124,0.4707447945611616,0.4401567427211759,0.44659118835868233,0.42481651470167153,0.40256161150774644,0.3809137135511312,0.3866392315678597,0.7076591984083549
512,0.5323547620402922,0.5324687297159421,0.5315111167336225,0.5261967026768157,0.5211472207675685,0.5068642874222254,0.49492862446344227,0.4995176216199882,0.4988703982920121,0.48296562868777027,0.493225853195013,0.5014852179215123,0.4771231130884258,0.48382399926692565,0.4800441830494302,0.4616554800985173,0.4534167163933855,0.43877379885479195,0.4411343880102078,0.42851113015415165,0.4034798912996978,0.3811205819019196,0.38061074423375807,0.7060636921821347
1024,0.532605675022335,0.5357510461181576,0.5377528605143455,0.5298687126897551,0.5187492568478415,0.5094689706358079,0.501459738293432,0.4946415474203526,0.5043511274541994,0.48288402424016313,0.4987277365396793,0.5027755298360566,0.4832063416499153,0.48599821754959605,0.48327538610464615,0.47113960563675916,0.45359341531195385,0.4506412099463941,0.43902878233115766,0.4288133694428823,0.40688269643157965,0.3878296201832496,0.379074475909377,0.6995925149222
1025,0.45334326918353746,0.4543693195809903,0.4530451937884453,0.44579899481199775,0.41893492473734634,0.37456264150315804,0.3472939142514839,0.3241019572719677,0.3036027890041214,0.2449007954657007,0.24223238454797416,0.24459701452546442,0.20406677447424418,0.21099305252292952,0.21403039920076922,0.21700489233066844,0.21469118037381366,0.2209515691874288,0.22490862896027433,0.183887993665289,0.13888054636430344,0.11649889231582979,0.10925378537529806,0.44885633193180857
