,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.21669864289626709,0.27995372662637175,0.2893941410523926,0.31202582305964294,0.27385560154223476,0.249476710346245,0.2959107886831729,0.25077197020618636,0.2852289717394993,0.220002970170451,0.1895758937781045,0.20297405486054051,0.17215856017307926,0.1851049348985839,0.1980113160228429,0.11147825105766337,0.11186341984536383,0.18332305377168515,0.1919078306645256,0.15884257850783132,0.1602043195119018,0.1850151090731847,0.1960051669800985,0.1916429735614143
4,0.3396263100502024,0.3050937171973692,0.3583213818326026,0.34990420513651654,0.2831596310200288,0.3561307706365904,0.3610337882314863,0.31978467103919445,0.3426119736057955,0.3314355293446259,0.28949178934002456,0.2801798362774486,0.2742115764342657,0.2302990901889784,0.2616168334042766,0.21090958343293653,0.2042174781202994,0.2848422050502324,0.2551821609859394,0.2047280625617014,0.2546346525020104,0.2374918725986458,0.2430181801263743,0.2597980694677292
8,0.43258984524373656,0.4316492935101756,0.41326119592536537,0.42530388111051853,0.3981295970767197,0.3838788163543299,0.3943862777813526,0.40760851878847737,0.39171303574471733,0.3761729702341177,0.28868087835730244,0.31336236848435034,0.30771671468106787,0.30718468914294444,0.296976140885802,0.27521301767551365,0.31272229447933003,0.3227406423409731,0.29097295483684976,0.24979703025211467,0.2743202250686136,0.32145114592113333,0.28714257358687595,0.3238843003609445
16,0.45084948637760175,0.44820158652611913,0.44762477979143517,0.46355077058371397,0.4617199002159516,0.4316465469423371,0.43299503436209563,0.45092713017817565,0.4237576939881884,0.4406022525177423,0.38315711728526325,0.4017616897719185,0.34274213893047495,0.33390466405219393,0.2949974575214433,0.32361883163680494,0.31095343606983106,0.3119503142058794,0.32183717729073696,0.3022852771341852,0.32001194208301037,0.29090287726936565,0.2882163395873958,0.36388949189772585
32,0.48384199686481016,0.4874200302759338,0.4915419849105735,0.4882259887318278,0.489963143639337,0.5049448373782751,0.49826945142245876,0.47026368529359003,0.45471197854404244,0.44915927739276434,0.42625177687784954,0.38434463950994574,0.37892066352898657,0.35101979960136687,0.37146317291271286,0.33738206633308565,0.35026761110950516,0.32382270531289525,0.3519355978636487,0.36426840445274017,0.3466352946140858,0.33291094252205183,0.3406148343366277,0.6629695090583644
64,0.5268037674720331,0.5027128215002927,0.49332095453812047,0.5178316855717923,0.5083817100305033,0.5061410260852139,0.5128113237866558,0.5100336571949841,0.47581913018400634,0.4894526989315781,0.4364024312370185,0.42481148953131326,0.421873401845144,0.3793192823800522,0.3644745161578365,0.3551838003183059,0.37437910708965216,0.3723447020716879,0.3655118441656554,0.36312685847242443,0.35486800228475757,0.3574151977031134,0.3382863148080097,0.669534768293026
128,0.5083465429667354,0.5196889930866979,0.5055196649348002,0.5216613724021061,0.5265226210912738,0.5154082025326603,0.5266543463931825,0.5196881501034081,0.5039221909839983,0.4878671435733234,0.45002956830168434,0.45762166135848675,0.44208264571058187,0.38034589400279323,0.3769286733985109,0.3809079302041801,0.37460549391729986,0.3800852403625541,0.3779031659500337,0.37682863327286803,0.36281952161150194,0.3560932830780599,0.34971646267870754,0.681771302983409
256,0.5166863398856184,0.5211596873902727,0.5253249777800166,0.5271674317535943,0.5290335544838711,0.5198936937110699,0.5239609941655091,0.518510507028847,0.5041058788754401,0.4951143579637914,0.4526898655052456,0.4470325886117105,0.41862668148339066,0.3875532774328134,0.39443230741783974,0.39605521449014497,0.38046207909101004,0.37939204924740816,0.37221771167863826,0.3770652710522068,0.3548691797125048,0.35912984174978063,0.360191265375393,0.6782985897970674
512,0.5223274208297466,0.5241354298572012,0.5268618943768734,0.524817783597498,0.5301365179436656,0.5283827141161808,0.5333513309297532,0.5274694488432706,0.5135933786267071,0.5055946990435093,0.45445945860895476,0.4506576366669699,0.42513269823478217,0.3978613504046198,0.38565607252671147,0.3954935317512069,0.38092763264786617,0.3819152860727503,0.3792278416002525,0.36917064362671304,0.36692917583440204,0.36757305242708876,0.35400471180228854,0.44276616542504854
1024,0.5204702341728241,0.5219289686526423,0.5272284500836218,0.5283656368324139,0.5275653381926065,0.5224998498546941,0.525651626932707,0.5277476796851762,0.5103695218959767,0.5100690212602816,0.4532212794223407,0.4508072822359356,0.43582729737073195,0.38035574407927847,0.3883114749155621,0.39877116760883125,0.38534194442473474,0.3833927127890669,0.3743523332073359,0.3686539723319955,0.3666566814859415,0.3688551044436509,0.36563077540356265,0.4354262618148542
1025,0.4729275525802458,0.4753605335300073,0.47546654784157416,0.475692210803136,0.47311681438673125,0.46980670076529113,0.4713486648867623,0.45736771889242445,0.3396674299266793,0.2895168016621507,0.20608760447892868,0.19100449160363986,0.18147614381426005,0.11050578151268518,0.10967575909086624,0.11029574123057212,0.11085416268296056,0.11130397444316399,0.11162418897612245,0.1117454594526642,0.11176969980367979,0.111829746328077,0.11169809661977834,0.40577431084828736
