,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.388752466977007,0.3648399670117541,0.3833321233651053,0.2559016761505666,0.2219877468379378,0.368243143243434,0.2701457076769899,0.2724193710527811,0.2976418296711149,0.3687759208603139,0.318097900418265,0.3163648481821476,0.207568343569803,0.2348138223502563,0.2951495381209447,0.405524343395677,0.2757766757034475,0.2257317677821309,0.3881938256159342,0.3966369263389002,0.4076065831339122,0.3019324405223368,0.4591740127961243,0.2341459734202631
4,0.4757696782186194,0.4944642185550324,0.4783557722762301,0.5142523120921234,0.4473700613949573,0.4554398304748392,0.3138633456651061,0.4884929670374565,0.3396458292366515,0.3758851494235162,0.5125491995070903,0.4971402575552465,0.4790226607990925,0.3262200306721701,0.3743537717766458,0.5003949633510993,0.3744882642628325,0.524831800485408,0.5387230999202898,0.4887121885071401,0.5285527768320565,0.3380558275996856,0.3289747923999406,0.3623054674664651
8,0.5853292545119843,0.5814590861580314,0.5894139735667943,0.5734131542632439,0.5857563836076861,0.5817442733608652,0.4284486279827795,0.590197828439031,0.6212256866642508,0.5995448551162081,0.5986471054010489,0.575596957452904,0.5990481409569267,0.5867599753566524,0.5716543470218096,0.5950588050032259,0.6130687260817507,0.6276477349496786,0.6269537077233892,0.596879467942891,0.6176515291436883,0.6254916696037532,0.6387822499550375,0.6251257552969155
16,0.6186378718416965,0.6525094127549429,0.6149329011616105,0.645397556741106,0.6036768591195782,0.6320657877657138,0.6255085663507896,0.6402695107128312,0.6524375369759015,0.660116920036087,0.6611039137349183,0.6499216052421668,0.6402106141275956,0.6636965863412507,0.6662552765727204,0.6533524006262751,0.6572485777635799,0.6732083359924793,0.6730771856601514,0.6568671186620376,0.6764634357913917,0.6886627715533923,0.6773441815256789,0.6719544014081874
32,0.6695574715739667,0.666233824405579,0.6541772364713142,0.646211072267308,0.6669903602930708,0.6456352894824355,0.6736375175692348,0.6648737395887873,0.6935007167941681,0.6660476900300241,0.6811515155545175,0.6904755842111704,0.6830992192829723,0.6737556795448951,0.6668445680898278,0.6848455278894665,0.6899586934301022,0.7025735351975523,0.6846875853490986,0.6837494663553579,0.701948281779245,0.6906013029018335,0.7017138457197889,0.711877646810138
64,0.6724955199419549,0.676803952935487,0.6653944810625464,0.6636594862997175,0.6595965401045962,0.6668744649802273,0.6711536260726627,0.6801451950893361,0.6907096995576048,0.6954633972203115,0.7123088743267655,0.6953675750973389,0.6890056206458277,0.6867057743923095,0.6907919938657469,0.6827986636701061,0.6963750538690388,0.6876824919415795,0.6874795616813831,0.6937204258345084,0.7011960317803898,0.7079769412593303,0.7155909610445319,0.7047036669239449
128,0.5607750291600142,0.5681191985862254,0.5622903236953616,0.6706257742181104,0.6652483677768226,0.6708031099555771,0.6736949274801357,0.681267026806405,0.6922767989765656,0.5725385682628332,0.6969180496435081,0.7041121056909723,0.6974669952039386,0.6881147591120618,0.5429428612329973,0.5261662241641779,0.5139000641941488,0.5076531955183391,0.4992440597981225,0.4924377439939966,0.5014677191461006,0.5309768022328363,0.5543340984996672,0.5793616241329893
256,0.5653360314881206,0.5619315867025775,0.5642347338770761,0.5551605708237162,0.5450137087213831,0.5486695811657534,0.545875652785019,0.5458974878847999,0.5565381200551878,0.5656263641364907,0.5550189290145737,0.5583515282989857,0.5452514717638719,0.5236613685831204,0.5143330735564406,0.5095123109723431,0.5004950744889214,0.4998519486773826,0.4847336011449242,0.4827019054888126,0.49572266661750447,0.5032214513917371,0.5320513081356795,0.5614926398058089
512,0.5663121878132192,0.5692540735089895,0.5592131987400094,0.5589902530725991,0.5490877398197072,0.5397093468458805,0.5476170885208462,0.539289215357507,0.5587775756708773,0.5612852814482581,0.563261383178552,0.553156228642928,0.5344250465345328,0.5241734305359952,0.5189674497862827,0.5048507508221172,0.49663723018415257,0.49829419859692536,0.48379049869861784,0.47881664819211356,0.48404589344805493,0.5019607286473693,0.5270953503524358,0.5688709862028813
1024,0.5599560869279465,0.5678397766184635,0.5610716035097473,0.5545140942689804,0.5480240667115115,0.5425330654564978,0.5391671568747067,0.5372484581832327,0.5565588803007665,0.5584500496802774,0.5620806641741088,0.5589178504290016,0.5403083729933016,0.5261763405070767,0.517498940271923,0.5021266434486551,0.49515698530892327,0.4895375212490856,0.4755169458724468,0.47311888519350864,0.4872697776673708,0.4944589247116005,0.5234799072671072,0.5633117147787339
1025,0.5630388745319265,0.5683109011958615,0.5587590964692266,0.5483352392724843,0.5386872869619281,0.5350401466263217,0.5332518114065639,0.533457080128605,0.5533700623500902,0.5676190867999167,0.5631103906687221,0.552165205574466,0.5258157796026915,0.5246158639016965,0.5205693700157957,0.5044615353580219,0.5217011964904076,0.5098358630777291,0.48852993002214634,0.48678721096678074,0.4930791076718218,0.5007508443237962,0.5300825372338109,0.5758141951629977
