,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.23786835768368586,0.29029520886992893,0.28748352515043446,0.27118951257487134,0.2685475891970059,0.3101629460249207,0.2781692470010093,0.266826629645842,0.25498011902855977,0.2278855846217425,0.2890923770867751,0.27888523073581817,0.21876776510268284,0.2811269546684915,0.26338253207310763,0.22314458932602793,0.22239317738584813,0.20412884484582283,0.19010677990276922,0.22252572963619036,0.2007668396431829,0.20209639838725318,0.15598613324452357,0.22725244690241583
4,0.35731581656693756,0.3918994488905365,0.3465937105074577,0.3403542108647591,0.37171587934090317,0.3856552196763942,0.37383031050594046,0.3570093302913904,0.3031861437145771,0.3363407109050516,0.3878008664210636,0.33423138345406883,0.32886917361301937,0.33901135527340853,0.3142547136158873,0.3205047200144306,0.2876374245781886,0.26371851131025775,0.26317590953822695,0.22568996820993464,0.25884199499695926,0.2110661451548034,0.24598156561014933,0.23499360369531264
8,0.4169431217771666,0.4735332429468791,0.4259641287885582,0.4345170303855338,0.43875235482393316,0.41764774585398795,0.42988145839691766,0.42213145257018225,0.4205568124693011,0.42056839432668863,0.42476790342880344,0.43905918470679994,0.42035748061727746,0.38607801288988675,0.36686617585211445,0.34782707294631976,0.33485985307836125,0.30118165772896477,0.35241448762689437,0.32124347804238557,0.2632551705840075,0.276517020367352,0.26737612647142034,0.33383520650523213
16,0.5016490309941408,0.4973950670040085,0.5075356474542881,0.5032819486175498,0.5106231218621079,0.5121673137730376,0.49801961224962854,0.47520328676541784,0.4729020202656807,0.4614425168632315,0.43692694551974315,0.4643115555165213,0.47832477371645177,0.4560443336265305,0.42190044995061493,0.3895037705529379,0.4292394739344678,0.34920879128151233,0.3557798666502486,0.40448941121176013,0.324506838164986,0.31233534145406683,0.2907473548697051,0.3185323819296444
32,0.5170325208240888,0.5196562146882893,0.5170143691947496,0.5385170518259359,0.532158813703135,0.5266077252091915,0.5167452719770108,0.5167561322590272,0.5488675694763732,0.5045662685915152,0.49300999849570726,0.49025299873577677,0.49763806151903134,0.47695672637115016,0.45245820482286264,0.42112332750183185,0.3963917526618684,0.3826463442975857,0.3867091412100752,0.3876611098705861,0.35219612248137905,0.3428913347661225,0.33083271535042263,0.41034286956556143
64,0.5268496568322389,0.5418107175886068,0.5568915563262171,0.5572420335015409,0.5489824213683225,0.5578718657184526,0.5440701126258942,0.5339069342675592,0.5343079354631638,0.5366142529904998,0.523823511749545,0.511244879307008,0.5257581858906671,0.5031898486811915,0.47896167049985533,0.4459382696768671,0.41393437467842403,0.3944714710860086,0.40016755957812744,0.3986650472350709,0.3463049131367259,0.3484771596693669,0.3573748001994281,0.4555446232108535
128,0.5291245594876974,0.5534077514916245,0.5653666812610331,0.5598480132630559,0.5572016321528969,0.564280872968089,0.5643829976449187,0.5627048103329044,0.5463753603891085,0.551254373582263,0.544103600595267,0.5264906329975179,0.5281121525903761,0.5224655206451317,0.47163234540527826,0.4444648906530857,0.4322388520069614,0.4087212102390599,0.4133582047619793,0.3918067069842485,0.3766840723777988,0.35911908308092666,0.3667513399951732,0.7370554067264714
256,0.5384949601659982,0.5658192121010073,0.5609781606445272,0.5667738334100259,0.577383389746598,0.5765644566773922,0.5601972946849073,0.558666977637545,0.5560833392239534,0.5537058949814506,0.5439790291976024,0.5382566639083926,0.537588611103959,0.53331093362734,0.47613572249516467,0.4538780681519669,0.4283071504497788,0.41061556549729455,0.4140829688091629,0.39564463352246865,0.3790791780365314,0.35560392137686603,0.3591106379475327,0.7379903072660579
512,0.5473063690031209,0.5607842218011724,0.5704214106560239,0.5775057872552869,0.5767870913133684,0.5721553700174478,0.5710647947456223,0.568101481697399,0.563319821620762,0.5602646279752652,0.5498828678856802,0.5415970928620742,0.5341657232657085,0.5340668193348216,0.49290222720525795,0.4527805611751466,0.43808152796307226,0.4052883944399872,0.4017469322971579,0.40541753581500306,0.3840284909965701,0.36816444342294224,0.3580966344215327,0.7335858089091885
1024,0.5482558843073697,0.5645274524528135,0.5774021919391291,0.5813665041216615,0.5814112647018341,0.5707161363983773,0.5693490717700098,0.5646484091014755,0.5701536512161163,0.5601524974532873,0.547082827243821,0.5377049359259519,0.5423250244438108,0.5415592113004408,0.4847069108736919,0.45830395950055747,0.43935124634706835,0.4134291161498925,0.40848969678994407,0.4004558003050014,0.3773001946626566,0.37022552153410027,0.3644419208390985,0.72524706171954
1025,0.5113277551017911,0.5362456425115606,0.5368932942040691,0.5402049838415355,0.5271433311361943,0.510143649917558,0.46930356970353027,0.44442239788122273,0.42682879141057795,0.40617583135515317,0.38976943169748013,0.37821470554389514,0.36902112977371526,0.306524758421611,0.24556940175808722,0.22157958626510507,0.21449430025180272,0.19809484512468165,0.15762808143789253,0.14413176776391423,0.1342074766677746,0.13577176044404166,0.12539886250351823,0.48720119305845166
