,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.3573709387896781,0.3518397222587153,0.2554149091304242,0.3801053452616468,0.3158122520191783,0.2587813880965146,0.3002177598242222,0.3605846041273194,0.2822151667444594,0.4027710362722248,0.289191668963096,0.264814220917847,0.2844883353257108,0.2835698821242089,0.4030053558475163,0.2370355116829373,0.3972413476484748,0.2034356798403798,0.4234775669758095,0.271531957045785,0.2030755724976561,0.381823639128559,0.2403086508661104,0.2325940778350024
4,0.4407437064882169,0.5030788159817532,0.489098782806922,0.4844983183235119,0.3377135809654166,0.4554359568749935,0.3574218285879103,0.3261263037583397,0.3946191466398462,0.5136479709575901,0.4804578358660709,0.5387366220136601,0.4987174558086754,0.3620189264507935,0.3399027925342818,0.2579875337811202,0.5021168351794734,0.5276528813201482,0.5318303645846562,0.51560986566833,0.5033626562438954,0.5514506884120486,0.3388069142574102,0.3435569647459211
8,0.5724039704037355,0.5796323894738403,0.5612775805661192,0.5637338689413781,0.4361801775061741,0.534017619882517,0.5732343455957355,0.566851951885665,0.4741615959645143,0.4678267866765688,0.5930423935552133,0.6073758125277781,0.5924311917278721,0.6000363556070989,0.6135845241915435,0.6121751225615771,0.611817008141305,0.6206891942309771,0.5899809874928795,0.6063068043432722,0.6247689745032516,0.6252397165306286,0.6209949245700713,0.6370017772015244
16,0.5952076465310646,0.6377472493165052,0.6353302791972013,0.625584054588114,0.6209192232962089,0.6159457593287196,0.6244867625088621,0.650661902630067,0.6574781975429036,0.6613729994987718,0.6458370075952763,0.6500649539763284,0.6588952719259301,0.6645092936309791,0.6593084395024699,0.636111353611035,0.6600562779256698,0.6650496230126511,0.6667090860145617,0.6865732450492735,0.6725319335309523,0.6829736170634925,0.6594513778565637,0.6862243026537101
32,0.6375130103320253,0.6538214154541938,0.6512687906398921,0.63970293889483,0.650457776975276,0.651147014315535,0.671779202139526,0.6722977651428811,0.6900650124068255,0.6792689437387848,0.6840819201810282,0.6846433764692824,0.6844106470126423,0.6723522704265765,0.6782029295193872,0.6806042338514192,0.6932943802467325,0.6908234866219142,0.6787784076391036,0.6983059368738583,0.6811387425251031,0.7039122476390864,0.6999201422103924,0.6991687806668124
64,0.6737900490651451,0.676521175565319,0.6759854283879023,0.6688694758014878,0.657249958671544,0.6592320601768309,0.6878680788361391,0.674414798558264,0.6951330462714351,0.7024184262722105,0.6974794856774442,0.6956005213889778,0.6885888478747283,0.6847204571159737,0.6954130564573255,0.697991572828189,0.6904541614401726,0.6887819414438558,0.6923643249236413,0.6960042717922635,0.7069541986550041,0.7085412361061625,0.7180363128963383,0.71486117345917
128,0.5652239238732973,0.5595055540971366,0.56211314422864,0.6607116718461988,0.6609740351166316,0.6653989708648514,0.671216565770688,0.6775589704609439,0.6987833196853587,0.696876560205066,0.7016667234120266,0.7013099163041746,0.7022184743009906,0.7004020534222676,0.5443295618727383,0.5150004597619108,0.5148853461722046,0.4991017697165043,0.4904495839397728,0.4867506419851503,0.5175830192455642,0.7020931053923294,0.5427547018649742,0.5699274069059252
256,0.5618517920603522,0.561349314320802,0.5639213502576245,0.5547214516125354,0.5517344663107038,0.5529954158359025,0.5435339821250502,0.5404008657387394,0.5587794660172455,0.5656823858738218,0.5605540054010895,0.5654546795940681,0.5391239155674833,0.527068042733417,0.5229225641945706,0.4907725839827327,0.5022331479733309,0.49528742781032287,0.48277865132892545,0.4748109015528454,0.4888428784056604,0.4989110836893271,0.5310380221414666,0.5678243766341596
512,0.5620129139736139,0.5688251260793383,0.5570828012881859,0.5506996063357549,0.5368824642325143,0.5404198781499577,0.5420339969664179,0.5383622132048415,0.5523135848914582,0.55440870761345,0.5621737565597562,0.5509170439683466,0.5360865436917734,0.5194649903427597,0.5184895601744632,0.49839851548833525,0.5014053108940624,0.4964474650245908,0.471605611070932,0.47364842988678707,0.4904032496381292,0.496555108034851,0.5319504364802087,0.5660882067342989
1024,0.5574616993702753,0.566151558263431,0.5598935600634684,0.5518851271807886,0.5482690421769968,0.5416456107413197,0.5408567771476035,0.5370227751359736,0.5533209774114756,0.5578799066368715,0.5637671135944693,0.5549278267501458,0.5372616893557546,0.5236522744427374,0.5119887799911803,0.5016383138818411,0.49602828700225654,0.4920758699272323,0.476954668708945,0.46703543382155327,0.4850312899277307,0.49854736159760477,0.523486678622012,0.5633929348870687
1025,0.5630388745319265,0.5683109011958615,0.5587590964692266,0.5483352392724843,0.5386872869619281,0.5350401466263217,0.5332518114065639,0.533457080128605,0.5533700623500902,0.5676190867999167,0.5631103906687221,0.552165205574466,0.5258157796026915,0.5246158639016965,0.5205693700157957,0.5044615353580219,0.5217011964904076,0.5098358630777291,0.48852993002214634,0.48678721096678074,0.4930791076718218,0.5007508443237962,0.5300825372338109,0.5758141951629977
