,1,2,3,4,5,6,7,8,9,10,11,12
2,0.15910940237218874,0.17010592240000005,0.18971545698000136,0.208757356849378,0.28749053621400417,0.10389776504743319,0.20374344342253023,0.33930666972963636,0.30877093550514695,0.1304298577955833,0.1672492490287866,0.3617065271074274
4,0.15854156378788764,0.16845881551540548,0.4063947115084833,0.4010095853499289,0.39992871583952583,0.3623578233282396,0.41116941926368605,0.39283671115776664,0.233461799973614,0.2440193020919752,0.23039845596249514,0.47188820457834874
8,0.3915618501175531,0.41673865757300527,0.43171124525835997,0.437906230962166,0.39872341466510147,0.3828189474171059,0.4372065135978692,0.409847706220081,0.245452444698626,0.21427889969526284,0.24458952989250551,0.5536377003820782
16,0.4102899242590349,0.4184356214029286,0.4446102365492961,0.4342516028939689,0.4390197294236427,0.24388516008510072,0.23915603756763767,0.23407199388685013,0.2421925412656612,0.2659098257584236,0.25310164071920815,0.5595409428550653
32,0.42007534302086624,0.4156556388947447,0.43217680110646417,0.2587371558223043,0.2564510653125181,0.24959102993225213,0.2729256595695636,0.2738351858539519,0.25724049396654364,0.24649826168099423,0.28576202040899007,0.5630283784736689
64,0.4078333477173818,0.38553862684069184,0.4012794705737873,0.2509946681237227,0.25711881116107954,0.26411064056486905,0.2718985488807308,0.27160484906785154,0.25612552486573886,0.26663232199729753,0.27665839416294724,0.5649203147363734
128,0.39055636576236497,0.3867985432532163,0.25014155987050485,0.237305423792673,0.27367939429522425,0.2551952676063986,0.2682102378212926,0.2713620034493338,0.26016685777432774,0.26003545088171764,0.2812364783562711,0.5580622516621221
