,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2767692862365907,0.26988586036859336,0.27240140497141513,0.3019937996266936,0.35097893552824583,0.39765790051089,0.29712974858707714,0.29460944468296524,0.22902874415039828,0.38629388330485565,0.3822296776070051,0.2798998879408757,0.29097040493766585,0.29810723204075057,0.4016961104838667,0.41122673363951456,0.2849101705779807,0.4222766983371824,0.27024690919537186,0.219323983781883,0.2635949990669409,0.199940946006305,0.19203579232093093,0.17464626800161057
4,0.339104803477479,0.3470825087029557,0.354296283229114,0.4106469558468768,0.3820177016703269,0.443467524593503,0.5694257356383846,0.37801632800687496,0.3165032967339367,0.32315631556865104,0.3834956048554596,0.3191817547296782,0.39637211046866727,0.34493271347503984,0.532568527025746,0.4028617417323612,0.5291278105529732,0.33231526487339447,0.356344098095391,0.3016012007758613,0.2609501702180635,0.20682080981175943,0.20937591965203542,0.2168445568897457
8,0.41823668259460733,0.3961323634962674,0.42965949559439687,0.6111644886791815,0.4893162318486635,0.6452437054185528,0.4807123618424499,0.4342670338018897,0.6278828012982107,0.6351112226590311,0.6353969573428602,0.4657580215368399,0.634790950858186,0.6351113715555361,0.6471277616179046,0.6178492728652031,0.6350872571938709,0.6400577226148207,0.6259691490550938,0.39316845326687805,0.3230958452618934,0.2975974493497602,0.24247470559237336,0.21770598502054436
16,0.474319561412037,0.657576159237463,0.6675441732082665,0.6665979977682471,0.6984113464365435,0.6925139178061513,0.6939393842236506,0.695508723607152,0.6835389541858599,0.6879519923249316,0.6774355856540311,0.6977787997225302,0.6988200696335106,0.6830835095563361,0.6933438256921972,0.6889983201356514,0.6894665858996142,0.6773300203226945,0.6780040858847345,0.6698237008156396,0.6377935435306813,0.5942304318965393,0.32570288562168587,0.4582930586067302
32,0.6658541497713815,0.674276022434164,0.6969040213020208,0.7115278201980061,0.7165107818031645,0.7044754658496517,0.7177015973126859,0.7114059865368257,0.7296874421540326,0.7156530417242591,0.7136624901630935,0.7206261781194374,0.7156184267229175,0.7179464029623054,0.7187213520029946,0.7093972280353683,0.705503076224334,0.7025610691240096,0.695415879414335,0.6857458706945283,0.6661574542428018,0.631357780002144,0.5840849424546263,0.4845872765588394
64,0.6813658967424304,0.6996325818263405,0.7203535738166348,0.7112401017542581,0.7344968275947016,0.7212677113102068,0.7193232302959596,0.7330025907680576,0.7336751307772881,0.7281571365619984,0.7324705262877713,0.7212801384415866,0.7179750529405848,0.7101943675705371,0.7209987904778666,0.7117543081484992,0.7024541522705509,0.7037308367188135,0.7058943693673531,0.6950326213055947,0.6747745187700747,0.6409299743761759,0.6100803571911974,0.47868025212137827
128,0.6951528105644387,0.7015807414071721,0.7252592070929318,0.7316793429466052,0.7367676424684141,0.7298793774561237,0.7375848188604142,0.7318836083350395,0.7432390353580924,0.728002898108532,0.724625332079607,0.7243674822750931,0.7179702200283288,0.7082039511615835,0.7195627409549344,0.7101094140969247,0.6966892552739101,0.697268343561194,0.6995463982385254,0.6904146832499058,0.6702451489369963,0.6423873046457472,0.5993162943995873,0.4958398985626874
256,0.6968973618440714,0.7058742863270678,0.7256139957100096,0.6165635355094359,0.6195924179936445,0.6111117976421316,0.6130778408385728,0.7357874659376756,0.7284725085224708,0.5625945953508003,0.544262781267524,0.5334507296550667,0.5282494586163435,0.5235317965537454,0.5175463426003071,0.5196781900725806,0.5100259741353256,0.5030585448707774,0.4834609959063603,0.459645334374513,0.6578392524896689,0.6316717179747374,0.6016671869564539,0.49374097096231373
512,0.5862936640470786,0.5942883159855408,0.5988982090485282,0.6047546934307582,0.6178255799951827,0.6051298920069434,0.6026439819341207,0.5815384479952017,0.5678773196499103,0.5497898349458528,0.5342310206442124,0.5158298247483922,0.5207518919330676,0.5178927674995781,0.5144435478910115,0.5161987496454629,0.49833440752542446,0.48927560142851956,0.475449481953862,0.4447392869322663,0.41609843028190285,0.38401992671748536,0.3482844287799797,0.49554834317087
1024,0.5794222066848739,0.5866925921447317,0.5996212390232782,0.6019047616384164,0.6105199729768808,0.603378116152911,0.600812507960739,0.580518626053089,0.5609797463232216,0.5454653764829689,0.5302186698722681,0.5140720556924433,0.5114710880193396,0.507244885214754,0.5063445996775787,0.507191101506429,0.4921455586554273,0.4834885646669418,0.47370390643383825,0.44008421866965886,0.40700851626902834,0.37673842031655586,0.3397886003685166,0.48428655143302896
1025,0.5569255373076457,0.5705510422441491,0.5828926685804114,0.5934554216854501,0.6080753397618911,0.5979117582492617,0.591351813474471,0.5733536272418193,0.5427424671536933,0.5411478726322267,0.5280374849703808,0.5268176217191453,0.5294461489899684,0.5358107307095802,0.5321843557170972,0.5395515257134319,0.5167475747002473,0.5081466070305238,0.482472785837619,0.4362845241768849,0.39390822837165296,0.3460234216071143,0.31842425406866076,0.22999152040536844
