,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2823397404326969,0.27445182896260295,0.2914471578024142,0.2861043113852968,0.2319725517530754,0.3066226231622564,0.2787327225988364,0.3101568810009073,0.25210189317249404,0.2691824847325048,0.23836361123973754,0.21034440895136705,0.30269105905249954,0.22126010107153263,0.2182044721935932,0.17059291342290206,0.17444804781127982,0.19100513300396912,0.18084065582159403,0.1637655390715368,0.17934124969042245,0.21542384141611404,0.1363501304367044,0.21041314415951043
4,0.31107383986644116,0.3381616242932836,0.32563841572573216,0.3631213928253329,0.32357532865947203,0.3594511054304206,0.32980758429675266,0.31102630143795185,0.3164913346177957,0.3286880223127227,0.28372184131579087,0.2559211549567417,0.2972417585064465,0.23725493702629702,0.2742556501134989,0.26724985391178785,0.1830392753588603,0.268428862252764,0.23396392568109187,0.11239076672573257,0.2533569463946519,0.2218878487366536,0.19995118550441873,0.20028409060103491
8,0.4017036384606884,0.4461251858215957,0.4238496547603978,0.4208347296054972,0.39770523127375945,0.37570599256725756,0.39939716974877043,0.37016154486378794,0.3764227986680981,0.3712995058744062,0.3213705425161829,0.33033759171455435,0.3080908320395553,0.29515117369178434,0.2690412346357062,0.29091438549105025,0.2631751223763908,0.31656461002398417,0.2620050684421544,0.23827555155595934,0.2529864185872929,0.27691098989505075,0.3026396370718155,0.2846392820210588
16,0.4596272079430646,0.4660888878966952,0.4781304139798248,0.4554720379342305,0.4517651334526631,0.45057432958787713,0.4490956298636613,0.4662755147760744,0.4314441255798496,0.41048555890759264,0.36025318799575334,0.35077334152484385,0.3690605170585585,0.34647106635049096,0.34682799418015386,0.3300982944145646,0.32795902502419516,0.31587534519513955,0.32869064060049547,0.2907203664728762,0.2940947346630167,0.32165558540394257,0.2981273376503578,0.326674602539103
32,0.47413671879460045,0.5090409389982141,0.4787504556781326,0.4913974997403474,0.47548012491211566,0.5217851855728103,0.48217608320815936,0.47835149551046324,0.45840551670089086,0.4487210474899352,0.41377808899714885,0.388103621822484,0.3844146284451115,0.33711705804275394,0.36928590055283406,0.3551971941316103,0.34669761352822104,0.3440498923525444,0.35145623358327405,0.3277101983478848,0.33317289499795766,0.3551202215106667,0.3191943926068803,0.6555463860461623
64,0.5020322287491568,0.508139324846071,0.5105199692153539,0.5049634311156777,0.5120435378132155,0.5103242344512992,0.4939574046312804,0.49806646024715534,0.4949578035969932,0.4968707617533253,0.4338209490357424,0.4279202080307928,0.4018679491900398,0.3799581949923334,0.36882809648638476,0.37271663637834035,0.3528918318352603,0.3655799375553214,0.36983191090885104,0.35831802593445117,0.36435685584886235,0.35550072309314584,0.36239893552944835,0.6706941406210645
128,0.5121062896725729,0.5147889832012031,0.5121960553799682,0.5154755083343555,0.5219657260212078,0.5235430508388087,0.5250863150082098,0.5193521021451785,0.49306379882039136,0.4947278501253717,0.44358027195583966,0.4380870034172151,0.4215573930657733,0.38195684652337164,0.3816360157879541,0.3812155576917899,0.38172844615683316,0.3623937974546678,0.3577090575546852,0.3546613408079504,0.3481548636227511,0.3520130744419939,0.3548274222603538,0.6829645481209796
256,0.52337902644889,0.5218250715104292,0.524693475632254,0.5237609574378173,0.525827590531612,0.5227037693450937,0.5324553319303393,0.5247098931899679,0.49606754070240805,0.49174555219335225,0.44919231867258375,0.44749931501488305,0.4245618565231604,0.38797647337006747,0.40067419093220585,0.3942046538245418,0.38893587540116253,0.37254571922559737,0.37346825906348297,0.36772675256242165,0.3572763276596795,0.35937714051887815,0.3555812577766324,0.6776641150758879
512,0.5235022829757371,0.5207255509959736,0.5299303329356745,0.529758048225801,0.5277724698079026,0.5329460547238921,0.5262952143519731,0.5223758717524767,0.5077186212072393,0.5017042149010807,0.4534869016244162,0.45535701194803724,0.42934662051377764,0.38208467760899567,0.3855515425987637,0.39790418220232243,0.3880831176283864,0.38369035232115045,0.37106257259277287,0.3671636488876295,0.3660679172165475,0.3627388227267918,0.37027403044653423,0.4455554642698347
1024,0.5192709993642574,0.5213701440336932,0.5254720233869332,0.5273909167870265,0.5275523687034818,0.5236296856975697,0.5290503820796526,0.5238195012528717,0.51024547278158,0.5088013416144989,0.45588132922863217,0.45229735370160085,0.4364256666100568,0.38752739234809636,0.39301455383930006,0.39445322394072047,0.3873260384590139,0.3805197249456034,0.37773234572037406,0.37050417862896995,0.36689340631246786,0.37207294075217506,0.36617539529529447,0.44185611456786
1025,0.4729275525802458,0.4753605335300073,0.47546654784157416,0.475692210803136,0.47311681438673125,0.46980670076529113,0.4713486648867623,0.45736771889242445,0.3396674299266793,0.2895168016621507,0.20608760447892868,0.19100449160363986,0.18147614381426005,0.11050578151268518,0.10967575909086624,0.11029574123057212,0.11085416268296056,0.11130397444316399,0.11162418897612245,0.1117454594526642,0.11176969980367979,0.111829746328077,0.11169809661977834,0.40577431084828736
