,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.3172765616793368,0.3031594233172272,0.37639714036421174,0.37886675612202664,0.26781558961864543,0.24045914399979693,0.26434554282510114,0.25084620313143785,0.38313405207127954,0.37529822230792254,0.4082587796051558,0.21553911250886162,0.2746646455918556,0.27389122216766404,0.23404259114076167,0.1824856712810878,0.250120747289014,0.4068892089356373,0.37122361676187593,0.402395388715809,0.2524611964740907,0.38926514513234106,0.3669208376301215,0.21017141641041584
4,0.4670403411451382,0.4829832918018738,0.4836198249536119,0.4850999386791652,0.48918127892866914,0.2964511936584552,0.48345506524403004,0.3471867729079099,0.3797587927928244,0.41699303255401776,0.5206641758566086,0.36890256993675974,0.32048460372994414,0.3338748962047693,0.5296692463502132,0.30749991678834276,0.4994330277887036,0.5530476400797253,0.2731732294762144,0.5466658305020974,0.511209479150753,0.32414483869087674,0.4985794379112354,0.3506343012242361
8,0.5745981986394616,0.5750367400795936,0.5738579493565862,0.5669031717865718,0.5550590440237386,0.5731188272716642,0.5920294575037786,0.598129192960885,0.6083421183258646,0.5942980583983994,0.6065828241028284,0.5981271496426932,0.6068562301560427,0.6367133032386263,0.5953580594897099,0.5954766177591451,0.6242004391108318,0.6258645389521049,0.6225404290591938,0.6278232541497841,0.6335145802379417,0.5949409041691284,0.6215710761601333,0.6238544979837912
16,0.6192670786932865,0.6301502178929378,0.6494241030767666,0.60868844059235,0.6236341605037619,0.6251922570575598,0.639436246928634,0.638114018475562,0.641879904298837,0.6576834242796721,0.6633935842439249,0.665799257356773,0.6462331933004591,0.6503016899144319,0.6558498122807379,0.657808451529571,0.654709131835631,0.6609991570261396,0.6784947162734661,0.6557474467236657,0.6730870765941734,0.6470482302677902,0.6906890926364924,0.6714497399882488
32,0.6475609538328899,0.651929103516318,0.6544533138957315,0.6568271044443529,0.6522030887213114,0.6515213149312594,0.6539409587312776,0.656933166467123,0.6816855065265071,0.6863610125524636,0.6901861958361798,0.6845318052441264,0.6855886680552544,0.679472906752778,0.6928503162438466,0.6771043848497184,0.6888549648713435,0.7028800833220662,0.6935257497327336,0.6808839370814377,0.6932127257556093,0.7008591981067569,0.7092794970480172,0.7170273381397753
64,0.6624385532843615,0.6628682915049743,0.6776903704812572,0.6629922718979072,0.6578495969679207,0.6646754208976916,0.6756289945794471,0.6752787991625261,0.6982211116803121,0.6953638564706394,0.698670091910803,0.7009031798436213,0.6911180359788399,0.6924454731656763,0.695867293879801,0.6998798164554048,0.6908774486510559,0.6918320863489799,0.689004351589462,0.6894931398732461,0.6970245679124767,0.7020839516933342,0.7111693143967551,0.7137967008912783
128,0.5663490912393493,0.5695306274993753,0.5556326088863343,0.6689928743526936,0.6691527407142069,0.6719652769564789,0.6737050890939237,0.6821783833724492,0.6978992776115222,0.7002536566373215,0.7002352049242776,0.7127833616739222,0.7017644384614757,0.7002858663874283,0.5320823124328371,0.522381857391978,0.5055400935352874,0.5071466593357569,0.49541337879729835,0.4776884387572158,0.5071239394546034,0.5103186977920282,0.5478819301078293,0.5712958436712903
256,0.5611216086829753,0.5658415379119535,0.564432145444849,0.5586957810937931,0.5483739638174083,0.5573003551172622,0.547242928157645,0.5500890797534229,0.5660170158791806,0.5654184101976482,0.5669699351855191,0.5634903658878005,0.5485670716488428,0.5338785276396835,0.5217322878228766,0.5040368206764166,0.5067382957811172,0.5003952909234104,0.4793041536752391,0.47346183736813985,0.48446578846432875,0.5091136027833744,0.5352627451438638,0.5660514746140799
512,0.5620881800115386,0.571104632578262,0.5622496176815608,0.5520659562593343,0.5482777532497833,0.5443463711427962,0.5425016505846203,0.5430265199282419,0.5586951923799188,0.5577774475157012,0.5600570942402783,0.5502561054966484,0.5280662036701239,0.5275857283927503,0.5253070116986506,0.4988517925263644,0.49554707124534036,0.49501388660458345,0.4787819759228854,0.4758799807495306,0.4921131771016609,0.49667357238495213,0.5233595914722823,0.5553017127467994
1024,0.5620165809066612,0.5679927236041546,0.5646359567722115,0.5512403640812182,0.548833467595256,0.5440340206360177,0.5403011967998602,0.535924267117752,0.5527213345343541,0.5582376150937769,0.5585929755681471,0.5543827400629763,0.5348557005078511,0.5190975561462114,0.5180145511362502,0.5000341791006842,0.49693823019581834,0.4886123482327184,0.479647451747905,0.47615299738111644,0.48418678161181067,0.48951203016739875,0.52644358911713,0.5553477148947535
1025,0.5630388745319265,0.5683109011958615,0.5587590964692266,0.5483352392724843,0.5386872869619281,0.5350401466263217,0.5332518114065639,0.533457080128605,0.5533700623500902,0.5676190867999167,0.5631103906687221,0.552165205574466,0.5258157796026915,0.5246158639016965,0.5205693700157957,0.5044615353580219,0.5217011964904076,0.5098358630777291,0.48852993002214634,0.48678721096678074,0.4930791076718218,0.5007508443237962,0.5300825372338109,0.5758141951629977
