,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.22001977714979343,0.27637951412863815,0.22143599365825833,0.21352431143381848,0.24617507008129758,0.20378670220558256,0.2372484497201095,0.24477949062842702,0.19578807587579433,0.1910335447478404,0.22405385993932275,0.21871016824819997,0.1540410762593355,0.1712690639057285,0.23248496418541587,0.2129330296681321,0.18695549625645488,0.17291606541552756,0.1915472651787095,0.17556548401136127,0.22705220260499628,0.19116976901491609,0.16496175068563024,0.17946207118673374
4,0.31277700134598607,0.32084747596623014,0.33773362701642184,0.34542259901153005,0.30802455247838684,0.2800569462650754,0.28573512822791386,0.3150929009334599,0.2635432632582387,0.30177993155904403,0.25696075035471966,0.28224799498774084,0.20179776559881735,0.2575674944497724,0.26920543999214636,0.2815880238282203,0.22001143117970337,0.27242339583984737,0.25216100050355195,0.24779705926897053,0.2500805314883687,0.2891814386278441,0.25696724453305353,0.26897807044756555
8,0.38731370982839913,0.3825104414382823,0.4369028684550356,0.4026433426295285,0.3811676813025274,0.3931294011496872,0.4026365621117619,0.40383537826933524,0.4064875434330076,0.4040407752712075,0.3405921215031593,0.2976315741379929,0.37281145825416145,0.2827157430500093,0.2817870022453689,0.2760768877089945,0.2898793394539793,0.26709604382211277,0.2731169320201179,0.2796062414457134,0.2988801011118004,0.29315418292945583,0.23965433090163385,0.2943970495453575
16,0.4338209307100187,0.4698493309800331,0.4501285432446374,0.4614317104130286,0.4586147850118934,0.46881627328398295,0.45507327018665983,0.46455473619340076,0.4440063427409982,0.39683311237390095,0.3844309635370688,0.3683774078035858,0.3529584733294717,0.3416853654572499,0.3033471062164342,0.38162109406743655,0.3260626222415227,0.30980555855197917,0.3455144818994138,0.2924119957012999,0.29145499204929315,0.3093501482831874,0.31468595075026007,0.359805103435008
32,0.4959295336806923,0.48932601091296946,0.48301178889503876,0.49667026230111,0.4874686621651855,0.4989377705244557,0.47477584956799745,0.47242230381947936,0.44754098541984666,0.47449406582519293,0.4193417054076019,0.4093215982764843,0.4034095244182912,0.37466658958937854,0.35484948414096523,0.37596373241742936,0.33733585114864606,0.3480094787845442,0.3385639105798034,0.370102824663643,0.32580688410364655,0.31581740383825163,0.33397192403958,0.667152302804951
64,0.5041181708546075,0.497789496712829,0.51623143242835,0.5176398799769378,0.5204290064258807,0.5168849259993302,0.49745085108326575,0.5125441370259199,0.49874189144532677,0.47660028935431203,0.4354835342828274,0.43595624403478583,0.4207027179641556,0.38738813975518027,0.36093211253500385,0.3640928142404554,0.37626147274099325,0.3781462024106908,0.37541676454234946,0.35237621011055803,0.34983560777151523,0.360973478274811,0.34437541676394307,0.669898116998128
128,0.5128844273891847,0.5159993583089963,0.5198997893049134,0.5221728983275629,0.5116850248084531,0.5202573843279538,0.5170200117808215,0.519173323256971,0.49785213174569787,0.49761447230726324,0.4522437944833911,0.43767507371930486,0.40448551080594786,0.3725571017907265,0.3829599439518984,0.38026352903765276,0.37028864062974876,0.3625080308533113,0.36358891410677063,0.37043174391535594,0.3738153986659781,0.35916474309055496,0.3506145827455193,0.6799382724709664
256,0.5106989313607984,0.5228145781241219,0.5165448675892581,0.5289677376472258,0.5297758860271011,0.5233301906859622,0.5281929420844726,0.5203107619844639,0.49978398601387336,0.5029214117595187,0.4515103463347214,0.44167354912699447,0.43477204493257343,0.3842014911156942,0.39085919675424313,0.39873058071228107,0.3843665440368552,0.37534730088668916,0.3728246779730908,0.36523127691775975,0.35729489161778105,0.3602489746367889,0.3612820468103623,0.6753835558713045
512,0.5262090450517232,0.521132762320736,0.5236707055393423,0.5236741914620041,0.522048977493232,0.5264555100003926,0.5266730844456591,0.525591234510275,0.5115647095602589,0.51006145331991,0.45616144478743376,0.4548648196610772,0.4312952909241573,0.3849016185172581,0.3881376870521147,0.38752775657185473,0.38668447020452457,0.38182477990485897,0.3813830635330971,0.3787532465894691,0.365483615260873,0.36540166720594647,0.3724655808358857,0.44376536176514403
1024,0.5231607579168386,0.5242800427242975,0.5259949295868038,0.530536137837388,0.5337764974929483,0.5268907041626438,0.5303852524527642,0.5251758493681924,0.5102202657486395,0.5110649166793968,0.4559675013628699,0.4513468442279279,0.43256781592800203,0.38678110015783296,0.3900977491904853,0.393504006430568,0.38034962557828034,0.3881607435472952,0.37902664577053696,0.3682654555361159,0.3673544609041572,0.3677541243214733,0.3654754878024148,0.4325469103638381
1025,0.4729275525802458,0.4753605335300073,0.47546654784157416,0.475692210803136,0.47311681438673125,0.46980670076529113,0.4713486648867623,0.45736771889242445,0.3396674299266793,0.2895168016621507,0.20608760447892868,0.19100449160363986,0.18147614381426005,0.11050578151268518,0.10967575909086624,0.11029574123057212,0.11085416268296056,0.11130397444316399,0.11162418897612245,0.1117454594526642,0.11176969980367979,0.111829746328077,0.11169809661977834,0.40577431084828736
