,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.24107054195909647,0.24746477409398807,0.26762304727274905,0.19865500156805124,0.24760212539322807,0.24257131707197663,0.220557668317176,0.22993158295299895,0.2500302104825003,0.22547409576600913,0.2588022625372309,0.25311578130576934,0.24193243739683537,0.24175105167422506,0.17247607071374899,0.1965511260198735,0.19402168822488292,0.212518688734618,0.17888952882353254,0.21546521771063445,0.1530021831406822,0.18495836940815008,0.2310532936294152,0.17355354996526492
4,0.28636550481663126,0.3248220772643223,0.3631001044765787,0.3528067378862606,0.34584816967101284,0.30584719914800046,0.3319194765809999,0.3564410610525821,0.30301087649297187,0.3433993925489515,0.3181817650206773,0.30014738595253665,0.2973173352764494,0.319882328041347,0.30760749715583285,0.3141105405659947,0.27551644043397294,0.2922951638203528,0.21323003377061162,0.21040211345990617,0.2289194394879561,0.19204083096928495,0.24479602643803555,0.22333017851151526
8,0.3883701481561072,0.3948532806674531,0.4136328340575643,0.4095988818342014,0.41524887884046296,0.36896544935292436,0.4146722645252181,0.413214790411626,0.43391323673130494,0.3968808822628158,0.3693635046884418,0.3716969397054443,0.3054583479072186,0.35512365455404993,0.3699028513537978,0.3233697430435115,0.3477998134322945,0.29658842503427546,0.2969111960060584,0.30227119988811574,0.28677322697140806,0.2860319560285887,0.2839888348359554,0.2785682942163228
16,0.4903215140353142,0.46066073919885675,0.45062564848642406,0.46160712309506585,0.4497050901163597,0.4563335868496397,0.4332912960291679,0.4418215378687705,0.44787346610111506,0.418609947140478,0.40522721791102245,0.45872683473813075,0.39861047552056467,0.41393500920660764,0.39490228594338106,0.3623720280548338,0.3716096771905469,0.36235804781835507,0.39296969177190066,0.3476968091207264,0.34564096758511975,0.3218894598033206,0.300146494864221,0.3053005557577989
32,0.4975293510352417,0.4974040557714904,0.4995174469517069,0.48768624289515716,0.5002233515384726,0.507672268015295,0.47456406719653343,0.4947768616940605,0.47500454658244995,0.45304647658910535,0.48144222213612214,0.4664839394920901,0.4758232597429711,0.46539355434964835,0.4230256104445205,0.4258275785815228,0.40358946011801267,0.40612924278404006,0.3656162309240062,0.36776198762301787,0.3611390458747388,0.34127364754023604,0.34222497021898607,0.38446125754351823
64,0.5109872654458918,0.5146471094732012,0.5130912801693351,0.5254549753382338,0.510515362025236,0.5262060322175167,0.4970905530344761,0.49970160444002903,0.5055841342637879,0.49760226450847067,0.4911424652248441,0.4692119255867314,0.4672254097271548,0.46078917732422514,0.4465100659829435,0.48151679408734716,0.4501183237325436,0.4336720816607999,0.4188008003901023,0.3943374387903683,0.39836947850942667,0.39811325053116636,0.3602265256252386,0.6444079008227579
128,0.5194057845108692,0.5204996744479714,0.5285919103337143,0.527104072854567,0.523830191475839,0.5287251755372107,0.5090259250860497,0.5070530990788695,0.4985457529403327,0.4962944080027092,0.5122133159209918,0.501774724842383,0.48552767478000064,0.4733967552473692,0.4807178979063077,0.4534209123574703,0.46617155286681045,0.44859902502656457,0.42673020130770956,0.41289436742282737,0.3936157422542996,0.3910394112230392,0.365116490729028,0.6557508457502366
256,0.5322723759222782,0.5236873751286033,0.5303443173674169,0.5309404508691332,0.5367831084995203,0.5275383031686968,0.5232296506375694,0.5224556585673932,0.5116790134110882,0.5132952689398095,0.5256796487109732,0.5039946045123888,0.4919137760276575,0.4945865444718547,0.47757664491788343,0.47861957734313093,0.4625810322282939,0.4558764539622978,0.4263615427237456,0.42760982001099584,0.4134602423916215,0.3946117911524903,0.3640459844153856,0.6732842277908512
512,0.5342310424829797,0.5295935766068682,0.5306262769524878,0.5311935039157599,0.5308747325331776,0.5295841846734646,0.5287835475486722,0.5207846234167232,0.5175759426722557,0.5046820757118132,0.51564253300607,0.5044516457711121,0.4920428240659442,0.4981345809680666,0.4822959580453771,0.47563004247498764,0.47108784233941214,0.462808844410676,0.442490211457095,0.42266741126736657,0.4125194295154217,0.39597886952515043,0.37924571076007113,0.6763114945538806
1024,0.5340297463957472,0.5257054215506622,0.5293051068084479,0.5336015223375649,0.5309499092332853,0.5260228780625679,0.5282357275268137,0.5252843284897202,0.518440735865057,0.5136801160099597,0.5199654337873854,0.509489783513995,0.5006544527352783,0.49706103258428747,0.4873927816277401,0.47863364861043084,0.48012145744871937,0.4627225182689469,0.4432576698591023,0.43317265300312485,0.42041224312563313,0.40048975558032884,0.3797045112882711,0.46859742917307157
1025,0.48388885285779343,0.47544705554226774,0.47055578014923266,0.473059010409779,0.4714651506649694,0.4672707429861935,0.4599068166345281,0.4602273449958715,0.45398239878778884,0.4396928447092525,0.43759295271526716,0.3665689509391895,0.3424182058126933,0.3402939772576152,0.2928087239017271,0.23587090877597996,0.23431286490863765,0.21255755072247004,0.16878355879320314,0.14495156443285007,0.12970908417473861,0.07150943759833893,0.07016872765138839,0.4451475541500026
