,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.26546927994175873,0.26594482101857186,0.24973241976285562,0.29804637150797386,0.263262203080483,0.2748202438993448,0.23909233735200622,0.24333496000987484,0.2847331272324721,0.21289363762324698,0.2270109986203313,0.23683073688124895,0.2196544346281682,0.17273605317465524,0.20698410255487934,0.20448300801625865,0.16665640499447715,0.21384183347538827,0.15953152185616393,0.16369957696173318,0.18259778712218008,0.18603096027286514,0.10790643006278555,0.14692979423781047
4,0.35861907560676215,0.3609720229380896,0.3759765024408903,0.36971536087447504,0.309225241649606,0.3532696525394345,0.3184245258827229,0.3219572122946085,0.33464534093633946,0.3499726280623706,0.3007124642247032,0.29946837436532175,0.31614464471887443,0.2952925924939862,0.29456986260213497,0.3105641625477789,0.22316554708181088,0.2750740116491963,0.26750313748105436,0.2335191915588568,0.25326360117468116,0.20945685430499014,0.2284808430701513,0.22241012180813763
8,0.42326015680091095,0.4266058040044203,0.4183814253657585,0.4345868193228694,0.40739465004153236,0.3770874811153563,0.40113829607043744,0.3825138035008208,0.4198085685886084,0.3910879583558743,0.38475237540901536,0.36061728732271775,0.3771209232704197,0.33484070231399754,0.3797202668292346,0.3433033222330939,0.33741971577306673,0.33593587734247526,0.3303062654131307,0.3125024331121799,0.293720167514959,0.27006669548288587,0.2731687915275144,0.301320985115006
16,0.4633763823817946,0.44799308497194573,0.46327559777351146,0.44873861893624417,0.4602528681475748,0.4791432211539791,0.43704498150618803,0.4332295933174212,0.4328474653265272,0.44864358631449186,0.44067310141503224,0.45178173134838223,0.408221229518958,0.3873046287300304,0.39185161417021086,0.39839879050450794,0.3842853741194532,0.3807910274122937,0.3528633781168311,0.38728576697889733,0.35302140999528286,0.3139061148272443,0.3206278276449135,0.3567416693522478
32,0.49264940323017764,0.47623271995024125,0.49818598233237027,0.4789536163442829,0.4909421971346615,0.4870424854189379,0.485527518455902,0.4981545651697773,0.4706414849776143,0.4632103352899333,0.48547702650563773,0.4664109641695437,0.422529100158347,0.4277100067425428,0.43884185536783915,0.4286094309717335,0.4522365185430887,0.41872421719069947,0.39827489715862086,0.3852087065459448,0.372512448155031,0.36810236503385946,0.3465730116025222,0.38629273037154227
64,0.5006022656555704,0.5195224506494664,0.5052872346324588,0.5175375777696596,0.5118475161499273,0.5218754598301115,0.5076988952918521,0.4953711190998114,0.4864469858565465,0.493345586020513,0.48792154518765096,0.48311488653315204,0.4747405576601965,0.4495260798656858,0.4664969026509026,0.4498291942080695,0.4553754218037978,0.4347086916096692,0.39657305820943745,0.41152617987152845,0.39998731921324926,0.3894447365247072,0.36250603490949584,0.6489394124799769
128,0.5191303969884654,0.5246229989351743,0.5132559952103425,0.5265213285847395,0.515889607285335,0.5124656748808328,0.5043089823027105,0.5107118939584964,0.498132663639223,0.49803590610872617,0.5107940802479247,0.5089496190632182,0.48177375509455594,0.4732432429505286,0.4645043695360178,0.4636334899947932,0.46039310345758433,0.4435997286550947,0.4307371322514555,0.42349501288837055,0.40712022003819276,0.39184871870586396,0.38345746144562726,0.6613253018326316
256,0.5371903358597568,0.5214839834294074,0.5189433898501057,0.526437774738179,0.5295442483400598,0.5269599753982845,0.5227679775521772,0.5121314068081345,0.5214176901238703,0.5057776836855138,0.5123953728232332,0.5089562323587635,0.4921587021984217,0.47214556187933293,0.4745622506591703,0.4642421399658063,0.4673369629888357,0.45390580642552425,0.4311648294450811,0.4193170543528626,0.4168255920388393,0.4011776001663741,0.37804958619179685,0.6781308724042531
512,0.5290712316316883,0.5231796626447073,0.52691153996794,0.5336805932539618,0.5285284884399392,0.5247324676457827,0.5228397181790884,0.5294121107092167,0.5121848789792178,0.5110156474104945,0.5219168736749906,0.5078612474596694,0.4918136608908948,0.48470451763053707,0.4841875300843227,0.47904173558676383,0.4653955495628177,0.460844546207713,0.4429765303501677,0.4295234149884153,0.416192914753321,0.38859103726689953,0.3781204769632708,0.6749292264469767
1024,0.5325530710324127,0.528584855470729,0.5263645588905088,0.5375074418921966,0.5282336361035949,0.5307716228486982,0.5223603768053199,0.5214609348469607,0.5126542649035785,0.5160337322302028,0.5170511489222446,0.5080876801018853,0.49445007967949955,0.49417442414338647,0.48769403819988216,0.48154282806859905,0.46938373153746654,0.45631475029637675,0.43930841161581546,0.43027997645695887,0.4219942364231547,0.3945470578241844,0.38293061063312905,0.4663041664331666
1025,0.48388885285779343,0.47544705554226774,0.47055578014923266,0.473059010409779,0.4714651506649694,0.4672707429861935,0.4599068166345281,0.4602273449958715,0.45398239878778884,0.4396928447092525,0.43759295271526716,0.3665689509391895,0.3424182058126933,0.3402939772576152,0.2928087239017271,0.23587090877597996,0.23431286490863765,0.21255755072247004,0.16878355879320314,0.14495156443285007,0.12970908417473861,0.07150943759833893,0.07016872765138839,0.4451475541500026
