,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
2,0.08584703714302375,0.07322972367915632,0.10318367344359784,0.07968261416494249,0.1330588409217909,0.09352091791344928,0.09358420580029721,0.14443482254769588,0.17081380845564256,0.15809834928770683,0.3284607779878961,0.16170360785621718,0.38034905447989453,0.3926538456329664,0.4214411958607531,0.2732157374502399,0.39007953272202994,0.38336944299462666,0.4030412712909644,0.37263557182052204,0.3837192627346122,0.35346624861272785,0.3499716109847044,0.3262093895266788,0.2506432448829122,0.28415509038292397,0.3557860172212703,0.18646679408782,0.292848715212303,0.2611641115888526,0.28118457074384984,0.43647727578338386
4,0.11947410576756949,0.10026134587646185,0.08576858701051757,0.08576964532106207,0.10285390433607146,0.11575127150974338,0.13724293350883096,0.15649188656759547,0.13218781469221128,0.1818537961627889,0.43196521917260333,0.19920575141498856,0.21975039040825262,0.4513914713175898,0.48700779711466197,0.4867869927603418,0.521272408367693,0.45364103636929753,0.48395307993798165,0.4779809487788364,0.4679985972085384,0.45112078434331887,0.44211103161700344,0.33234179975614625,0.3042409517551427,0.27809804698294766,0.2815651685368138,0.28828191279264087,0.3083025066598933,0.3090824086682599,0.27354378883410413,0.5463231183322295
8,0.1154670945121031,0.13214344582438306,0.09914554524594352,0.09988224162998063,0.11173753026892208,0.12173284041660165,0.1332003269624439,0.15268567727569413,0.17943914018488416,0.20003983756699076,0.21058611517957676,0.2572744286254319,0.49289465639064833,0.5188814809739674,0.5295497901865767,0.5442006971516526,0.538297418027218,0.5270547239713192,0.5112213880199215,0.5190979902367918,0.4852911698616176,0.31785412398781726,0.3288299405292622,0.3386964483278146,0.3203394219865261,0.34684944598189305,0.30735342245010916,0.34207327675022403,0.3717523154610785,0.3166722995731042,0.3614946260323117,0.5757917273391016
16,0.12486339401944332,0.13200138252343302,0.11678327318714637,0.1088838806421215,0.1051333540617266,0.13219570162555488,0.1591054692137365,0.16950916124224663,0.18302215819695147,0.2235590164049688,0.22318699505070322,0.5128878308337502,0.5291775620621106,0.5398061519534756,0.5477436184802328,0.5552453909256785,0.5486239032639911,0.5240482950766266,0.4952970579781348,0.35484951318085883,0.36618237937920983,0.34233723589317633,0.34040215400470164,0.35967559481177963,0.3238740784137109,0.34309670198892867,0.362208800833709,0.3698715739248481,0.37555291250009226,0.3708412200365972,0.3747302661811188,0.3887814300827156
32,0.13808442096249834,0.14405990572908342,0.11752765263085077,0.12342493924363074,0.13346858806903814,0.15411995149578436,0.16417887710262324,0.1662772801315567,0.18492534416330114,0.20067665417535308,0.22875898174182763,0.5122112428234966,0.5135425035691569,0.5226415781635722,0.5314310534001241,0.5261966402841131,0.5081570429661446,0.3560079875497617,0.37242741221556486,0.35388108572973676,0.3384806239889139,0.3406630275539235,0.33967588724817355,0.3499562792261018,0.35038557992055247,0.36512317274603745,0.37517692362664246,0.3844046837436962,0.38916410326389017,0.39663349873696324,0.39865320194540493,0.3657000848542927
64,0.1847114165368048,0.16990852362531303,0.14776342453743527,0.14270345856689307,0.15932407906264187,0.16697581319595847,0.19018558967760327,0.20265128984774994,0.22330277722859124,0.23274203884900455,0.48627857533518487,0.49966244924059766,0.4855623533659678,0.501376740519045,0.49524016347814775,0.49535324922847435,0.34418517438395785,0.3626102968238538,0.35475864737053603,0.3495598411357022,0.35315074837182864,0.3668059369075495,0.3566844289542257,0.35922676347728033,0.35953342384720277,0.38054254663373377,0.37897614165494675,0.38331729714779716,0.38485880892163354,0.39434220830307315,0.39978215586411936,0.36033010719710373
128,0.5404214564529126,0.20713612359595274,0.184743367436101,0.18958661132416885,0.18451482275422693,0.17730670628701287,0.20197685052860181,0.21810737474147726,0.23242560857762679,0.43364409140854143,0.46335630655146537,0.45514052725865667,0.4520551465647712,0.46444600218855253,0.4529396009684026,0.32588901464327147,0.3459343807475121,0.351090669012613,0.35026382381219345,0.35894170455418634,0.3479237273946208,0.35816099665393347,0.3558038389875826,0.3637318311151793,0.36240793272902133,0.38191103608711996,0.3841818818854911,0.38715136841189085,0.39461210039907796,0.4002253589107229,0.40072206551149736,0.37027055470941317
256,0.541302900856424,0.5081738293290672,0.24384912254941618,0.2140468115214366,0.20518283968239864,0.20721600313490865,0.21963467491657307,0.2435072103592135,0.40572229489109013,0.43633332951432224,0.4125222562583047,0.43898237014513525,0.428367306928587,0.40586941312002967,0.3151940970856374,0.32166931746576966,0.33944434172904125,0.35433188249810443,0.3533844425820664,0.35926350197189694,0.3500225496244843,0.35244450246845854,0.35706978227249353,0.3621200241558898,0.36437556339352845,0.3701645266534321,0.37758827962087893,0.387551059761611,0.39257974327841144,0.3978015322614988,0.3989068368337596,0.37309865598664027
512,0.5330688187470554,0.5033114261137442,0.47216242208530734,0.4319177148094214,0.427915857306312,0.3842862835334925,0.40607205049104267,0.39599155779810724,0.40907100249045975,0.38613496421608434,0.39478671705749135,0.39015269130181357,0.36122454224801315,0.28331359376639476,0.31384324385061085,0.3206988902200473,0.3376076735583442,0.3489757499251819,0.3537996118528177,0.35607928606858835,0.3470723096894156,0.3586829522074844,0.35361946311655806,0.36218166501831883,0.36797022282158537,0.37569895019237287,0.37836347605972465,0.38556132783094316,0.40103560787760345,0.3987027088880196,0.4039041700620767,0.3655395858752859
4096,0.4797908865907804,0.4442207210010296,0.4306296243932846,0.3989863063346474,0.3736479321856322,0.3557571794042901,0.3605737293681639,0.36346417246675217,0.3423440576438291,0.2455168573267669,0.24323883013541514,0.2639126357015651,0.25961074994391936,0.27875816474901294,0.3095140436017687,0.31793461514780214,0.33391576409596546,0.34961785121412037,0.3477464031105287,0.3532784259796628,0.34591131782421747,0.3554666158919353,0.3525227739251585,0.3608167513717724,0.3639046358176604,0.374814246529546,0.3793061833576134,0.3870859547410921,0.4004728707166414,0.4000786889809741,0.4046777423836582,0.36416385317960154
4097,0.1946997514558956,0.21882553694669266,0.21780204298652409,0.21958393785975408,0.20947866420692585,0.20255843569640422,0.21127270445354757,0.21952138300185475,0.222731676410009,0.21811352989392988,0.23248585897576907,0.25522106335324213,0.2553023196121921,0.27127127508193893,0.3196297400099596,0.3426206706990062,0.3697543122002302,0.3932420097355822,0.40087103600650115,0.4139033721353301,0.40745537232706025,0.4068183060307123,0.40069957595399763,0.4127746289624385,0.4220310298949424,0.43031554210525774,0.4350693425004178,0.44607842710255086,0.4562526993958795,0.45249097350757966,0.44874375930174604,0.3739066192472393
