,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2920416572120642,0.1945122586858574,0.285149542652436,0.2911529764384011,0.24165780351981947,0.28634481278384216,0.31646344931719567,0.2554568879288618,0.27301453276976295,0.26722983909115416,0.23896754604565704,0.23664725744470425,0.2805739782461229,0.1986572762485073,0.20775799786734137,0.23577825162616411,0.23858670085542297,0.21038018444076634,0.21757986420292535,0.18686917887556495,0.21792981222297686,0.17662626758406372,0.15206123511227002,0.18257232123836337
4,0.32664639160652037,0.365847102972792,0.3631851701953458,0.39641146655915427,0.3474160681962826,0.3622101962937978,0.30660131413242814,0.3718492837373981,0.36549708852199203,0.31584991517877614,0.31777911450993845,0.3732298109005493,0.3135485112361111,0.3563965478696796,0.2959661636319733,0.3142469984862035,0.28552858275888426,0.3029219990236722,0.24525608685974093,0.25437479059496987,0.24787821158384837,0.242847782098503,0.22770898191302164,0.2547400337221765
8,0.4633492419849735,0.42919075270725743,0.42681586719392833,0.45270218434553533,0.429158854494417,0.40479499723612977,0.4445668458169712,0.4510508717073482,0.41945907183950326,0.40670201098802033,0.37690790505796273,0.42753915765481837,0.39433799109590334,0.3990212305826163,0.4141403512315438,0.3741670754584948,0.37037488233287336,0.3141277556520733,0.3272552798119418,0.3010034583915653,0.29917422588326537,0.2870838388255064,0.2714631935142542,0.34687847850968767
16,0.48082666336726854,0.5071668880788437,0.5124103907538172,0.5131446131651528,0.48658026256183434,0.49958659448871245,0.5025079095596132,0.4692720517494568,0.4951509172036583,0.4999290152177483,0.4668809113191929,0.43044718085256434,0.4798427209003068,0.4602215769743324,0.4310925505000358,0.391561282020118,0.3853388810336351,0.33712740673552816,0.3669185393169131,0.368884575643457,0.3414846270159298,0.30382355590896015,0.31316466291790324,0.3526809569908309
32,0.5206271962871539,0.5322562699018486,0.5180739648306356,0.5046770246842145,0.5273587591813197,0.533061781669149,0.5141440660665235,0.5467938489065675,0.5214601531164322,0.5594657340849412,0.4812107293034455,0.4733253948792251,0.5013339293377325,0.5037523046604477,0.45456781403184754,0.4154872346566706,0.41194109716357863,0.38342542120842804,0.35520601493785375,0.3449634151836556,0.3188190649700026,0.32752275291241634,0.3239034247695242,0.37905931066130943
64,0.5313386367754321,0.5332740805969501,0.5417264449829128,0.5482800742626728,0.5538228680759201,0.5607733775541643,0.546193372208331,0.5536197068121059,0.5446500645135707,0.5472065459759833,0.5295535257376903,0.5252571354064434,0.5183829456953234,0.5157939928218547,0.47187098810074285,0.4540452354036903,0.43368407584697094,0.39518882008723416,0.3927305800195897,0.3887611526694255,0.35267524623717833,0.3718551136082548,0.35958226648233277,0.4390157252530111
128,0.5411590347624035,0.5505163233853865,0.5598882588430484,0.5557393104126617,0.5650966563035313,0.5711180103565737,0.5632331272032998,0.5609357526291364,0.5676030449195201,0.5441922398301584,0.5374114603836869,0.5392902897030597,0.5192547370238682,0.5214341466237661,0.4747330005898798,0.43842646618840325,0.4279522526831894,0.398734325342858,0.3909359189890772,0.3907053218261471,0.3683978810730481,0.36620844959299387,0.3482070682811166,0.7379624132238489
256,0.5454316222692608,0.5552710996253343,0.5734032372666298,0.5713321258217381,0.5748811060927213,0.5715863723311216,0.5668407520808848,0.5676326226375952,0.5632665945562333,0.5528284478764246,0.5428849239332466,0.5444485250763054,0.5357440468370563,0.541007856704621,0.485667341437128,0.44248206567290393,0.42762104156989933,0.41752349744720385,0.4005688539853114,0.3848028925571497,0.3876307235299521,0.3623833350263656,0.3645719716281537,0.7337293291051736
512,0.5457055712223529,0.55736746620822,0.5667372667190691,0.5771283254517936,0.5810133490999599,0.5770027690464794,0.5669565912711994,0.5640645377996396,0.568112005244242,0.5551372256321693,0.5434587825177879,0.5433812738693375,0.5421586228159865,0.5355509807562935,0.49325216148101664,0.46014609331835243,0.43115284442177176,0.4134377040421682,0.4078246906370779,0.39715960506693554,0.3737080275330247,0.3751343025747136,0.3648545932299937,0.7286788810573857
1024,0.5440658725115698,0.5658891842955801,0.567903062214596,0.5756160821494447,0.5801198807309765,0.5805404492180771,0.5726317288796817,0.5640739022444577,0.5644119362533794,0.5614682134038067,0.5484359666128809,0.5474976025115125,0.5362692804044368,0.5383602225731031,0.48834976695511784,0.4578416885384291,0.42778300268152847,0.4133310483301499,0.4081549522484292,0.3995886980710121,0.3815414451819621,0.37285901278834166,0.3588284027417506,0.7241168501980356
1025,0.5113277551017911,0.5362456425115606,0.5368932942040691,0.5402049838415355,0.5271433311361943,0.510143649917558,0.46930356970353027,0.44442239788122273,0.42682879141057795,0.40617583135515317,0.38976943169748013,0.37821470554389514,0.36902112977371526,0.306524758421611,0.24556940175808722,0.22157958626510507,0.21449430025180272,0.19809484512468165,0.15762808143789253,0.14413176776391423,0.1342074766677746,0.13577176044404166,0.12539886250351823,0.48720119305845166
