,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2725003011964271,0.2949236200820036,0.2461138406839204,0.2964953005785049,0.2508481035668853,0.2795110816892528,0.2707839757626475,0.24847072804584647,0.26465344850129163,0.2701446645651445,0.26177545315053635,0.2313117962881315,0.26106687988025457,0.2612966248970319,0.2579148118777721,0.24174771410179352,0.21602338947567615,0.25496395344952816,0.2387038091021048,0.19436512145015394,0.19724844958651008,0.12258627853284634,0.16332083235757985,0.20347978894473473
4,0.395949408633564,0.3519072014120122,0.3643809557377314,0.37161566512077066,0.34555005979187264,0.35561386995412747,0.3754170432937577,0.328006219864736,0.3420742525950119,0.34949474129292196,0.36570779311183005,0.35447259656764607,0.2832833540315504,0.28874829133792684,0.23409034938986564,0.31636069662229216,0.30793750907919853,0.2565115565292352,0.25458173841144643,0.27937028286323906,0.2008574511840891,0.13718790266281808,0.22423693761162267,0.2508844411862956
8,0.4250483144902204,0.42968979423401893,0.3899095204016999,0.47226334588707675,0.43361247037227213,0.4334591252976604,0.44966475290774865,0.4327750397756921,0.4450501799077938,0.4035832316626652,0.43434120422935535,0.388324368207553,0.3838285642229916,0.4136753680623056,0.3978488195008285,0.3721015785572062,0.33963169705615154,0.30147956069366716,0.3031096154923455,0.335717198772106,0.28777990249863766,0.2931019538068823,0.27529653550041366,0.3065404566946879
16,0.4603607745902365,0.4880965673027015,0.4730043900490651,0.4886552384437144,0.495556754099608,0.5030388143686054,0.49501123395607566,0.5082949394556652,0.46815516990123934,0.48207466118723213,0.47249018627664535,0.47198521179683134,0.4640282856422049,0.4501742538413202,0.4075449599181539,0.39338149827235036,0.4066635544568055,0.3747484956947838,0.3293560262427953,0.32968188509902413,0.32894942882931144,0.34046331152616777,0.3150922839461107,0.3207670275515331
32,0.5184384428588772,0.5135374685765663,0.5088962385207534,0.543086680988481,0.5590924207671537,0.5144220168995317,0.5188658857830862,0.5154103163073066,0.5206499133124135,0.5180255849200295,0.49207622727884476,0.4946394806155195,0.5042678616694107,0.47990576597131546,0.418067038412575,0.43823503567848193,0.3931573655084606,0.3965197143184201,0.3843084530777561,0.37441771867245305,0.3710501951362596,0.351864406265708,0.3346750606787734,0.39802085268753673
64,0.5194107324562721,0.548181161168924,0.5512610349828332,0.5616166059515846,0.5589815547201121,0.5581187567404803,0.5565343948431686,0.5513206606463685,0.5414814140218419,0.5409526023569063,0.5273924716408079,0.5275018899556762,0.5265083219023333,0.5147563032979537,0.4558090496597605,0.45048746336675505,0.4213753034304222,0.4076916733714965,0.3887407584296468,0.38690639700942225,0.3621725617150636,0.349203421844464,0.34608739366838154,0.4519562495060305
128,0.5373993086687039,0.5548726136353096,0.5507677729311883,0.5701043779264791,0.5805386372621449,0.5607340368067804,0.5512144853538831,0.5529333328653888,0.5463351812398645,0.5440926807546487,0.5311192366296916,0.5304623258652763,0.5287863788729861,0.5294422496525806,0.4768444148826506,0.4604571581155213,0.4235948165859537,0.413111029691234,0.3968534898872936,0.40804369448904315,0.37443924910710213,0.37804026756128806,0.36238653515586927,0.7341470800122533
256,0.5416818791135546,0.5601589297823111,0.5663343619389137,0.5818675065008604,0.5754599309483892,0.5760498520297662,0.5609419535958983,0.5599507037466054,0.5629292615062438,0.5588161627728736,0.550720680402673,0.5414019880445481,0.5392307814967279,0.544232856506056,0.47872571535345426,0.45344980973305254,0.42871458397440715,0.41994297402776115,0.4096288398110437,0.3934074887300084,0.36844287759691347,0.35944614987872814,0.364048068966458,0.7369407747432064
512,0.5452368908383554,0.5667300859744318,0.5724883827780717,0.5729187875973759,0.5755402800840154,0.5778025952579974,0.5695337698671816,0.5655695241153975,0.5536088442393743,0.5613596999215469,0.5450857333970119,0.5389076623361944,0.5320513081356795,0.5325836635374385,0.48251761454585,0.4542749391875893,0.4334103009882541,0.40912325829163165,0.4114634073956599,0.40420923380332047,0.38505782628117263,0.37206073968190845,0.3680237339348316,0.7338022815205655
1024,0.5448002621451344,0.5627461096420104,0.5683087112718775,0.5766153815728792,0.580363095154684,0.5794338962058883,0.5686173370756685,0.5712198601475478,0.5630851293027551,0.5585371284314506,0.5477285112117456,0.5452777961444015,0.5426379527361777,0.5432086822033946,0.4918217471164838,0.4587165700421352,0.43394182027886863,0.41282462611816245,0.4066399119824983,0.3988965606841867,0.38326495200872224,0.3704991543684584,0.365516985676515,0.7227986259140828
1025,0.5113277551017911,0.5362456425115606,0.5368932942040691,0.5402049838415355,0.5271433311361943,0.510143649917558,0.46930356970353027,0.44442239788122273,0.42682879141057795,0.40617583135515317,0.38976943169748013,0.37821470554389514,0.36902112977371526,0.306524758421611,0.24556940175808722,0.22157958626510507,0.21449430025180272,0.19809484512468165,0.15762808143789253,0.14413176776391423,0.1342074766677746,0.13577176044404166,0.12539886250351823,0.48720119305845166
