,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2852374840381549,0.26481787919043936,0.26237468683547505,0.3032559380317745,0.24962286257413163,0.21367446325090117,0.25074641269378034,0.2531168175649495,0.19593402652072034,0.19917371575922022,0.22745566402854792,0.2720012161460718,0.19354736215120405,0.19367550935556183,0.21086129056957323,0.2506248719128141,0.15791995162275818,0.18217041385638846,0.1485790530796083,0.2296695786729519,0.19246897806831345,0.16750505646913216,0.13320900289487297,0.1311860583263635
4,0.3555660821934688,0.35029698037243945,0.32659551329707276,0.38363343033264297,0.2889884343966196,0.32440656286977027,0.3403096098559848,0.28887199503898653,0.3146206401617319,0.31454470294417697,0.2498044773680806,0.29452887792946225,0.2679724646856082,0.3026180382619244,0.23823524870812637,0.3096746212561891,0.2812560395992197,0.2472521461656596,0.2299950206185939,0.29868937877487844,0.2109610122857669,0.18434781678704862,0.27212827609477164,0.24556705606545176
8,0.429550132256825,0.41807805971174733,0.4220671505588936,0.3674351490655797,0.385860999227984,0.3618605624187806,0.35884460186049133,0.3895367209039015,0.36880989904275713,0.33789372053860833,0.34370048723245766,0.3744587098803292,0.3221585875771664,0.3285199777171688,0.318333745610054,0.3414511940237282,0.31642393260605095,0.3727000699241214,0.3346153424891744,0.28600711174682647,0.27093808906234246,0.30069463638760546,0.2612521354677676,0.30040388274619984
16,0.46592673043987776,0.46595497434921834,0.4960878249878213,0.4432647848213344,0.4552802958872254,0.4052127137824774,0.4225498272138259,0.40885270485648495,0.43129315368663157,0.41211211120046515,0.39699573255524173,0.4040460759867859,0.38385444772324845,0.3866459044219996,0.398215426293533,0.38854886589605675,0.38755761375718234,0.38100671501775,0.34018143058161054,0.3505773318749336,0.32218381751726144,0.3240056578846739,0.3336463561045876,0.312101934371573
32,0.4967363122136444,0.512098713717028,0.49679169083701863,0.48983186044551225,0.4819919852786499,0.46053197870111395,0.4635552741303116,0.4623007981684501,0.4245555456020635,0.4699801651936274,0.43336409332549425,0.45415760020444385,0.4473687625592905,0.44304002962135514,0.4545460368252822,0.4237948425208306,0.39039273149263326,0.41834270377832067,0.4074836610515226,0.3764625883956676,0.3696136607025232,0.34536409872006946,0.35137576762125133,0.3671985593912656
64,0.5075029681074743,0.5108036262202594,0.509127438704763,0.5182432813259483,0.4919547374760378,0.504729384135526,0.4828553124125663,0.4744440749390821,0.47938001071775294,0.46017591676189556,0.4652336698955131,0.47616279018971513,0.45957267975221466,0.464041533464226,0.4620392677127653,0.4552579316321729,0.4206994003440924,0.4151766211822495,0.4310146141400676,0.39309874953580215,0.39221389380826904,0.35974219163711574,0.3642650622988816,0.4375892028140521
128,0.532481649351146,0.5171586481712782,0.5303661209358216,0.5181948006239171,0.5140518447099247,0.5005664875434396,0.503504863859757,0.4850601833123275,0.48228444092164363,0.4775095819846826,0.48472445376354717,0.4859862050377149,0.4819845541976921,0.47082315764639043,0.46111434896581466,0.46159083443469373,0.43776564123581035,0.4306368659975734,0.4371493837994452,0.40980255965435275,0.3846183555154122,0.3632976569235784,0.3584558857723665,0.7076788390027234
256,0.5301154960478737,0.5242314011265506,0.5284378126951808,0.5292626306114708,0.5120051448624573,0.5077047555065497,0.4962957463581323,0.4880188966005138,0.49216753119813583,0.48536038157358175,0.4944532236864742,0.5026405471367611,0.4774757870594764,0.4682395375614783,0.4750162303766756,0.461798515191125,0.44559454616632654,0.4420773908093127,0.4504210950976805,0.4124364788005557,0.405385930813742,0.3787399773413619,0.37135307883690866,0.7072174201872756
512,0.5252069572841976,0.5344744521516953,0.5336173310998797,0.5278946697734792,0.5171660609265123,0.5048316599994594,0.4967768538729734,0.49357636014923684,0.49787738688366306,0.48215445427277004,0.49040570299438874,0.5093994955265703,0.47887695814878883,0.482008210416265,0.4828717820637868,0.47217909855891194,0.4578881906838851,0.4460702040690843,0.43854328415788235,0.42835311202017345,0.41275248987064195,0.38507469581468146,0.3820412387716957,0.7060593787649203
1024,0.5317209348875631,0.5314218910756744,0.5352586035303092,0.5319283224499443,0.5225664730231819,0.5056708177945396,0.5003274399314351,0.5022856191016962,0.4972989560317167,0.4897989886786369,0.49657243786540106,0.4976575698279595,0.4795569547428756,0.47860242277285203,0.48214231119010764,0.46686281924845585,0.4561417440109348,0.44710001353060974,0.4465273523563842,0.4220071246509356,0.40491012240535734,0.3840840293930023,0.3819513098641008,0.6952515564358456
1025,0.45334326918353746,0.4543693195809903,0.4530451937884453,0.44579899481199775,0.41893492473734634,0.37456264150315804,0.3472939142514839,0.3241019572719677,0.3036027890041214,0.2449007954657007,0.24223238454797416,0.24459701452546442,0.20406677447424418,0.21099305252292952,0.21403039920076922,0.21700489233066844,0.21469118037381366,0.2209515691874288,0.22490862896027433,0.183887993665289,0.13888054636430344,0.11649889231582979,0.10925378537529806,0.44885633193180857
