,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2783535625486985,0.2790559440150802,0.30121115069056775,0.29350662243794523,0.24448540083964443,0.22002252969612796,0.26811535867747643,0.23798065313717726,0.26464334873680945,0.2520760736615444,0.24504197826672297,0.26548982078732714,0.25324582522267813,0.2108019440999085,0.19999542517556873,0.22552663014711388,0.222840817548306,0.1982717007308394,0.25292543659497807,0.22155359351673157,0.2056959530742574,0.18312199215831698,0.17808110326616158,0.2520108455386982
4,0.3655475804722563,0.36886804125923556,0.3561162398904586,0.301904096699952,0.3801383750879266,0.357225647134116,0.32382112852575345,0.2954032729930752,0.3381890960853486,0.35014973243777814,0.3279303192985416,0.3421607202316431,0.33761153799533244,0.3249741624454286,0.35201979465851385,0.2804677944214904,0.35651402492155126,0.23157372726746211,0.30305540571088263,0.28412368238319285,0.26759994082586064,0.27139688417370883,0.18749158688365677,0.2490535983050243
8,0.4254785429244341,0.45350254658447187,0.4470451044470581,0.4823630920434896,0.4357357666061563,0.41127006413832595,0.41455783870634494,0.3848334300850045,0.42497551097133374,0.4241142844225104,0.42982236939151586,0.3813296135601156,0.396779916688011,0.40932645620689306,0.34447135804834483,0.3550832325889668,0.37318376064757025,0.33245416622181695,0.34982702789674364,0.3094396571984962,0.29316638476074697,0.31431563977509147,0.2565757581181023,0.30135542682265626
16,0.48306453889796197,0.4980715129899033,0.4819282982133556,0.5099768583431707,0.5039526065350661,0.48622327517316105,0.4926372418217776,0.49446198681848297,0.49029281366126193,0.48106920661134506,0.47548490732459997,0.4434833305302068,0.468187221592016,0.4409202719043465,0.4431037589777709,0.42151424677690985,0.39117388080222504,0.3815912247197169,0.3709305235789732,0.365151153835434,0.3245160575206208,0.313408534776949,0.31903852238362973,0.3844578787382084
32,0.49539354062277596,0.5219691729997563,0.5137010760564582,0.5410705994011884,0.5295269265555013,0.5425152047480227,0.5150530586142086,0.5131103692596769,0.5123050567846218,0.5101497134413921,0.513312983042495,0.506996852851359,0.4883121419536166,0.508061391851217,0.4706044263212075,0.3991320050010393,0.41602244658061355,0.35228892394626915,0.38308357315825825,0.37306081565788535,0.34854440362182165,0.36612683140100055,0.3199835387227066,0.4000574471764736
64,0.5263715272469511,0.5438209698305652,0.5540762693112974,0.5606351008058769,0.5548753304238503,0.5524927755951466,0.5426184953990237,0.5339854577029602,0.5355164161506526,0.5279923619158856,0.5355964257277583,0.5321953781033764,0.510097993667639,0.5109219273687033,0.46521448454037245,0.4319644220036217,0.4252374726104012,0.41334036696065873,0.4020225947054173,0.37174327629785625,0.3551362672333964,0.3714884525281757,0.3508762901151702,0.4664404319332765
128,0.5437361148576207,0.5485643474703625,0.5621288213829814,0.5676016642674354,0.5678731454706322,0.5531964077921719,0.560017537660992,0.5578727013224496,0.5483177628861288,0.5579091975083743,0.5549397499241375,0.532195430789832,0.532229349413712,0.5326792115701703,0.4802851703015225,0.444320623683859,0.4280398079200857,0.3938118504051991,0.4002483187518216,0.4001905033842179,0.3744849557527615,0.3613478468800259,0.3566639614115521,0.7329811058409201
256,0.5329890674881654,0.5558248228209444,0.5693540242968438,0.5744704930550285,0.5717704633886954,0.5790852928358142,0.561766159892103,0.5643596002771663,0.5620166061045313,0.5591892630541229,0.5460496779179704,0.5347573990351312,0.5297779122317084,0.5299155023046448,0.48854702504518044,0.4436057463646194,0.4201029667586503,0.4088109769736423,0.40710318627800013,0.40643693626663696,0.3806082145739491,0.36638108249181517,0.3726906742620191,0.7377317061065766
512,0.5490736170416722,0.5667244364217535,0.5667788867283401,0.5760528047619997,0.5802101761531486,0.5757111514226444,0.5732942541877,0.5651754385897798,0.5663484841997513,0.5631319485919568,0.5465852334492329,0.5307426223909201,0.5437619266394726,0.5405034274150874,0.49517899679381977,0.4504983557187878,0.4320786238266804,0.411084639884352,0.4139497889027834,0.40493689789628184,0.3820398017847996,0.37201087538768135,0.35976819240299335,0.7316687984750115
1024,0.5461745242014906,0.5642201987875858,0.5666153937842215,0.5793797414015965,0.5773191970271416,0.5772626415530434,0.574409264521383,0.5682362353253023,0.5665922438137393,0.5595332506325361,0.5523758872571494,0.5517866075761023,0.5411333214813165,0.5387313620019147,0.48631193044306065,0.45742651239553145,0.4402178377515091,0.4109210003344436,0.4089835086133005,0.4053238867853912,0.3820730652640569,0.37305608533045154,0.3625605905889938,0.7242384734448978
1025,0.5113277551017911,0.5362456425115606,0.5368932942040691,0.5402049838415355,0.5271433311361943,0.510143649917558,0.46930356970353027,0.44442239788122273,0.42682879141057795,0.40617583135515317,0.38976943169748013,0.37821470554389514,0.36902112977371526,0.306524758421611,0.24556940175808722,0.22157958626510507,0.21449430025180272,0.19809484512468165,0.15762808143789253,0.14413176776391423,0.1342074766677746,0.13577176044404166,0.12539886250351823,0.48720119305845166
