,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.3485200265744988,0.3754105315055781,0.35827662812462757,0.2925109744149608,0.24488914488686256,0.3473546266260989,0.19629796164898056,0.2744625586738255,0.23637997534855065,0.2914889908481756,0.24249532890367492,0.2881162238681428,0.3168812433858326,0.24908286992763243,0.39794281970001477,0.34618048909417587,0.4302600272691175,0.21590310032357746,0.30220176222988293,0.24281137891592405,0.2632314739767484,0.24823289537414214,0.2538119672418152,0.2555777217318636
4,0.522945098509698,0.47195858512570804,0.5103961445910725,0.34578400977135143,0.34556574123929995,0.33013042628034567,0.5150900129921699,0.3262495854830569,0.48788521960903153,0.5188032742091435,0.4139610873832368,0.5164957838381296,0.5300270698496216,0.5182738165630526,0.4972196056481239,0.49671987690729474,0.5146254765129789,0.49974962299123254,0.3104379059737472,0.5635378409657441,0.5004078738234413,0.5760709729126757,0.3487715188972459,0.3307094679862964
8,0.577012544014617,0.5531682668652224,0.5699681124263691,0.5729331389297599,0.5850243369007931,0.5703354864118476,0.5626928532998139,0.5783694470276324,0.6111645047141896,0.5854567992581756,0.5967753343087181,0.6174094005193879,0.6140796165242782,0.5917987366424773,0.5979212257762647,0.5821272328810347,0.5990121606891698,0.6129634883227253,0.6275611298702186,0.6192558454615742,0.6391783146583633,0.6274545382983554,0.6460115326248713,0.6151751603566924
16,0.6332800270096731,0.620097749824493,0.624836761355194,0.6351294521726751,0.6284419420352542,0.631636523422384,0.6440169127530457,0.6225954016488435,0.6631183528769184,0.6450943301540115,0.6465179429769655,0.6565740995030405,0.6518498791220756,0.6539150209601048,0.6680461903738417,0.6418685240244233,0.6680345283414263,0.6786485332352875,0.6578304653051578,0.6728115241402565,0.6756455404172268,0.6539112344074466,0.6731147488122922,0.6806891919064623
32,0.640785248851727,0.6598318427875955,0.6450378159128561,0.6423923213126083,0.6497228558965643,0.6396593878124724,0.6589239452029411,0.6674416545284941,0.6704302250020081,0.6924196686091956,0.6836178105569765,0.6926864086804164,0.6826604304455705,0.6722746468661709,0.6847544811127262,0.6776768869599592,0.6897815386591573,0.6959965795697431,0.6846564453631124,0.6904844217914216,0.7012119221303811,0.7048578893424031,0.6989507137177216,0.6925770564433771
64,0.6652772235352176,0.6709147682122151,0.6736545604922698,0.6804641199494895,0.6551374314869337,0.6689978734591693,0.6693535681185756,0.6728930877306419,0.6906110502514281,0.6943585893835637,0.6973953247913819,0.705085700995068,0.6922171189666423,0.6832278483191944,0.700187470995487,0.6823388231576114,0.6876206571550494,0.6826524725000566,0.6951424905411737,0.6936843218680753,0.7079730959579962,0.7091831655907067,0.7202705743233113,0.7217619125546268
128,0.5644986833572972,0.5684973682203645,0.5584554214080351,0.6685561379963454,0.6667421616551131,0.6670771306863601,0.680260949523046,0.6870025892668269,0.6973999589087607,0.6960156085430835,0.6999458577821653,0.702896072174749,0.6985502118985464,0.6933530569233508,0.5424832533239734,0.525162847267217,0.509327640363968,0.5001335835540588,0.49003786448698183,0.48555473045478226,0.5125843780244355,0.5180825876363109,0.5430530606817127,0.5713137204147533
256,0.5620975027211533,0.5650108717990898,0.5582315996749676,0.5479935744795518,0.5531004525246945,0.5561887797114178,0.5497836339790979,0.5472450149994306,0.5564800985232586,0.5674686193600976,0.5687274637163446,0.5563670585873708,0.5368253721998368,0.5269392123533161,0.5219050610036359,0.4952850294312318,0.5090981427447234,0.49291643251331,0.4926015570562747,0.4819684613275913,0.4857955602434159,0.4997663200162328,0.5282967339244519,0.5634695318306765
512,0.5618873140448495,0.5642357321291492,0.5634128938908863,0.550074787979641,0.547288366789543,0.5455493054855242,0.5452036828579102,0.5373285673243852,0.559273848228187,0.560711757812074,0.5643995485638291,0.5570202721362794,0.5333031411485856,0.5328028231580553,0.5197020839747466,0.4988806165990517,0.49754624048036,0.4916497676544769,0.4793909420119361,0.4758813070737829,0.4888957023042069,0.49560814458871294,0.5235038950929565,0.5603198777415489
1024,0.5581095989669305,0.5646154983923997,0.5595153738890527,0.5518598532030736,0.5468386049053092,0.5429207123051981,0.5421391288273852,0.5412769149801968,0.5547518791860477,0.5591140387547179,0.5624799422493505,0.5512922991821656,0.5381814671215202,0.5222615123644829,0.519701486648826,0.49676733537317763,0.4941356520735007,0.49045502897042526,0.4764476131687905,0.47021633735030055,0.4836861594919515,0.4914958590432287,0.5278251190705519,0.5642015432008445
1025,0.5630388745319265,0.5683109011958615,0.5587590964692266,0.5483352392724843,0.5386872869619281,0.5350401466263217,0.5332518114065639,0.533457080128605,0.5533700623500902,0.5676190867999167,0.5631103906687221,0.552165205574466,0.5258157796026915,0.5246158639016965,0.5205693700157957,0.5044615353580219,0.5217011964904076,0.5098358630777291,0.48852993002214634,0.48678721096678074,0.4930791076718218,0.5007508443237962,0.5300825372338109,0.5758141951629977
