,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
2,0.0983070792459735,0.0977734272992618,0.0780922093602359,0.0761778195045503,0.086022295201767,0.1208915453830333,0.1444248052489704,0.2292461481996222,0.1181062644499804,0.1517912720040857,0.1837253757744777,0.1741241030473912,0.2018818980818907,0.3451522640572487,0.3838342703952132,0.3833373477802562,0.4134058287364822,0.3714650276718377,0.4327151032055684,0.3962116611934954,0.3868330505909705,0.3893589515212843,0.3191371972429703,0.3241236449914009,0.2732666898343125,0.1902733630220492,0.3331660679016683,0.2570489924444428,0.2406901549119552,0.244305302499125,0.2533002892735575,0.4501127298053798
4,0.1214470782438601,0.1014686812062184,0.1065640364399687,0.1161654763892842,0.0940624063977644,0.1147719860673205,0.1355704890204856,0.1428089597583172,0.1834086293843659,0.1715001961466525,0.4158299967023106,0.4389570508671083,0.4630410605799828,0.4799794056013466,0.4656585214074049,0.4803171120379568,0.5036840293097378,0.5074390136224263,0.4804008720489093,0.4585071688693964,0.4309198694961899,0.4351874678247657,0.4178396345070021,0.4106582438171101,0.2947697435614041,0.2969452910150292,0.3096333440631499,0.3056892978403301,0.3261111796825774,0.2856033333859156,0.3148394118660057,0.5327798678983875
8,0.121459081592893,0.110720166263336,0.1139033834147021,0.1099544694215207,0.1114733031122604,0.1480766982029031,0.1612132160710489,0.1680778283008125,0.1759769665764209,0.1753798297413313,0.2210502843870601,0.5116055020611231,0.522540685891662,0.5309113290034355,0.5391517426503475,0.555182776509177,0.5264933818560751,0.5467987029326364,0.5383446113472137,0.5179217078458696,0.4790214719177665,0.34140470395338,0.3121123288500391,0.3237355290702832,0.3441674030133857,0.324374173669586,0.3234152183269089,0.3231274059638268,0.3417581842566775,0.3529492776560272,0.3405678139656495,0.5755040753261018
16,0.1289848859342747,0.119346975504052,0.1138394449646623,0.1168485929386111,0.1235468442484948,0.1425513481879166,0.1585845650985836,0.1728387344953429,0.1800402422484424,0.1933105745511512,0.2245391471213979,0.5277082238604082,0.5244482769038497,0.5450467866526878,0.5567839843280132,0.5454911854527636,0.5514854861561725,0.5190286159189553,0.488459249410019,0.3473590545790914,0.3464670935008834,0.3455029084548013,0.3326324800949897,0.3321392203340601,0.3441880217432799,0.3476765889753229,0.3743568765526303,0.3615648807166919,0.3717472133176632,0.3841522308645211,0.3925803732251641,0.3923022666235043
32,0.1435705081144266,0.1353000379899075,0.1346637390832401,0.1243033599027291,0.131870617031153,0.1482720527084148,0.1671685562858408,0.182262572983995,0.1908700989819325,0.200360370509765,0.2218850050672459,0.5166635552842526,0.5182701989708857,0.5264017875982346,0.5270949466441571,0.5289796144666933,0.518325150944159,0.3470672838596869,0.3694687699361731,0.3645785436908207,0.3585703497981208,0.358004130749653,0.3499870916398122,0.3689635870012518,0.3547971313903365,0.3717483548140406,0.3613522061115545,0.3775136366574744,0.39374658334019,0.3889159340226333,0.4058586153683711,0.3743649382974399
64,0.1807855975369346,0.1711522914447951,0.1464984983301904,0.1476785054244578,0.1503671777235189,0.158743804184085,0.1830119438966961,0.1989281373171535,0.2070869488070804,0.2108765297954263,0.4819143729540481,0.4980954624200827,0.4923391189483906,0.4915232897986389,0.4931037689332387,0.4858696894969522,0.3498840716935057,0.3569291873201561,0.3503104421626076,0.3594471188513695,0.3538953912478114,0.3574765973039465,0.3542113542132344,0.372964174953877,0.3642241402291912,0.3710785175422603,0.3753618049810514,0.3843757794959675,0.4019825546043297,0.3809934258678581,0.4037181754199521,0.3828676090857142
128,0.5367205261530354,0.2122257108081638,0.1898548218181344,0.1768924555931627,0.1882918025168037,0.191055554597703,0.2064230582326454,0.2199040355665902,0.2289767669331658,0.4545924552580971,0.4428742247068162,0.4513403471298574,0.4501834212846083,0.4721947114703352,0.4578819959677391,0.3264834873762759,0.3413841405912028,0.35329057364377,0.3461073068579127,0.3527566170319015,0.3509329257643098,0.3531001922815313,0.3569206177536041,0.3682654273234708,0.3676529083340384,0.374011425924126,0.3809491761172341,0.3847726253337198,0.3900009634723196,0.3959121867979844,0.4008684245908718,0.365248257263966
256,0.5447155532557805,0.5161190797069719,0.237683313688479,0.2229036908156548,0.2140600195419327,0.2051259428916961,0.2223708154214855,0.4229938840353397,0.4103152160484762,0.4320551389174392,0.4088262670316839,0.4098682470656494,0.4230551056968388,0.411126999794718,0.3117674570554565,0.326769739762127,0.3380962762947348,0.3531668704272664,0.3513240539762631,0.3565241934074972,0.3500989007167829,0.353304979953325,0.3508127113074583,0.3660378508495049,0.3682164335011202,0.3788833768415041,0.3815704066975772,0.3830776906009459,0.4003010968361193,0.4005862077585847,0.4049040719436783,0.3654788246475951
512,0.5333705792765996,0.5074708614395266,0.465094615981556,0.4292461467886154,0.4055138214581144,0.3833178702651816,0.4043199280467023,0.3700787324871474,0.4076407095338465,0.388996764208507,0.3849082929570935,0.3772412637166217,0.3626643577088115,0.285163628261826,0.3151879671310548,0.3204913880504283,0.3410287356963695,0.3490725441071262,0.3520830413124834,0.3594479435089366,0.3510656017132871,0.3568435237246528,0.354617740141223,0.360719700629696,0.3647412463381042,0.3727873065221624,0.3810127663785234,0.387059994062735,0.4003151916083711,0.3977687040181797,0.4052479747656194,0.3687530221450572
4096,0.4775234333420118,0.4543441880358483,0.4241571075426389,0.396226317191036,0.3738658509563692,0.3519743743522875,0.3540852549083551,0.353061767820333,0.3407408271232378,0.2462650324859956,0.2422889987124323,0.2619831225423841,0.2597334131756021,0.2783542039490285,0.310358135598919,0.3188986787859647,0.3335468581147313,0.3471724666416616,0.3478038702893818,0.3535511539814124,0.3470027360793337,0.3537340561576602,0.353279981375463,0.3608597618453302,0.3639751627817656,0.3772499798889634,0.3804374348639385,0.3883125114643097,0.398410596852011,0.4016795142503278,0.4040659472603125,0.364223700411822
