,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2941257578225144,0.28304311377807,0.2687135844403591,0.25368369633882254,0.2556867345899699,0.2593901342768809,0.23812874647416613,0.2170458306037869,0.23029340234248702,0.22606216912674745,0.22754619081287836,0.2717418553035395,0.19147718761130553,0.21606375048962112,0.22110572517513855,0.20388881771943368,0.2075699195820406,0.20370077517789917,0.193159151386814,0.20773238857616086,0.18652310309662215,0.18837705471337648,0.20796674938433066,0.16790975946046405
4,0.36337425574228677,0.30681044808582214,0.3024113443689037,0.3592478708639441,0.3076629653334748,0.3047147045799402,0.28531512783872887,0.2911809743750506,0.2919170912072331,0.29966189710100444,0.26769587453790217,0.3593554451527405,0.2987495967612326,0.25936152782219535,0.28756905211938666,0.26533940179817095,0.2745520426654421,0.2996784841716625,0.279608117221805,0.26939857708486764,0.24068691671029893,0.26749765205685594,0.1800869531668121,0.2056980110467821
8,0.41192181917634735,0.4337662994369729,0.42751959167584447,0.40016476559282743,0.38708617306158966,0.37087939782159446,0.3640675068325304,0.40057154168165215,0.3748139375707361,0.35773014817194093,0.37010559184792075,0.3571711402963943,0.3461199935895481,0.3186196887489902,0.3704008811059406,0.3220215867575492,0.29997839872737686,0.33644320972896646,0.29049641009433336,0.28177572505315096,0.2541488077875946,0.329334794369753,0.3171418542853213,0.2892176319321388
16,0.4622147795121483,0.4892389660161408,0.48363897762558705,0.4490993866370185,0.46220519974008756,0.4212167911652057,0.4471698368285975,0.4227754122910619,0.4308250734706212,0.3764488509750439,0.44404976783400535,0.4216449556642963,0.39606982994705836,0.39459611418978957,0.40344436734586103,0.3708510364734633,0.3772544360443175,0.3528960948567345,0.3474483672843293,0.32736318473474,0.36927806172452415,0.302385069063131,0.30055234401527187,0.30091740388482374
32,0.5058479061347364,0.49956822123382144,0.5050198766353691,0.47737161219242513,0.5016145471350484,0.4703884668989497,0.4484192434371423,0.4538121763478295,0.4824512943451575,0.4239563127630095,0.43907081008778126,0.4438817278198823,0.4391991549367264,0.41811592981975987,0.44941453639809115,0.4178995190579478,0.40673196964491604,0.3942931579071195,0.3824110946915476,0.40240145911178243,0.36306502518996714,0.34325757739794027,0.34426229436229844,0.3776221432675878
64,0.5007847629476374,0.520472108528008,0.5132343547923968,0.49623148663033556,0.49533927644282827,0.4693989860201228,0.48074177691969355,0.47981692116847613,0.46590616897789366,0.46096118547573955,0.46637528284011387,0.4734823965394084,0.448160965268837,0.46395919598767105,0.4632826492110698,0.4462109776970669,0.4163576820042795,0.41589151224496407,0.4132450692885151,0.40174244707627876,0.39658187586492494,0.3738509086193955,0.36466711649496375,0.43345303493472526
128,0.5283503577602845,0.5237143980998336,0.5272940103601353,0.5213967145912399,0.5108748056218004,0.496673492209911,0.48723072555017993,0.4971697482261002,0.48054722815063944,0.4701249086315051,0.47787407146608457,0.4876362921412409,0.47352643554415935,0.4804840570902802,0.4624603029767629,0.45608614667949265,0.4619549917623537,0.44390669432769925,0.4293280634278225,0.41262429685197494,0.4007226235292123,0.38005865431890573,0.3673345202260632,0.7097677455349315
256,0.528155736283944,0.5366665665909656,0.5276070887726589,0.5290477678331874,0.5144682670015586,0.5020254304766959,0.4883556890412686,0.4917951158412365,0.48423686352394946,0.4796031241130059,0.4994003415697807,0.4990398150261276,0.4805961647051034,0.47206923126393857,0.4712478677465647,0.4765103398302779,0.4488877307686779,0.44026781722319763,0.4498025119543413,0.4221437033164854,0.3995626595083293,0.3832319045636564,0.3800489096153317,0.7071618974895557
512,0.5273099239604476,0.5308656549658364,0.5336320695631603,0.5334792376089874,0.5155356785573878,0.5055166824232691,0.499596172543885,0.4945106788460264,0.4996138774836884,0.48713645802750055,0.49530500275809036,0.5042903433194235,0.4804565226903992,0.48643858698066644,0.4778702161919626,0.46702455979524427,0.46374043495179534,0.43954998946326124,0.4336982125013052,0.42384555208900593,0.40347571074398014,0.38360696569691405,0.3772068548796324,0.7030484986724597
1024,0.5336635119235874,0.5344412029506841,0.5354117264053457,0.5325365784172018,0.5227080524356309,0.5057886040928642,0.5016640884383383,0.4982810911230536,0.49783932148901006,0.48820711552713886,0.4961953236830074,0.49916368775543374,0.48458553103365765,0.48695281595036793,0.48342962684882795,0.4697211379613661,0.4586446186694013,0.44738652476698043,0.44167243583928,0.43024821404948155,0.40685433211281946,0.3850868640952139,0.37874920805811013,0.695457732280975
1025,0.45334326918353746,0.4543693195809903,0.4530451937884453,0.44579899481199775,0.41893492473734634,0.37456264150315804,0.3472939142514839,0.3241019572719677,0.3036027890041214,0.2449007954657007,0.24223238454797416,0.24459701452546442,0.20406677447424418,0.21099305252292952,0.21403039920076922,0.21700489233066844,0.21469118037381366,0.2209515691874288,0.22490862896027433,0.183887993665289,0.13888054636430344,0.11649889231582979,0.10925378537529806,0.44885633193180857
