,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
2,0.10012606538400165,0.08031947200618317,0.06791257450200529,0.10114648062258616,0.06922847370976189,0.11060807468352102,0.10976383149915006,0.26051598113681207,0.1351013619469726,0.3664230873412841,0.3583108094452992,0.169550407864897,0.2016423602565035,0.17348840201745996,0.2465381613629516,0.4032918938884835,0.399331370549329,0.40852331762081373,0.3836446907833871,0.36257353313136714,0.3724674172704336,0.3652144508851438,0.353653198483201,0.3518958371725938,0.3207927641067638,0.19654033675003663,0.22583632227930772,0.19641662666138662,0.2859432483993545,0.2746628969448169,0.24131381135997515,0.4336640572845284
4,0.1089256816179142,0.09595551550678655,0.10419792665758337,0.10219755021551404,0.09582506384252511,0.09976068710458257,0.15387205943109875,0.1193679928184371,0.1780638243994143,0.19840864886415763,0.42519671849157564,0.46171505473559765,0.48719037400931375,0.46453036236695655,0.4899284822388101,0.48065773226463765,0.4999307149286228,0.5134033947331352,0.4946404679138846,0.4962936978809153,0.4662866332970028,0.45519525016038354,0.4409980646015144,0.296972163398141,0.2638852135467419,0.28501486919957386,0.2892530455787263,0.29602816413673033,0.28541037725949503,0.31288353944397695,0.3128275933001921,0.5477327833960866
8,0.11835858904908952,0.119032620620885,0.11544450118547864,0.11364044364013147,0.10428494647594427,0.14539011045491462,0.1481528667828069,0.16193877499649856,0.1725416836767932,0.19464892047974255,0.19483182952813669,0.5067901089085587,0.5123732124418315,0.5422810134525291,0.5298495113735491,0.5412408545373577,0.555206581624282,0.5331944570827467,0.5198332640865257,0.5000027922907072,0.3334793621835755,0.3512421379912595,0.3219601787711347,0.32549866756529133,0.33428809927824965,0.36283825050113816,0.3532899574413101,0.3170116263286301,0.3500794212173166,0.3473632790557936,0.37729935855151203,0.5891179393548467
16,0.12010141577007571,0.12776706829055345,0.1266475154681046,0.1276717058057743,0.13143484048408477,0.13252739493407129,0.16975013076479908,0.1695836072041212,0.18995626386175588,0.20300695778431585,0.24450193751458124,0.5291217029655134,0.5268853942841977,0.5356910167740576,0.554584162162613,0.5575126975686572,0.5274064404237092,0.5197224461445088,0.5089458806155804,0.35987165256693887,0.3527094099676131,0.3311564415505542,0.3365025591154669,0.33589088769075626,0.3333507201845309,0.3581250461654366,0.3621629361286826,0.3471422269068173,0.36504256475956387,0.36558900806142836,0.3716920284114888,0.4017383375327358
32,0.14253850185559275,0.14548610517716196,0.1304035443470448,0.1355957487399106,0.13568349459577095,0.1347637219411108,0.14898985756201782,0.1750058040110345,0.18546646842385744,0.20661287378816443,0.23480275502711925,0.52503493371569,0.5306146676065147,0.5181140546419765,0.5405621728131697,0.5283240254451009,0.5176169968748071,0.3571660427177347,0.35138311320236393,0.3516271797722242,0.3506479103648096,0.350201500316556,0.34806010743050386,0.35428223811256193,0.37051522602815595,0.3852946587715966,0.37642122652256216,0.38366647777816815,0.3999495498966737,0.3781247926712056,0.3936153070183614,0.3837316784124287
64,0.18402765629643245,0.16306653545245606,0.1403936293727503,0.15030684256890453,0.16099438173202804,0.17145023564237596,0.1764777146862033,0.20484637848398896,0.21857388810864561,0.2290997669000219,0.48298418059947396,0.49450477051120983,0.4818835582496222,0.49077091575796417,0.49548115361713946,0.48235909245428893,0.3483112660554416,0.3533362871615758,0.3584087421128293,0.3504892668653289,0.3438367290732509,0.3610029544690042,0.35740592185972625,0.3595018967302675,0.36940674652426153,0.3662570746101548,0.38010694876247175,0.39545939481644743,0.37813999156831124,0.3939548391551967,0.4093660420608318,0.36903409751395877
128,0.5447010856191071,0.206037228445561,0.17232651906394614,0.16839374087049538,0.1870009522826493,0.1725468881823281,0.18873759636259732,0.21953445611500957,0.23497969905244429,0.44417580465220535,0.45917123124749115,0.4494703673748784,0.4681181244507505,0.4654157330567737,0.4508409780307845,0.3321280164447242,0.34035654127837633,0.3481024971201709,0.3492599337949685,0.3562429645606596,0.34740295614096495,0.3545245114577922,0.3591621538476096,0.36359008393296344,0.3667964189847953,0.3699657704354559,0.3783798019888388,0.3818211415401541,0.3995295220184226,0.39245078516063275,0.3959390042039251,0.36979367356405335
256,0.5381640411193087,0.28358077365528983,0.2431205650774238,0.2201202813971364,0.20905609821594032,0.2137926334886458,0.21972742369500747,0.424005551031566,0.421524595566247,0.4185284709728434,0.43543893619443647,0.4367060335017962,0.4258262712412006,0.4170540657085339,0.3131938557957804,0.3230524056488099,0.34240870163423187,0.35312758236633807,0.35008279773191103,0.35706498093288036,0.350194701473058,0.35445991516683556,0.3575400203430068,0.3615951571029836,0.36799686613315075,0.3723280615951623,0.37785004239996406,0.3885888496336311,0.40071367530768043,0.4033926464267502,0.40064844947554973,0.3667155452753279
512,0.5373959298633941,0.5034907456110057,0.47460557954217764,0.4244555666659604,0.390112228103852,0.4208355925413074,0.3771839156549728,0.40608902240191774,0.3941163643747315,0.37534367167743593,0.37712072855960527,0.3841063432523401,0.3628397806990683,0.2830314394705095,0.31466460278749336,0.3218982217899716,0.3391610306218465,0.35317506202576676,0.3489463256850428,0.3544566623508763,0.3519866502964608,0.3540587971447424,0.351584572464588,0.3639401350352108,0.3667352316840281,0.37293919012030796,0.3824001977580839,0.3875514029255695,0.39748761490498535,0.4015073165874448,0.4048952160376933,0.3668813106091871
4096,0.4707806842774527,0.45542718562215667,0.4250217701656479,0.39735894999878607,0.3722147834247368,0.35389891207748003,0.35305232320047364,0.3629811544946635,0.3338691778155678,0.24804267120989296,0.24171473238053842,0.2618395359156504,0.2596143280414746,0.27964350336881355,0.3094167156831211,0.31924938961426574,0.3340863193158606,0.3499252560665687,0.3475699241004428,0.3540725689261138,0.34722507750373033,0.3531106219090403,0.35250462916796577,0.3611058098840671,0.36388797086265756,0.3749771755288702,0.3804377967969819,0.38849831368633525,0.4001732497153408,0.3997170079163144,0.40253383200131077,0.3633152599265639
4097,0.1946997514558956,0.21882553694669266,0.21780204298652409,0.21958393785975408,0.20947866420692585,0.20255843569640422,0.21127270445354757,0.21952138300185475,0.222731676410009,0.21811352989392988,0.23248585897576907,0.25522106335324213,0.2553023196121921,0.27127127508193893,0.3196297400099596,0.3426206706990062,0.3697543122002302,0.3932420097355822,0.40087103600650115,0.4139033721353301,0.40745537232706025,0.4068183060307123,0.40069957595399763,0.4127746289624385,0.4220310298949424,0.43031554210525774,0.4350693425004178,0.44607842710255086,0.4562526993958795,0.45249097350757966,0.44874375930174604,0.3739066192472393
