,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.3404709838881143,0.3495479523224424,0.2135549039388093,0.2392067365539973,0.266912050425506,0.2582561751461742,0.3113850297699677,0.4540629661672906,0.2464355244292915,0.2253735044653538,0.2786347120470926,0.2432344099216648,0.4108145239736147,0.437117222154363,0.3110702694305235,0.3243099908873365,0.2590712369053129,0.2854544835138406,0.4378373887347858,0.2523809893629152,0.3171648668128494,0.3916779442745597,0.2972210023336482,0.2240273517800001
4,0.3903037692669632,0.4247295827092651,0.333035351278776,0.2939123593515344,0.3186626213381731,0.5449315985475173,0.5235866866776383,0.3651217257415199,0.3305079247348545,0.3595297617272285,0.3272706512836651,0.3866428394447119,0.3875365597913739,0.3954153519232149,0.3443546583004292,0.3721096311417249,0.3654073825410234,0.3993678829515927,0.3786628412130581,0.3643893702641255,0.3836593818481084,0.3678288085176707,0.403925082686815,0.2426586179739304
8,0.5543447141863124,0.5536205686331325,0.556082288294751,0.5531223838345246,0.5877138297489995,0.6162850165793111,0.6067063303176607,0.6210011965490053,0.6208556101278379,0.6467104436565252,0.6613053317640335,0.6536147975009804,0.6662467646572221,0.6358968052008933,0.4519760419159362,0.6722242148508373,0.4721302559238379,0.4729773212686918,0.4660883220899761,0.4694593320912498,0.4611368215023335,0.4404516540111445,0.4667304600296274,0.3023792010495453
16,0.6017425331694197,0.6111939976757589,0.6188727255913223,0.6171833389733357,0.6690141734250563,0.6709815406550343,0.6781267563581397,0.6807440522510543,0.6820512490292665,0.7033593765902616,0.7173846737167903,0.7313048450206114,0.7211107033817473,0.7245888089122858,0.7164909648237056,0.7363584637215604,0.724616034065548,0.7237874204337379,0.7463946654195119,0.725889456534993,0.7220751633125818,0.7292233981786657,0.7167825210355269,0.385656427587608
32,0.6481446468627953,0.6543619143488101,0.6474697012963017,0.6587378658045571,0.6830399649821696,0.6882760483877194,0.7017786683859237,0.714916698111246,0.7133678949918586,0.7407251652682733,0.7394595518478371,0.7496444186885366,0.750789902408731,0.7404521761252729,0.7453317276309794,0.7600606981866069,0.741730437434318,0.7504099024929379,0.7603226758603827,0.7685388880890149,0.7661051266096063,0.7551304348220096,0.7482800135823842,0.4279669729869432
64,0.6562395332430994,0.658802995426564,0.6756473638267344,0.6811972473979945,0.6931922353058046,0.7003337331777156,0.7268994490170595,0.7213316405973117,0.7279450071473843,0.7438350795212237,0.7539357144636817,0.7606955493603744,0.7508607863079774,0.7589511397569981,0.7615861085196995,0.7639910802871857,0.7659384175011665,0.7721272984411801,0.7678223454204525,0.7685863746205357,0.7717657410755691,0.7677637305932188,0.7676704961832126,0.7212413383030964
128,0.5511131606516306,0.5436991914370474,0.6668664600750372,0.5617958434857488,0.5549714791345003,0.5692276730132634,0.5726704149726617,0.5585294573317569,0.5698221989262008,0.7407690210157872,0.7540126504331779,0.7512046295709232,0.5705650115196779,0.5646430699431303,0.5807830227223926,0.7598271780710113,0.7641853750654484,0.7649455916407698,0.7726694603952214,0.7683678082954741,0.7706976148165159,0.7722952674431238,0.7691716913631598,0.7265225415671398
256,0.5486124553035698,0.5307134392141226,0.5274430397266417,0.5425207350598638,0.5639024312386264,0.5686608382571415,0.5699133739830069,0.5534146768367206,0.549793339740509,0.5726958900193111,0.5660762835603209,0.5634895572652426,0.5523854148561904,0.5509588236973996,0.5560617680656452,0.5519376487048943,0.5574902238668219,0.5619570497931747,0.5808168061940215,0.5741633773212395,0.5726294959223694,0.5833581167643563,0.5823636576238356,0.7442596475970394
512,0.5587607371276307,0.5364971521475655,0.5282148871385957,0.5427330064988365,0.5446102730175598,0.5546969959342384,0.5527738177486741,0.5482699882424835,0.5486478102060055,0.5548738946558323,0.5547319224729227,0.5547976138309582,0.5372606338666535,0.545010511404457,0.5501433496094777,0.5377353869368037,0.546072042693696,0.5489285872641958,0.5621705129066625,0.5625688362554336,0.5729291375397666,0.5666049532002929,0.563034669279576,0.7453193875467873
1024,0.5482691635849163,0.5369161812733949,0.5243062118577319,0.5351862329567281,0.5533740418351457,0.560135701927503,0.5612144330550202,0.5495542623492037,0.543410290362124,0.5576273827458059,0.5531913315667031,0.5476979856562557,0.5355101831138741,0.5387476472271773,0.538278510991339,0.53572271622714,0.5403934873442373,0.5432652794342298,0.5543266381506042,0.5526602388622754,0.5604970215632645,0.5618697763272749,0.56173355664163,0.5202135508924163
1025,0.5490814563871959,0.5287670040015889,0.5121588278176,0.5280672047127806,0.5456691150068469,0.5690496849160476,0.5750013966307352,0.5703547696546041,0.5588791281748372,0.5703740437344987,0.5736686029088772,0.5709646428669775,0.5699457601182043,0.5770512708502122,0.5782750099920089,0.576248079578596,0.5782722244820074,0.5749201128832927,0.5928534278553477,0.5809812772734553,0.5770752271525106,0.5783049358988004,0.5746786050428824,0.4740679790050261
