,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2458957104585983,0.2074182719277613,0.368754537031479,0.3099210151926792,0.2635276199623508,0.3855215777498094,0.2871809041286964,0.2611562392463949,0.246163710423323,0.2714938441219335,0.2347657631398702,0.2635498353208983,0.300292237856028,0.3179435657547492,0.4079366546155023,0.2909896240403894,0.2961815627043217,0.2520758339934019,0.269277849815946,0.286239010035875,0.2620196809160844,0.2933819877099743,0.2560500595354826,0.2276900729417424
4,0.4890777254050164,0.3172337051031886,0.3285161155709003,0.3325665105452324,0.4911684997895535,0.4874795316100512,0.5464530459428613,0.4934139209344176,0.5329271614384278,0.3181018931353147,0.3790169102298247,0.3712929200674538,0.5358844430294506,0.5559552727038314,0.5571931363971646,0.5411032540764639,0.3520035175770878,0.3529591055669391,0.4078534145970555,0.4125147342221578,0.3481870458842724,0.372825894343001,0.3878083875416352,0.2126104946404109
8,0.5089021714738059,0.5648551375084269,0.5805373663962812,0.5852953565045822,0.5813571561921327,0.5993521509687091,0.6282617734014972,0.6387690325268235,0.5932399654730683,0.4606557689646635,0.6529756077121284,0.6543694370583861,0.6836051008855314,0.6642615527537976,0.647652915009643,0.6705713109344317,0.4598351155690828,0.4455489380214844,0.4283004805417257,0.6585147524093042,0.6515246273058168,0.451418415341813,0.4913579946446907,0.3222301380746122
16,0.6253285321505091,0.6053179872349336,0.6314976098553564,0.6373578849554594,0.667764049822572,0.6558678833797793,0.6779526734366288,0.6778863156212835,0.6837754682665637,0.7001301916553674,0.7122412684413448,0.7227214818079507,0.7104521394907253,0.7180061539844081,0.7225398463975624,0.7098088676469205,0.7187732641967872,0.7408051570521955,0.7475173519394316,0.7261318371379942,0.7168387801872619,0.7292797884101294,0.7064204023938288,0.3666609490888465
32,0.6350506992469623,0.6466945460912211,0.6518278951257898,0.6858077589541568,0.6785641318241017,0.7013920895353247,0.7116325474588485,0.7080943747874737,0.7082375719924147,0.7247838206394125,0.7392528468474362,0.7464203489212683,0.7534316723056382,0.7564756070811456,0.7537760195259855,0.751983099441277,0.7546132943529561,0.7588588468310467,0.762474299079237,0.75937511911894,0.764103368868402,0.7567937279001721,0.7423783791984043,0.4306625655343381
64,0.6562906024536606,0.6599693658903378,0.6617568478165405,0.6921284977040181,0.674641906961282,0.6921811730596175,0.7184230893963055,0.7242726054221008,0.7174913729522803,0.7418952283653716,0.7465371616655216,0.7561380976464513,0.7555989960882669,0.7584722061311301,0.7548313910813479,0.7555467563221631,0.7605369448032382,0.7670764678496877,0.7782811039460442,0.7692850611620742,0.7715169487599907,0.7565504584995718,0.7705388613628745,0.7173454223073543
128,0.5552762336288076,0.5457241603783457,0.538665109929256,0.5588973828863514,0.5551387952825374,0.5580209368249859,0.5859522805375145,0.5593546761232526,0.5688313957675569,0.7474019686016263,0.7546372254573844,0.7525158465547708,0.5785281798648346,0.5721466566266394,0.7595519990040298,0.759439992180815,0.7624436676320834,0.7669629491542683,0.7783422179438466,0.7696670013138633,0.765012459915812,0.7689190391920283,0.7766894163424986,0.7296632063844479
256,0.5486283277809154,0.5354386812541835,0.5284889597900094,0.545671327316877,0.5592003116804359,0.5605557371819785,0.5624147375356104,0.549288019363238,0.5594409834097027,0.5656009784277443,0.5621825185463972,0.565296572122187,0.5443352543006605,0.5516897039540366,0.5584326539870614,0.5596521690495466,0.5634306125749824,0.5631060731712324,0.5808990435436486,0.5675949752249645,0.5777192457695559,0.5832636682751554,0.5928137893149987,0.7438261388587767
512,0.5492840564254893,0.5390303576378936,0.5253928837491629,0.5394652871484459,0.5523727220018171,0.5600415438543918,0.5570108985286101,0.5518451610681285,0.5411694717883151,0.5560286970065248,0.5563649030241213,0.5538572087031868,0.5370572618572493,0.5403437673651413,0.5484131447326792,0.5377894180423985,0.5501159670261851,0.5481683382620041,0.5660494409565409,0.562053441311562,0.566592569592507,0.569233633949052,0.5693687220212587,0.7450835423549983
1024,0.5501053942289597,0.5334723127761467,0.5248691483102954,0.5396949400083989,0.5539671109926344,0.561564563689875,0.5574315517717018,0.5424628418080005,0.5490545977484076,0.5515268730268734,0.5482335595126293,0.5461951961383472,0.5322212156195912,0.5380283007228898,0.5379789426768368,0.5338050071269403,0.539734895812885,0.5476040411244564,0.5603513366413321,0.5539404716287882,0.5562813606312335,0.5602453108761879,0.5600032211940502,0.516764933742016
1025,0.5490814563871959,0.5287670040015889,0.5121588278176,0.5280672047127806,0.5456691150068469,0.5690496849160476,0.5750013966307352,0.5703547696546041,0.5588791281748372,0.5703740437344987,0.5736686029088772,0.5709646428669775,0.5699457601182043,0.5770512708502122,0.5782750099920089,0.576248079578596,0.5782722244820074,0.5749201128832927,0.5928534278553477,0.5809812772734553,0.5770752271525106,0.5783049358988004,0.5746786050428824,0.4740679790050261
