,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
2,0.08572549178048752,0.07990212197430986,0.1426758073405234,0.12140873166698757,0.28699516064845215,0.09488450752645732,0.1150166711303561,0.17792953349603466,0.23623878851668603,0.43048234055179135,0.23688992438741574,0.34937109305358954,0.33069219828241103,0.38365542049462187,0.3857686673597641,0.38445641268031117,0.3784901732413401,0.34949440684846417,0.40462680145316293,0.3332550621974568,0.3133332962275238,0.35036860342824644,0.3457158396200707,0.36747876356301074,0.23128001490177968,0.22366394033609596,0.24789671140193817,0.24006494764956604,0.22692252431695328,0.18255199113861761,0.22257082924225163,0.43083593539086207
4,0.12517527492990896,0.10739495453248382,0.1115291782438659,0.37357113208616216,0.16295414837034614,0.17986310809373385,0.1502449795070754,0.16747315959327638,0.26199098656857317,0.4737638011676464,0.4958717274759505,0.496655814749691,0.47717526749859157,0.5174872072273148,0.45416952733406823,0.4668382421622392,0.4441454137301405,0.4569022597770692,0.43514913270147054,0.4594891550653516,0.45799390199960155,0.4445653316540492,0.3851590759046951,0.2369077186651425,0.24619357819851745,0.2953318965899228,0.2564149040781985,0.2816392640192223,0.23324416596949646,0.24694523982668293,0.29991357262509466,0.5194930974215067
8,0.11427978690765093,0.34173193265745655,0.4071248901274205,0.1963653993914583,0.4762460416060391,0.183950023949347,0.48981070968464363,0.2253880977260481,0.5320103707596169,0.5799438781897073,0.5622224200168531,0.573336604935204,0.5178845845110548,0.5559598902768663,0.5283202801253168,0.5418523014719528,0.5047669100683185,0.4886195880389433,0.48732289877107043,0.2826405746908345,0.32668001014667447,0.2934482572986301,0.26692514873653095,0.3124971461408883,0.3141908759573279,0.30910357029771923,0.3253754797597672,0.2928360681722246,0.2919000268563369,0.3074902125240603,0.32406743770605323,0.5682141482467955
16,0.11350463170168354,0.127278905371532,0.15267599442142651,0.4932290275455426,0.500134277067643,0.22357896166451655,0.5500857307274141,0.5575507119917874,0.565647131264613,0.5839286052284577,0.5877178036673211,0.5838818815051321,0.5815756556064147,0.5592396381778983,0.5461522676100394,0.5371499803254222,0.512196873165389,0.3369095268649251,0.32503606674013613,0.3167636838682043,0.31384859038050456,0.2881675098809224,0.29385094284243596,0.2988599855358715,0.3026852581618668,0.32761462434682787,0.3272558158393604,0.32368242799510505,0.3222925959457379,0.3236708621727257,0.3134807266748067,0.5373560004021357
32,0.11752308952564587,0.37603364662886296,0.14383623110828644,0.4953578696015658,0.5059557616149937,0.5511591966454366,0.5611147193562166,0.5638798213767442,0.5613926770613712,0.5746208693623985,0.556353304622853,0.5628040487082492,0.5412157230979987,0.519351237994233,0.4967000708042836,0.307668304197833,0.3037510891252467,0.2858621727798051,0.3091068185322476,0.291077605027479,0.29516554254218924,0.3066816266166068,0.3063705428751228,0.31356837402990206,0.3112192384491072,0.3314522210220212,0.3489208804176653,0.3373226997776219,0.3467329447748093,0.3407094237049376,0.3432504227408766,0.34671773671484174
64,0.11731100821581378,0.38947436921995343,0.15971688865974604,0.5043537199757284,0.5167370437270631,0.5440120269538659,0.5485921338489447,0.5442836302143225,0.544367188642314,0.5519280363488688,0.5314494615895954,0.5320251000600524,0.3255036101562841,0.31719022654123585,0.30868391580608884,0.30926540476384173,0.3086675967491211,0.3010539915747079,0.2986317959148944,0.2905320986282395,0.30790322165012873,0.30752757867471414,0.29931329292838804,0.31193679819615555,0.3287586649175902,0.3204445131398822,0.33032426585524927,0.3439271825547901,0.3347677109564428,0.3484610857189538,0.3477831690937308,0.34725113210142144
128,0.11802138198845052,0.4105929103213526,0.16512949195029483,0.5047870752365509,0.5057201500759121,0.5293903260051511,0.5271209943697017,0.5188030812372013,0.5166717285570293,0.504066083997737,0.4926279850405864,0.3194404284118427,0.31229078703828606,0.300704584163506,0.29905662742347416,0.29920794521489996,0.29986380683163255,0.30079301265257474,0.30510704836504315,0.3036364617234127,0.3105424053322989,0.3081580431290939,0.29960647930994944,0.3102175658444517,0.32837652089168784,0.3303167591806727,0.3426329924574887,0.3408706809107631,0.33469424771150247,0.3489342444516841,0.3516174511036473,0.340279071572089
256,0.12587214493488358,0.4191950714636727,0.4612083324398843,0.4986232707516449,0.498484183090083,0.5081780345186612,0.4988922855036269,0.48666866356231747,0.4759449975256063,0.31096136344642816,0.3113948607316094,0.315448180954223,0.30072005565575194,0.29815366862032205,0.2936334868417896,0.29494592935991054,0.290330311793704,0.29255177892952655,0.30097544981358315,0.2955057000443463,0.31306687685616286,0.3086672374599107,0.2987119564082233,0.3152701580019142,0.3306831705727662,0.328351897991162,0.33962429575448644,0.337679989154837,0.34430447255462354,0.35118862000586687,0.3500486477457691,0.3423313762430187
512,0.13201140669430483,0.4335235654143869,0.4656316788035941,0.4961384927453465,0.4897113499013792,0.47453110380100205,0.46301208302935926,0.439611586159587,0.4162386901204443,0.29692655983467753,0.3079132664374397,0.3066371080577107,0.2913211607677907,0.29301099636794103,0.2871664466065803,0.29248568033480393,0.2917044661864334,0.28840922159528526,0.2983194270820349,0.2975741680035922,0.306841520846731,0.30317232153746543,0.3046725706536432,0.31195353187262226,0.32522980400053003,0.3296743097029836,0.34331517668562167,0.3419128029690874,0.3430021847781558,0.35057974096330724,0.35015461853386354,0.33288697171092796
4096,0.1813786958406606,0.4402251772038567,0.44511235450692616,0.44083787028766436,0.4011815058362408,0.33444551495424146,0.1649119953891051,0.19030165106731795,0.24217438276417566,0.28274458691720694,0.2931823487568177,0.30002523584111784,0.286954862382004,0.28714282245799694,0.2828719178052557,0.2873296990255752,0.2880944979069285,0.2881703916009765,0.2963075718647739,0.29476565692501583,0.30604031791521896,0.30404653186154046,0.30118861234111444,0.3107843071760454,0.32844271798717545,0.32914304239107023,0.34143986185432623,0.34248288416382805,0.3429378179643242,0.3515623158731368,0.35169909449351067,0.32926890804297215
4097,0.2047308975562988,0.15201694183805214,0.1758735064124754,0.17989650443448796,0.15893949313405456,0.16129894151586974,0.15415743447292682,0.18555823906678856,0.25115698364009265,0.3198921712456972,0.3350696135103459,0.35516599384797676,0.34748672760549465,0.3500279034269587,0.3477477225626361,0.35439926618420253,0.35473356861763283,0.3586969645139796,0.3657558614851331,0.35907228220779835,0.36694931966060695,0.3670026979123563,0.36072338639087803,0.3736618192206787,0.39232103674601876,0.40705378241758133,0.4300243303204266,0.43180164147201244,0.4335134610684738,0.44055492111351297,0.43405001306096336,0.3561669838194239
