,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.259560198435053,0.3069737478154773,0.3428488832271379,0.25533967430926857,0.33192895327087574,0.2463447631284464,0.26095133390151937,0.21723861632020727,0.2668591555147197,0.26424275528855756,0.23872610921714987,0.20891415632290988,0.20982547623750672,0.20781955626401374,0.23676577219068115,0.230308900441418,0.19197189417810206,0.18818685109709093,0.19684911145033263,0.22451998986796995,0.2672845803186047,0.18237739051521257,0.1946005382784209,0.17799047798096257
4,0.38939505319700174,0.4133615950208665,0.3478852891891297,0.3763463361618875,0.3603491957290679,0.37504636200803876,0.3654347329563381,0.34366383503286674,0.32351543941918787,0.36331145733889314,0.31756561753794943,0.31118942020590834,0.34331169021668495,0.3149686265439164,0.3112916869070969,0.2713324394755514,0.2934503212332634,0.2911674308529809,0.26990349345963116,0.28600121920848864,0.22400789355377737,0.2889266704966944,0.1726143886949149,0.26295521971968006
8,0.40837412790405425,0.44695238773864027,0.4067360739269746,0.43570813370551026,0.4195043295049316,0.43923237195876347,0.43495661410170366,0.4421010166089934,0.3966728875893721,0.4443760979402582,0.3864748422509548,0.41260948670318554,0.40076771145324913,0.4227629524279519,0.35409829635658446,0.3988014891202716,0.36705908616422567,0.3020099598244196,0.3279527224957825,0.31335782749943103,0.30156510517196633,0.29460072999301656,0.3097839196627653,0.31311835152336137
16,0.5021162613552496,0.47768212320227355,0.5315613195164329,0.5246764940134123,0.5042423997985239,0.4840670613580548,0.5283728337194991,0.46152415796237956,0.48686317050310735,0.45648511080545734,0.4637097227147299,0.4411192961360321,0.4680772924475992,0.44423895509612543,0.4244296311854735,0.3773263019468033,0.39650276302398424,0.36716772334512054,0.3420968871545147,0.3204789704485265,0.3020003113308839,0.31362734391809977,0.2925722739607857,0.3384996346365522
32,0.49146807439308726,0.518863210227424,0.5361567083877413,0.5380040593121196,0.518957392993739,0.5215025748761158,0.527362021160141,0.5095422019559647,0.5309040055860961,0.5014682820904296,0.49327923086565845,0.4800458890362672,0.506709998007341,0.49779042845813987,0.448160487534703,0.42380807990496533,0.39748060760638004,0.4037615020122441,0.39379754259640903,0.3735383611107298,0.35359962093920627,0.3428794161735617,0.3359574215214171,0.3963583150882359
64,0.5393662085949777,0.535461319862305,0.5480961595901898,0.5561279463261899,0.5439726701714735,0.5602638308062835,0.5499759161187705,0.5350498134455812,0.5414468700326401,0.5284839952688355,0.5420666482993791,0.5351377333958168,0.5137335377853028,0.5187462921101257,0.46427712835380824,0.4410586494441145,0.4172904629630197,0.4148624099437639,0.4093315186880692,0.3898717991901491,0.37291910970854775,0.3616153772483871,0.3529315956233582,0.4445498761968115
128,0.5398450528834905,0.5535529736891999,0.5725280373534742,0.5725662510688498,0.5617288784979213,0.569572505865683,0.5675815351013103,0.5482084412993884,0.5576411402754565,0.5417564877162272,0.5315664009314486,0.5300775910401838,0.5275281140663115,0.537102848854744,0.47637395003130634,0.45820397893340237,0.43086513285017014,0.3996457529210816,0.39639266711081467,0.4097655497099536,0.3775366239871587,0.3797312828799025,0.3687258447950808,0.7424233822983445
256,0.5459214184684084,0.5650179129594457,0.5609048228852587,0.5746751570281872,0.5646445377923407,0.5771724515037826,0.5725690365788544,0.5584867642548075,0.5500271892030082,0.5588091325671136,0.5465778985783162,0.5476181834828381,0.5368759580694352,0.5314129315500861,0.48533505767924845,0.44710053976129444,0.43442178243652785,0.4075264509372023,0.3971051662139262,0.3920557741859673,0.36835592203788836,0.36604649371895176,0.3692445547065266,0.7388237611805919
512,0.5433160159671904,0.5629940910445992,0.5668619411989296,0.5724593731574316,0.5795492726716791,0.5801690830084343,0.5720574854549424,0.5638585727000973,0.5660109266596461,0.5535907223893362,0.5623226383163599,0.5418787042583945,0.5348261273712069,0.5410103031887369,0.4887599201181472,0.4612074917473089,0.4360504238637647,0.4185923114009908,0.40295459909628195,0.3974518408015793,0.371517542323857,0.3656130537016572,0.36553252359950944,0.7336204513991551
1024,0.5445368614143518,0.5651076952613538,0.5700326372995679,0.574062205093532,0.5777568794494762,0.5754156353834559,0.5647535735577264,0.5651423601596443,0.5663475845964795,0.56113730810141,0.5515366928096618,0.5428458030945471,0.5371402310404061,0.5394534023884113,0.489776793351479,0.45984267660152744,0.434595219376477,0.4147501946653139,0.4106646142968164,0.3974529609614413,0.3794332722515733,0.37311141756249194,0.36453295543403613,0.7232055921327565
1025,0.5113277551017911,0.5362456425115606,0.5368932942040691,0.5402049838415355,0.5271433311361943,0.510143649917558,0.46930356970353027,0.44442239788122273,0.42682879141057795,0.40617583135515317,0.38976943169748013,0.37821470554389514,0.36902112977371526,0.306524758421611,0.24556940175808722,0.22157958626510507,0.21449430025180272,0.19809484512468165,0.15762808143789253,0.14413176776391423,0.1342074766677746,0.13577176044404166,0.12539886250351823,0.48720119305845166
