,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,0.2099419165004556,0.2556858366295089,0.3090721401826105,0.3028760434888927,0.3728412673344644,0.2615032688945479,0.2842363405899169,0.394659014251787,0.2492066670633284,0.2031187937169873,0.2587983714609475,0.3332133765215966,0.3996169318273029,0.2768293213074106,0.4193703508044503,0.4146835400976903,0.3266195314486885,0.4266276832851126,0.258977745935175,0.2290246872933156,0.1777532363944773,0.1923418731394907,0.3282310520667015,0.160631599794824
4,0.2741361317205349,0.3735005696050701,0.3866133762624436,0.3766306765148153,0.5377990642452077,0.5408786036111362,0.545001838755719,0.55105401437841,0.3526549031350579,0.3394460605226685,0.5307550523511997,0.5100273279481634,0.5701050495992637,0.3588609048824321,0.390607424217849,0.4040747557443662,0.3805899033044876,0.3458073452897596,0.3665417677448059,0.3400550563910202,0.3103033356032349,0.2600300227339488,0.2363861854781672,0.2081329430817916
8,0.4038151833218251,0.415034354007786,0.4433796304792659,0.6408411816634499,0.6428417115811669,0.6366789539602784,0.637559220935034,0.6404545340913872,0.6432550570324662,0.6440183902645185,0.6200696358736316,0.4251765356565724,0.6270604390288956,0.6315460470337938,0.6324869423746738,0.6333983447539848,0.6340110378370916,0.6364933693564342,0.6484455094315335,0.6126189555544256,0.3299806982456233,0.3027085372114722,0.2962251733452813,0.205860111235713
16,0.4392060614438434,0.6595679015798613,0.6686559605040194,0.6790623418205797,0.6994325863315267,0.6867738384208227,0.7056675954087923,0.6978490536750247,0.6843346296200462,0.7052890775859031,0.6856398266036604,0.6750677326398863,0.6940944229308619,0.7006071231959218,0.7003247784267945,0.6736692920834039,0.6851767516009337,0.6902872782373577,0.6847318854954121,0.6796820811444467,0.6472487022314198,0.5968134495232852,0.5456172944416725,0.4272221147845588
32,0.6782741429122529,0.6692957252624525,0.6885339505210188,0.7104691686694676,0.7298480255789213,0.71549380263894,0.730702018357738,0.7161802842484987,0.7201414329484432,0.7196160000894186,0.7182383340314583,0.7093853418466398,0.7117851847022072,0.719802702562408,0.7130279146908901,0.7048637008875295,0.7009271613437897,0.7006042895808956,0.7048570486498286,0.6939404219177547,0.6601234966801777,0.6367963393833971,0.5869779014269916,0.4825686866404226
64,0.6816940940532779,0.6952878665666289,0.7102796780629683,0.7211337934732255,0.7163598855035569,0.7250223794998659,0.7360798989771263,0.7274720499981558,0.7383932578605225,0.7346067100844138,0.7260601079647425,0.7228588995377819,0.7264894727987349,0.7210052594583304,0.7244689838772003,0.7139457783628095,0.7130792281922385,0.7038275301091668,0.7006126987973554,0.6997145527884214,0.6639596318745161,0.6399855513334849,0.6043084116630811,0.4934107299677794
128,0.6919973519529709,0.6997259949121525,0.7178624344963418,0.7304832386864587,0.7385543962495902,0.722859256889394,0.7346784278040884,0.7331050201099271,0.7283228721163669,0.733272588236665,0.7304440631803127,0.716969202072073,0.7175086179545879,0.7139426194661878,0.7164576509487461,0.7097021523764222,0.7021881108675458,0.6934734206287269,0.6935591964691896,0.680906722828135,0.6680512414014348,0.6423695790895046,0.606135935295554,0.4926160647391117
256,0.6923254950058503,0.7038900299898235,0.7232692010377021,0.6217802345167935,0.6180222631154388,0.6110953915379951,0.6167068422288783,0.7326248583533418,0.7353779573289168,0.7285304842400907,0.5447348971015376,0.5333281168192644,0.5352806195966114,0.5183560509574118,0.5207635974890769,0.526998029306046,0.5076522775060379,0.49652961237176235,0.48238433673221237,0.45344967978887923,0.661344793919292,0.6368863851174805,0.6028969712963539,0.49877532214677467
512,0.5803130224053497,0.5909838077448354,0.6019220588308677,0.6064862321977798,0.6121902248036082,0.6078145051551306,0.5996366390439579,0.5845704366895764,0.5595300281011294,0.5552134812592605,0.5323965859231916,0.5231520302909295,0.5146800757160082,0.5184032534402153,0.5150382565670286,0.51541539537921,0.5036525073434092,0.49148503085204964,0.47144028326391557,0.4455342293375049,0.4166161640462608,0.38145215838356805,0.34617863590536735,0.49549557195877914
1024,0.5841588118244011,0.5864984837886545,0.594542986276994,0.6050569059230925,0.6087834480161236,0.6055193273797232,0.5972396669142332,0.5794268825176259,0.5596956582825867,0.5433944482976835,0.5279828857673514,0.5178791858476057,0.5169317619676599,0.5100894658957771,0.5067304529510795,0.510843828276612,0.4896662188104776,0.4853078898287772,0.4731323568911388,0.4394056469005894,0.4102389519345646,0.37286524425320183,0.33559058481768705,0.23214618340364038
1025,0.5569255373076457,0.5705510422441491,0.5828926685804114,0.5934554216854501,0.6080753397618911,0.5979117582492617,0.591351813474471,0.5733536272418193,0.5427424671536933,0.5411478726322267,0.5280374849703808,0.5268176217191453,0.5294461489899684,0.5358107307095802,0.5321843557170972,0.5395515257134319,0.5167475747002473,0.5081466070305238,0.482472785837619,0.4362845241768849,0.39390822837165296,0.3460234216071143,0.31842425406866076,0.22999152040536844
